09/01/2020 13:08:11
914.436067447819 846.612518806805 13:08:34
918.162440495931 847.836106166598 13:08:34
924.785839196979 848.654829502285 13:08:34
921.951954470361 849.12026868921 13:08:34
1001.10071070017 852.585399812836 13:08:34
1050.18052571425 852.839431646254 13:08:34
1066.00579543094 854.219924761491 13:08:34
1076.8417251556 855.612769133493 13:08:34
1087.23367635373 857.9241715917 13:08:34
1087.12155389871 857.02241830056 13:08:34
1087.00709673936 860.725299449865 13:08:34
1086.89220036126 859.342510509971 13:08:34
1088.03307987543 855.799809532678 13:08:34
1087.93020538883 855.263394534333 13:08:34
1087.93389275879 856.44597723992 13:08:34
1087.64973735152 858.307097701103 13:08:34
1085.56725287202 860.345889319546 13:08:34
1084.94966074503 860.609305901852 13:08:34
1085.58934724098 860.99215315732 13:08:34
1087.81654064641 860.928202829907 13:08:34
1087.73961271485 861.166618489439 13:08:34
1088.86260147724 861.061476435641 13:08:34
1090.5490781523 859.166991903483 13:08:34
1090.52342800277 859.414391216279 13:08:34
1091.00685268101 862.120938337864 13:08:34
1091.85880514953 862.754871852024 13:08:34
1092.39996405886 863.662337496282 13:08:34
1092.73140780232 861.670185977248 13:08:34
1093.22122695511 862.033694309217 13:08:34
1094.6640719955 860.425568809753 13:08:34
1094.6664351215 856.648709040477 13:08:34
1094.17150754403 853.652816081232 13:08:34
1093.87711474551 854.189920174221 13:08:34
1092.29580516755 854.729602743152 13:08:34
1091.80365267757 856.018567449798 13:08:34
1092.70412543826 859.338075078864 13:08:34
1092.98411473374 860.503466624023 13:08:34
1093.24920498695 860.355928280796 13:08:34
1091.31737093471 857.908712878645 13:08:34
1091.06746030742 858.07764218706 13:08:34
1088.2791779155 860.18645633763 13:08:34
1087.88737168367 861.97637565367 13:08:35
1088.12221894689 860.48368693598 13:08:35
1087.94612372671 862.294413183523 13:08:35
1089.2215055034 863.348786815076 13:08:35
1090.96222967642 862.173887836081 13:08:35
1091.68665019857 861.480770232078 13:08:35
1092.7675625344 860.425744122634 13:08:35
1092.62113947959 858.073847185674 13:08:35
1093.00248413432 858.201431656998 13:08:35
1092.94419726336 859.031173762239 13:08:35
1092.76225232963 858.578595504596 13:08:35
1091.05692459626 857.487724063305 13:08:35
1088.16030228591 857.201190839219 13:08:35
1088.05431758186 856.916196514285 13:08:35
1088.4647631016 857.353468814781 13:08:35
1088.43845729305 858.054376674136 13:08:35
1089.18568496265 858.774843154252 13:08:35
1091.97591928372 858.989083060068 13:08:35
1092.1978270673 859.201213751122 13:08:35
1092.57321847552 859.121139918569 13:08:35
1090.39498849413 858.432612379815 13:08:35
1089.34597547742 858.801374930248 13:08:35
1088.71036963441 858.420898436819 13:08:35
1087.7655110503 857.803825379978 13:08:35
1087.73654443767 857.28787025498 13:08:35
1062.57417136114 928.455113218565 13:08:35
1049.16139386194 957.081499536014 13:08:35
1046.22226094432 963.630533246421 13:08:35
1044.57804745459 967.234505977365 13:08:35
1042.65433932545 971.196468429731 13:08:35
1044.93779176887 965.660222591162 13:08:35
1046.04242986891 961.435742850812 13:08:35
1064.74725563602 906.555237058753 13:08:35
1065.6280164918 904.941828825127 13:08:35
1066.25081671718 903.985261014232 13:08:35
1067.4711062875 902.102631817535 13:08:35
1067.53900654815 899.929476035424 13:08:35
1069.09562658023 899.09285289222 13:08:35
1068.87089449457 900.147499089839 13:08:35
1070.38340884719 900.770998355255 13:08:35
1069.96643356132 900.922369794802 13:08:35
1069.18429503801 900.854167184701 13:08:35
1069.22494182043 901.53459187472 13:08:35
1069.79747016109 901.901657305625 13:08:35
1069.1581213718 901.171020640302 13:08:35
1072.51656989103 899.355835238992 13:08:35
1074.1841497056 900.15327744246 13:08:35
1074.81673595744 902.073392563397 13:08:35
1073.78116749451 902.088341691503 13:08:35
1073.04454751796 903.206045114804 13:08:35
1071.95112555687 904.573122314998 13:08:35
1070.94177582159 904.454918578354 13:08:35
1070.58372693546 904.38422024204 13:08:35
1036.38570564023 916.995897174911 13:08:35
1025.02655281975 920.936377794404 13:08:35
1024.09232233008 920.879966596047 13:08:35
1022.72376354667 920.683469880677 13:08:35
1021.74155367858 920.147391226636 13:08:35
1024.34642070341 920.670834220372 13:08:35
1024.27800393543 920.789338949389 13:08:35
1022.96454642902 924.160264556473 13:08:36
1022.92545840029 924.033709574708 13:08:36
1021.10360716409 925.690663394477 13:08:36
1021.84687849625 926.368907520075 13:08:36
1022.37275082075 926.738351146338 13:08:36
1022.76105967786 928.083904243334 13:08:36
1022.54488138998 928.87181033257 13:08:36
1021.10998029634 928.544831757481 13:08:36
1019.0902546274 925.939244178538 13:08:36
1018.25557596194 923.921501245371 13:08:36
1017.81359780677 922.89209269394 13:08:36
1016.47094934645 923.939682591374 13:08:36
1015.71549873229 926.092267240348 13:08:36
1015.67085856153 924.567023910172 13:08:36
1020.16132878066 911.509232803077 13:08:36
1042.23859058138 848.294525595602 13:08:36
1042.54175837996 847.092642583189 13:08:36
1043.07490192701 845.687056629617 13:08:36
1043.68516721924 844.069544563896 13:08:36
1049.23530027411 825.868814186745 13:08:36
1046.65275180802 828.737726558825 13:08:36
1046.87265581427 826.344831719982 13:08:36
1046.64214520582 826.526987294607 13:08:36
1046.34155604438 825.045310237208 13:08:36
1046.41368702796 823.567598222482 13:08:36
1046.74291448309 822.124606648137 13:08:36
1048.22450604631 823.193455441527 13:08:36
1049.5704290537 824.830266796852 13:08:36
1050.68763749832 826.639313041424 13:08:36
1049.65277456224 830.3228228985 13:08:36
1047.60243678283 832.149689137796 13:08:36
1048.92961103616 831.93416224794 13:08:36
1049.09923370103 832.775366679945 13:08:36
1047.70366653193 833.304694200412 13:08:36
1047.85910097775 833.206794575767 13:08:36
1048.32740471979 833.506233416819 13:08:36
1048.28352549637 833.513151088581 13:08:36
1048.65736198435 832.922163075938 13:08:36
1050.87527469982 831.986248453724 13:08:36
1051.47720492246 831.769451561285 13:08:36
1046.58157955437 828.701020415961 13:08:36
976.010268954816 827.523066318673 13:08:36
918.628767227773 828.283258600791 13:08:36
899.98367554879 829.901028942691 13:08:36
886.65453713892 830.648249687569 13:08:36
868.105216358379 827.697041160822 13:08:36
866.369433118096 826.036171866039 13:08:36
869.345635173897 828.041806674212 13:08:36
869.682309989405 828.314784654545 13:08:36
870.381899667799 825.29010799761 13:08:36
870.654911487805 825.019872159079 13:08:36
870.178713182963 824.401244181725 13:08:36
869.466193109068 823.57610130669 13:08:36
868.10695189319 823.058220445514 13:08:36
867.06263374405 823.041289170815 13:08:36
869.216653340052 823.369691910051 13:08:36
868.982536167114 820.678589733018 13:08:36
869.240774916066 820.917344263908 13:08:36
860.183588127317 816.195577132633 13:08:36
865.200730483912 820.210850541445 13:08:36
917.167923397349 879.097664351839 13:08:37
986.950466303419 959.184965093606 13:08:37
1028.12184393674 1006.12219114981 13:08:37
1056.92540794949 1040.81013974789 13:08:37
1061.85129162056 1050.55279493419 13:08:37
1063.80840796626 1054.18352721522 13:08:37
1064.40903445077 1053.78901171895 13:08:37
1066.74309321529 1058.09322845825 13:08:37
1066.71582351744 1059.17096647177 13:08:37
1065.22375200546 1059.84600804538 13:08:37
1062.41506820244 1058.29270664779 13:08:37
1061.75548851878 1057.10808562205 13:08:37
1062.18563149776 1054.8395443245 13:08:37
1062.38894473565 1053.53460400971 13:08:37
1063.26824089991 1054.07079907318 13:08:37
1063.42455853724 1053.42975089272 13:08:37
1064.09242824612 1053.71837289861 13:08:37
1064.2631845158 1055.25549155837 13:08:37
1064.32553293678 1055.05382953552 13:08:37
1064.10785004451 1054.81460152943 13:08:37
1063.96925878118 1054.70544663828 13:08:37
1064.62517099766 1053.94298666459 13:08:37
1070.1123011137 1051.93888980089 13:08:37
1020.16771257696 981.569141874347 13:08:37
955.11033014598 890.498522296875 13:08:37
895.49687261813 807.373733227741 13:08:37
850.712784560633 743.651630752052 13:08:37
801.673971127891 671.578903045987 13:08:37
819.405666028383 695.286798643474 13:08:37
687.066957153785 503.035041948369 13:08:37
688.31251535565 504.6916586997 13:08:37
686.124255574939 501.76013662797 13:08:37
687.291609737531 501.130117605216 13:08:37
690.64496645711 497.822346350911 13:08:37
694.909777914449 493.025842199519 13:08:37
969.177171321484 172.845276934447 13:08:37
971.115796399945 167.700642460595 13:08:37
975.067745410079 160.985477568017 13:08:37
981.367862311187 152.397622797666 13:08:37
979.909361369307 146.842908609227 13:08:37
976.319127664233 138.634414034629 13:08:37
978.941125325283 138.252256347803 13:08:37
977.726005420607 137.919271406826 13:08:37
977.749092592802 145.081258686795 13:08:37
991.919528631307 139.354905895857 13:08:37
1030.28076643208 110.888956589651 13:08:37
1115.80173511108 47.8657812651752 13:08:37
1126.02444333003 40.498924617002 13:08:37
1135.75595951534 33.2703165874119 13:08:37
1159.58106890431 15.1295648850785 13:08:37
1159.83604503425 15.2868434260804 13:08:37
1162.89892097128 20.5157963591017 13:08:37
1159.73263803176 18.1195688164164 13:08:37
1161.7129138171 19.7638657699129 13:08:37
1167.31800968459 20.3671704804025 13:08:37
1444.86071417314 42.620831432589 13:08:37
1461.9814269396 42.865403902268 13:08:37
1476.11251607027 41.9090443704218 13:08:37
1487.87689797041 41.5349143758443 13:08:37
1489.99848348188 41.2743978672718 13:08:37
1489.73559899451 35.4471013885708 13:08:38
1487.68576382271 32.0127345536349 13:08:38
1488.27973738962 29.8973723200348 13:08:38
1488.16362817474 28.5103222295783 13:08:38
1488.23106580648 27.5540927599126 13:08:38
1486.11784068794 26.5091267597148 13:08:38
1486.18956623349 26.5339172591178 13:08:38
1485.28576540246 26.7794314038162 13:08:38
1485.65860789623 26.6544835125736 13:08:38
1429.81843378741 27.9390400053756 13:08:38
1426.30021047921 30.4511137041928 13:08:38
1424.68075803935 30.9040691198635 13:08:38
1423.7107823555 30.9103577352735 13:08:38
1423.8363401793 30.9868009657551 13:08:38
1425.90584127222 33.794126511652 13:08:38
1426.50685950043 31.5856723233119 13:08:38
1426.41685816723 28.4061015893547 13:08:38
1426.09078100281 26.2530234428611 13:08:38
1427.28887061532 25.2402783504993 13:08:38
1428.00132475457 22.8866214871063 13:08:38
1424.38843108702 23.9969706238764 13:08:38
1416.84533590736 21.4557090885273 13:08:38
1414.63377121394 20.9903082547437 13:08:38
1413.13920143731 20.6229577996133 13:08:38
1406.5633017226 16.5765004771399 13:08:38
1406.0325641903 14.0064366480862 13:08:38
1405.44924787088 15.1894756802662 13:08:38
1405.68357394812 14.9704180776415 13:08:38
1405.68113440772 12.9399817858742 13:08:38
1405.8220115836 9.66355491487553 13:08:38
1405.96202827235 7.26002436857488 13:08:38
1406.22160915823 6.50781481751844 13:08:38
1407.14522729746 4.80902440912357 13:08:38
1407.01470835148 4.28971155290364 13:08:38
1406.20829484106 5.54694872737562 13:08:38
1404.82627504342 7.79485717438949 13:08:38
1405.48213856137 6.72536603401643 13:08:38
1406.86025505431 6.18365370649232 13:08:38
1407.09006052131 7.45692225474674 13:08:38
1407.99855790043 6.77925623282233 13:08:38
1405.84340878529 1.29505176130989 13:08:38
1407.41525911948 3.52666512191111 13:08:38
1405.93725404574 2.67780929804781 13:08:38
1404.72113173186 2.06303738823316 13:08:38
1405.70701755716 1.99307884953984 13:08:38
1410.04836314752 6.18899947847959 13:08:38
1410.57289984338 6.75032414119334 13:08:38
1410.70805831529 5.38588277284261 13:08:38
1411.71504891889 5.89119642556024 13:08:38
1411.32087341094 5.53678680675377 13:08:38
1410.34167633831 4.28324158527191 13:08:38
1410.04974202964 2.06614779215118 13:08:38
1410.94892096613 0.275876149656189 13:08:38
1411.5538889159 0.216174826878111 13:08:38
1411.74644115491 1.46332952001599 13:08:38
1412.21171662387 2.08064521536509 13:08:38
1412.26929960213 2.21642961738172 13:08:38
1412.4284335891 2.62283675438653 13:08:38
1412.38477142543 3.65914704522259 13:08:38
1412.32313141412 3.36579732927627 13:08:38
1412.69859986109 3.41875007163913 13:08:39
1412.43676869974 2.89728538500902 13:08:39
1411.017261617 2.08248745487579 13:08:39
1410.15652644915 0.690218643351748 13:08:39
1410.04236937927 0.219134833406955 13:08:39
1409.32404533268 -0.523869066284206 13:08:39
1408.78348157919 0.378865197905358 13:08:39
1408.56607723571 2.21103510103825 13:08:39
1408.02666173307 6.34184614860052 13:08:39
1408.08169932674 8.20164106836204 13:08:39
1408.66755172702 9.24096061939229 13:08:39
1408.92864624782 9.42538418314941 13:08:39
1409.42550483967 9.66342342538167 13:08:39
1409.22124219291 9.44948113572257 13:08:39
1409.49317109785 9.86278428299293 13:08:39
1409.64635681384 9.87959337961442 13:08:39
1411.96644844315 8.64378612174553 13:08:39
1411.82457861042 6.59272650254131 13:08:39
1412.37049097252 5.59830483241321 13:08:39
1412.04617046872 5.72422138107824 13:08:39
1412.90940851462 6.89834507610312 13:08:39
1414.88738192566 6.57639509269927 13:08:39
1414.61451400659 7.66626986133706 13:08:39
1384.59567710727 28.7121900617075 13:08:39
1314.81416262177 76.3463955117884 13:08:39
1224.75017288633 114.18557779672 13:08:39
1152.95551192042 143.833998194654 13:08:39
1109.94921174819 161.021282310791 13:08:39
1121.56209462818 156.139800902029 13:08:39
988.176043446669 207.777554507369 13:08:39
984.381959328585 206.740757320075 13:08:39
982.662079754161 207.594008270107 13:08:39
981.624348237717 209.375204020937 13:08:39
982.690588988459 208.721550398725 13:08:39
980.725779057951 210.484065094336 13:08:39
942.862237187867 207.029304246531 13:08:39
911.81285980965 207.09999039962 13:08:39
898.216439341169 209.508489131777 13:08:39
892.580114272822 210.839276280122 13:08:39
890.06553079208 210.630443987332 13:08:39
890.018293216268 212.012029485509 13:08:39
890.125791923333 213.996276037936 13:08:39
889.927359488784 214.097575656878 13:08:39
889.374199638016 212.519492083295 13:08:39
889.672877562672 212.932066297201 13:08:39
887.920269205334 212.474580428335 13:08:39
887.478483355721 212.864727011643 13:08:39
885.687902452683 212.311692785258 13:08:39
885.483517256964 216.317079238808 13:08:39
885.52962294889 215.484615034146 13:08:39
886.36300935827 216.185285790694 13:08:39
889.75192904491 219.598054599158 13:08:39
892.117436724763 221.252151347759 13:08:39
876.838818104021 230.976075063863 13:08:39
876.611756426014 227.461231801448 13:08:39
873.872053488332 228.19122701354 13:08:39
873.15858519171 230.99192770525 13:08:39
872.330259068229 224.442527400209 13:08:39
872.245174167022 230.659846112681 13:08:39
872.944698149401 223.265122432232 13:08:39
891.722424627376 210.01956383235 13:08:40
894.768875965487 206.083786253072 13:08:40
901.514615323684 199.385599697087 13:08:40
901.625132147859 195.963246037778 13:08:40
902.281851916768 195.037428367705 13:08:40
905.766392161924 194.419395260507 13:08:40
904.574820797186 197.721950099928 13:08:40
905.717806686528 200.270698789851 13:08:40
906.425519792464 200.242837719848 13:08:40
906.952246411345 199.039788835837 13:08:40
904.952534207098 199.312692357931 13:08:40
902.983277073828 198.500226869375 13:08:40
903.9369511603 199.006011690414 13:08:40
903.270775467415 196.816632769621 13:08:40
903.566320574171 195.914107654563 13:08:40
903.729939079072 194.868695441593 13:08:40
904.262670396559 194.785370328086 13:08:40
904.303945772693 195.934286880383 13:08:40
904.440208479719 196.254890955834 13:08:40
904.865248175199 197.266924222187 13:08:40
905.389155664942 197.999674717068 13:08:40
906.274051571092 200.146683582588 13:08:40
901.720258489328 197.793487267812 13:08:40
900.863219282772 198.546594301253 13:08:40
900.498272913483 204.116795367517 13:08:40
899.647938255772 202.760476716887 13:08:40
899.143774138358 203.420679270357 13:08:40
899.194455280035 204.303865237637 13:08:40
899.116377802689 206.653804140183 13:08:40
900.993542727466 207.10204836697 13:08:40
901.525559006372 206.972779065064 13:08:40
902.389209818984 207.505770927067 13:08:40
907.564524560853 207.033112727983 13:08:40
907.165960118223 206.380684621758 13:08:40
907.905145454956 204.277404970105 13:08:40
907.069301198308 202.87110578525 13:08:40
905.436580775345 199.482394445879 13:08:40
903.90996990207 200.220053650714 13:08:40
901.739848699757 200.770873760049 13:08:40
901.502450779786 201.469724155396 13:08:40
900.322721767959 205.119940330716 13:08:40
900.500593096355 205.641253443194 13:08:40
905.965987936986 206.831930764435 13:08:40
906.429846175402 206.952459471244 13:08:40
907.01816466171 207.300928085621 13:08:40
906.007178019856 207.646601662146 13:08:40
905.96016430397 208.166482423586 13:08:40
905.769717764762 209.625194072915 13:08:40
905.153150484465 211.666864926615 13:08:40
905.711272802458 213.485023966006 13:08:40
904.594480224549 210.027637357123 13:08:40
904.875954526823 208.474931582403 13:08:40
904.803705144508 207.63670781327 13:08:40
904.494065147275 206.682716223873 13:08:40
904.028573143409 206.467109794832 13:08:40
905.615028325906 205.550736326694 13:08:40
906.704494464178 206.03169509518 13:08:40
906.71606557502 205.947639110922 13:08:40
905.132302130309 205.540525985127 13:08:40
905.373193047913 207.233955337277 13:08:40
906.033455299853 207.57938209724 13:08:41
906.588126319032 208.254390108841 13:08:41
907.258509151964 209.230133518417 13:08:41
907.276879615115 210.352177850275 13:08:41
906.318692209877 211.803551811924 13:08:41
907.547821283247 214.653159571132 13:08:41
904.456060902907 226.431739357469 13:08:41
899.696290010011 257.672663937823 13:08:41
871.824141857229 520.127707337296 13:08:41
871.374905852299 525.114064992749 13:08:41
871.373176849879 527.382114163931 13:08:41
871.169990022686 535.335635709395 13:08:41
874.102561903911 537.470064637592 13:08:41
871.932050171362 538.441049285865 13:08:41
872.89053362724 537.577768806554 13:08:41
873.820024712877 537.879778823364 13:08:41
874.023799899777 539.155885038352 13:08:41
871.990448637051 539.41460323407 13:08:41
871.402429783937 537.823189663827 13:08:41
872.035864240237 538.163530631454 13:08:41
871.955607999443 539.495801221715 13:08:41
872.40836016766 541.463795014765 13:08:41
873.769958216807 541.691412429393 13:08:41
873.784721426797 543.065055160086 13:08:41
871.942545193625 541.71160176122 13:08:41
871.039201435505 540.151564376963 13:08:41
871.457535847633 539.775568256171 13:08:41
869.515028194019 536.173585615377 13:08:41
869.391694161071 534.469910677301 13:08:41
868.699806076052 531.641602207651 13:08:41
889.256906977107 541.668557700143 13:08:41
914.60305224542 560.009362000299 13:08:41
1244.91483049755 792.228327084859 13:08:41
1296.16799029707 828.624881004711 13:08:41
1322.95770716615 855.677860215767 13:08:41
1581.43406098459 1260.26347326253 13:08:41
1551.02279329037 1226.15108692808 13:08:41
1657.80144384228 1379.78929374069 13:08:41
1805.69623314269 1656.76533858761 13:08:41
1808.54236122372 1678.7994832301 13:08:41
1809.26374281039 1693.50812312642 13:08:41
1823.39277262421 1722.20193777739 13:08:41
1817.82947788045 1718.63874275649 13:08:41
1817.57555748843 1719.5246502091 13:08:41
1816.16132136579 1722.98275353206 13:08:41
1817.24913636283 1724.77212749915 13:08:41
1818.44757726369 1726.56942833529 13:08:41
1820.31879390437 1727.12303747865 13:08:41
1816.13746763302 1727.65525800377 13:08:41
1816.39277732256 1727.18799311165 13:08:41
1816.6923621529 1727.15883986076 13:08:41
1810.41511186298 1725.8145054616 13:08:41
1796.46372909444 1704.6944245249 13:08:41
1754.35016748348 1642.06105862663 13:08:41
1277.86231173029 795.449081693937 13:08:41
1181.79671061468 623.996992916212 13:08:41
1145.07396668015 557.326842733528 13:08:41
1129.69879498427 528.889846428213 13:08:41
1102.72374447596 479.471569309322 13:08:41
1041.28629955659 362.357117785594 13:08:41
1026.73206706417 333.783450846708 13:08:42
1027.36374658402 331.573841483214 13:08:42
1027.79146836343 330.832911316638 13:08:42
1027.62856202356 332.25477472821 13:08:42
1026.23425681926 330.902558275585 13:08:42
1022.57701826977 329.771048261583 13:08:42
1019.68503710393 325.693477911484 13:08:42
1024.01985846909 332.444881467135 13:08:42
1023.11823972628 333.484787359746 13:08:42
1021.14465617109 332.466217248627 13:08:42
1020.73705474854 335.794169939722 13:08:42
1019.20454964801 337.415611368858 13:08:42
1018.04454521269 337.922571290077 13:08:42
1018.94475512064 339.40458841651 13:08:42
1019.42908194507 339.742184604285 13:08:42
1020.17862660532 339.131433127309 13:08:42
1022.82231434028 338.321190729031 13:08:42
1003.92037785398 335.593735862751 13:08:42
1005.85794254246 336.0846932826 13:08:42
881.289617817254 344.444366971436 13:08:42
830.520920307852 343.317631403842 13:08:42
807.675194447104 344.188685322395 13:08:42
776.178758722408 345.759474632238 13:08:42
759.876767987335 346.137018156038 13:08:42
756.215888492033 348.071303314807 13:08:42
755.974926117999 348.65436365306 13:08:42
754.564829871153 347.538439957775 13:08:42
755.528247382847 347.961721357581 13:08:42
755.85032358796 349.203181513197 13:08:42
755.689774452897 349.762935912387 13:08:42
753.309254112045 352.085604141762 13:08:42
754.460148397485 353.053454432645 13:08:42
755.465450571348 356.109887153718 13:08:42
755.318989161896 356.546575552353 13:08:42
755.208180615134 356.853916800657 13:08:42
