24/01/2020 18:26:45
1000.18001795319 859.724828275173 18:31:10
1000.31379242888 859.987220559934 18:31:10
1000.56246954587 859.571675657529 18:31:10
1008.44387083735 847.28318850133 18:31:10
1104.62075371544 700.01922123902 18:31:10
1183.48800506602 579.394660561232 18:31:10
1190.7049394746 568.814174760737 18:31:10
1196.63397977512 559.37319209612 18:31:10
1202.0918543857 550.302730613049 18:31:10
1208.28369235377 541.100382669531 18:31:10
1211.77792727557 535.727443635643 18:31:10
1213.20753458788 533.61949710115 18:31:10
1214.848378252 530.927019114196 18:31:10
1215.09196790621 532.047505021686 18:31:10
1214.61703735328 532.851180163687 18:31:10
1214.27145331918 532.877624805046 18:31:10
1214.9042009511 532.652953285116 18:31:10
1216.03906326307 532.193082762769 18:31:10
1215.79506539327 531.40190813554 18:31:10
1215.34726438049 530.559719351573 18:31:10
1214.78581091049 530.113233466647 18:31:10
1214.77524472116 530.47618394375 18:31:10
1214.63339700116 530.509949092703 18:31:10
1214.486671465 530.193464724698 18:31:10
1214.3444123238 530.008314565205 18:31:10
1213.78788471265 530.137942123494 18:31:10
1212.74531280839 529.644257607817 18:31:10
1212.43655102401 529.427563917094 18:31:10
1212.20921869545 529.264252045234 18:31:10
1210.20530616413 528.1843585151 18:31:10
1207.33970504249 529.742197607755 18:31:10
1206.72710427116 530.041355984074 18:31:10
1182.15916174246 534.473117633359 18:31:10
848.681466798653 594.00510163012 18:31:10
842.841904649177 596.108117722996 18:31:10
836.869069747191 597.469769526208 18:31:10
830.271644730966 599.196600115537 18:31:11
825.150104235849 600.274019263066 18:31:11
817.853809547845 601.68774250639 18:31:11
812.479919596768 604.301588536759 18:31:11
805.208105810146 608.63837496502 18:31:11
801.573695664609 609.689956019814 18:31:11
801.034144523585 610.026934357144 18:31:11
801.803683654341 609.182152346937 18:31:11
797.779056780621 610.170430342348 18:31:11
797.566258666196 610.409430360336 18:31:11
769.019498345347 622.660801410783 18:31:11
759.907377513117 628.1106172744 18:31:11
754.221185602707 628.884279460044 18:31:11
753.193749132441 629.080371573096 18:31:11
752.412247899023 629.202244117283 18:31:11
751.365094581597 629.972442624895 18:31:11
749.36684177697 631.02628725707 18:31:11
750.941809444903 632.312413726564 18:31:11
749.365396978567 631.99265311429 18:31:11
749.13438680501 632.125480556193 18:31:11
748.302039202192 634.112644029867 18:31:11
748.559729183266 634.157414044159 18:31:11
747.520762175826 635.604346003136 18:31:11
747.152287353135 635.672838616228 18:31:11
746.684565365066 635.718465498494 18:31:11
745.600710775553 635.654192005514 18:31:11
745.235843686969 635.551773326459 18:31:11
745.152097863111 634.407821084312 18:31:11
744.569743085293 633.661348963403 18:31:11
744.352056300449 633.441494261677 18:31:11
744.43058558534 633.399917572598 18:31:11
744.377532332229 633.252260377994 18:31:11
744.053764843863 632.613014767265 18:31:11
743.720192813545 630.296435918677 18:31:11
744.396757168507 628.960499258577 18:31:11
744.377805800294 628.367145141978 18:31:11
743.985251311136 627.908965854642 18:31:11
743.046209804984 627.065540876814 18:31:11
742.854152497921 626.973364470878 18:31:11
742.932024552656 626.97887979223 18:31:11
742.737258985692 626.950273159595 18:31:11
743.320232201732 626.934180322705 18:31:11
743.373650955503 626.936222510325 18:31:11
743.259931564169 626.925979158798 18:31:11
742.984608233047 628.352253257841 18:31:11
742.630436451516 628.576534850776 18:31:11
742.567042691422 629.820121071733 18:31:11
743.26249239308 627.877798577557 18:31:11
744.14343781077 626.809576278943 18:31:11
745.860986726719 626.428594747132 18:31:11
745.462051441555 626.822269247234 18:31:11
755.908683655134 630.140362658486 18:31:11
859.49677569145 661.088727948625 18:31:11
1040.96952955588 682.489854402838 18:31:11
1069.69715608535 676.553116958845 18:31:11
1064.02073050949 651.866872101318 18:31:11
1070.75322587453 645.309656268519 18:31:11
1091.20150742406 630.3488534638 18:31:11
1072.92579647318 634.592786399487 18:31:11
1131.8732595421 631.314976259431 18:31:11
1184.28370463516 592.740731531794 18:31:11
1183.52976707611 507.123171925356 18:31:11
1184.14449268139 499.453904683052 18:31:11
1183.99174555706 499.606053908586 18:31:11
1183.01879050508 497.969439314794 18:31:11
1184.8805332971 496.913270613678 18:31:11
1185.22290892072 495.843256671275 18:31:11
1185.35552779428 496.029541564958 18:31:11
1186.33676614258 498.633181837133 18:31:11
1186.53709485296 499.375948144977 18:31:11
1186.14452611933 498.195621721233 18:31:11
1186.5800698671 498.854158722302 18:31:11
1186.62111663089 497.991650201463 18:31:11
1187.88862078889 498.130258356293 18:31:11
1188.26951173095 498.445762486379 18:31:11
1188.78516640512 499.80203796428 18:31:11
1188.72716316785 499.793060045993 18:31:11
1188.72956640809 499.844149926152 18:31:11
1188.49705022057 499.339978571452 18:31:11
1188.26132021177 499.183654023233 18:31:11
1188.40336242411 499.427006538535 18:31:11
1188.50864464464 500.245394410462 18:31:11
1188.44369205113 500.430422644089 18:31:11
1186.60067830508 500.53262909739 18:31:11
1186.7442349558 500.689487089042 18:31:11
1187.20961585195 501.337839040734 18:31:11
1186.65951691282 504.755375587194 18:31:11
1186.04328398726 505.780835605389 18:31:11
1185.9492161395 505.872976769095 18:31:11
1186.11330713351 505.767521873194 18:31:11
1185.73411892837 505.523175081533 18:31:12
1185.79390415788 504.423862313787 18:31:12
1185.82614788159 504.348984196374 18:31:12
1185.96183360803 504.440039361818 18:31:12
1186.02352727513 504.29997799183 18:31:12
1186.09646102458 503.451722778493 18:31:12
1187.65978935662 501.778947395565 18:31:12
1187.12848234502 502.21435994074 18:31:12
1186.85892167692 502.872828692813 18:31:12
1186.88504280242 503.168996123473 18:31:12
1187.20735772502 504.84720188235 18:31:12
1186.59966545525 506.238886138702 18:31:12
1186.69574931948 506.093883008302 18:31:12
1184.54930081718 507.893480078958 18:31:12
1103.00270866119 566.539641580433 18:31:12
786.528475943509 806.070437422471 18:31:12
778.778277998822 812.992832253969 18:31:12
772.818104587692 818.22706294557 18:31:12
766.914299580242 823.561968625475 18:31:12
758.846462806189 830.531760464606 18:31:12
758.230359696061 831.250636939358 18:31:12
755.253205036275 836.781228569509 18:31:12
751.631759225248 843.764166742415 18:31:12
750.590194017703 845.910280102069 18:31:12
750.194086651086 846.530108262521 18:31:12
750.647989560057 847.126783068952 18:31:12
750.444750672669 847.659625156411 18:31:12
749.555100325597 847.716010102093 18:31:12
749.561445249818 847.608281288773 18:31:12
749.121488610831 847.590990243064 18:31:12
749.16690217137 847.709677769758 18:31:12
749.326866790971 847.626833856054 18:31:12
749.377740415142 847.52543355632 18:31:12
749.563446058662 846.745763649401 18:31:12
749.961894872187 846.821991982677 18:31:12
750.151019523943 848.686068259819 18:31:12
750.309762986345 848.233524363092 18:31:12
750.612067129585 847.410197208885 18:31:12
750.756448955145 846.844125558446 18:31:12
750.955802463613 845.768833115417 18:31:12
749.640397634653 845.548392548177 18:31:12
749.030645671756 844.34459752851 18:31:12
748.351610198807 844.469058568537 18:31:12
748.0354827923 844.680750756364 18:31:12
744.629412419194 846.020111323902 18:31:12
745.466753752234 845.238628710216 18:31:12
748.464027519497 845.218222519262 18:31:12
1028.16103196795 856.014440478231 18:31:12
1108.39977396267 861.078737294416 18:31:12
1123.48647513255 862.933432514214 18:31:12
1135.23222728022 864.289339399623 18:31:12
1142.71101329597 864.945833942741 18:31:12
1156.62401816477 864.814439602286 18:31:12
1159.87322866557 865.116524864998 18:31:12
1162.68461328577 864.544841291936 18:31:12
1163.02019646134 862.125847777627 18:31:12
1163.28289777294 861.475377565195 18:31:12
1165.42704366919 858.639281940228 18:31:12
1166.15368765672 858.688703218531 18:31:12
1166.54779503045 858.846138174563 18:31:12
1166.9774361832 858.258751182555 18:31:12
1166.69855056416 858.786988028794 18:31:12
1165.92066017678 859.152962785826 18:31:12
1165.47564067263 859.684105677949 18:31:12
1165.32365518145 859.931763425027 18:31:12
1165.34648148903 860.045368424563 18:31:12
1165.42942297339 860.896788810917 18:31:12
1168.53240811378 862.573831635731 18:31:12
1196.03796926031 871.477942084011 18:31:12
1199.34930950447 872.552404225407 18:31:12
1201.26811386369 873.309364921531 18:31:12
1202.95235129095 873.823004205265 18:31:12
1204.33135225099 874.098881568768 18:31:12
1209.63251850363 873.025331983418 18:31:12
1213.36967665229 872.576600030251 18:31:12
1215.66946461379 874.380901161539 18:31:12
1215.45816537704 876.305901970871 18:31:12
1216.10526935095 876.652700463779 18:31:12
1217.82079752083 876.751900030513 18:31:12
1215.66911957801 875.409265876933 18:31:12
1214.85539100403 875.482916673591 18:31:12
1215.25688719433 877.21517507311 18:31:12
1214.29548081546 878.288826695845 18:31:12
1213.92854987304 878.833276717852 18:31:12
1212.77500896556 878.380306516301 18:31:12
1212.30506380256 879.008934035158 18:31:12
1212.19840532436 878.836799422622 18:31:12
1211.23093085239 879.670838167127 18:31:12
1209.17544417015 881.760443758293 18:31:12
1208.64724982456 881.588757201735 18:31:12
1209.88699886263 881.222804365763 18:31:13
1210.86015621601 879.79361263854 18:31:13
1210.44031853601 879.989463831593 18:31:13
1210.30143219041 879.970836140539 18:31:13
1212.5325803661 877.965828504897 18:31:13
1212.98316975752 877.539114353755 18:31:13
1213.43327445843 875.815651808047 18:31:13
1213.43098518649 875.955279399412 18:31:13
1212.43825742823 876.733946712235 18:31:13
1212.24936258494 876.871558957691 18:31:13
1212.16935489048 877.019206842718 18:31:13
1211.89766248121 877.352169909172 18:31:13
1210.37140447441 878.541667917804 18:31:13
1208.39384259276 879.647110954997 18:31:13
1207.50982263412 880.212205318677 18:31:13
1208.32489406939 880.346757856917 18:31:13
1232.79478430008 892.711241773035 18:31:13
1253.66789975359 902.860184424943 18:31:13
1286.700125875 923.536256600983 18:31:13
1289.29091544414 917.954257254882 18:31:13
1268.88734798048 915.32355448297 18:31:13
1255.58653032814 912.178425059272 18:31:13
1246.9150272831 911.242030290278 18:31:13
1234.2297362889 903.27858861227 18:31:13
1230.52655911403 900.954376872387 18:31:13
1224.92955904759 896.598784717217 18:31:13
1227.20774961567 895.786165847312 18:31:13
1215.20554455236 888.431059981249 18:31:13
1211.83631921363 883.09922966104 18:31:13
1211.4923968243 882.684828391401 18:31:13
1212.20950724161 883.7986838263 18:31:13
1210.04547948485 877.472377175587 18:31:13
1209.72545091074 878.806665858964 18:31:13
1210.26404546497 875.800018320168 18:31:13
1210.02195622367 876.751239656955 18:31:13
1204.29420711971 879.301526316372 18:31:13
1052.92924576942 955.045857240279 18:31:13
1032.73445760491 965.710666610433 18:31:13
1025.22868493625 969.955754816115 18:31:13
1020.49497878984 972.526659753315 18:31:13
1011.42340994834 977.780028619623 18:31:13
1004.37963156681 982.360187516279 18:31:13
1006.62473096612 983.102106790149 18:31:13
1007.82522926391 983.187257546499 18:31:13
1006.54879077138 984.188290211276 18:31:13
1006.62676782228 985.175707353426 18:31:13
1006.64640811082 984.247913552951 18:31:13
1003.53778774142 985.413260067441 18:31:13
1002.9376539615 985.907504486929 18:31:13
1002.23103182559 987.800821917111 18:31:13
1001.87485746083 988.041960621857 18:31:13
1001.65601406955 987.40289547306 18:31:13
1001.80723133768 986.912940274996 18:31:13
1002.24559528604 986.527989395192 18:31:13
1002.67382736636 986.56438768832 18:31:13
1002.9008969328 986.102506917981 18:31:13
1003.03936923913 985.914471351616 18:31:13
995.602305141272 987.855471740992 18:31:13
991.252556183271 987.89620163258 18:31:13
988.153482605867 987.777002756716 18:31:13
985.644051943756 987.981335624935 18:31:13
985.282491893359 988.18447945088 18:31:13
984.718852679109 988.388795548744 18:31:13
983.855889526096 988.209292429569 18:31:13
983.351108136232 988.313188518543 18:31:13
983.995039509599 988.388303591312 18:31:13
983.598643481301 987.808762758913 18:31:13
983.503904709996 987.74780080931 18:31:13
984.014295569974 987.719205962172 18:31:13
983.832783294186 988.202777047972 18:31:13
983.01248199601 988.654421814312 18:31:13
983.211157776881 988.515740008465 18:31:13
983.506306715454 988.132392168383 18:31:13
982.722783579724 988.863268893979 18:31:13
982.047679544395 989.695450939914 18:31:13
982.189639679901 989.870280085267 18:31:13
981.857792811357 990.767726078353 18:31:13
981.931546787319 991.257065198801 18:31:13
983.180508984884 993.380571789976 18:31:13
983.671678960392 994.026685265936 18:31:13
984.062215261115 993.897591996742 18:31:13
984.169085487344 993.905170076692 18:31:13
983.982267959614 993.071555692832 18:31:13
983.604984382079 993.076188068657 18:31:13
983.418801260238 993.120004515407 18:31:13
983.404123884982 993.323546452134 18:31:14
983.205858522984 994.073867642999 18:31:14
982.951406940253 993.866384545176 18:31:14
981.147532752832 996.619250643698 18:31:14
980.21506412742 998.502906085564 18:31:14
980.139233201058 999.020197083942 18:31:14
979.80946319943 1000.09309281299 18:31:14
979.497044151732 1000.73719938455 18:31:14
979.086116105444 1001.12857473353 18:31:14
978.742886083767 1000.77423292778 18:31:14
978.767037948935 1000.38215606443 18:31:14
979.270001077893 999.57066926404 18:31:14
979.707518784754 998.521210489582 18:31:14
980.295043644854 995.370007050321 18:31:14
980.327214407806 994.912983834057 18:31:14
980.696908029449 994.48901105617 18:31:14
981.467335823189 994.316430814209 18:31:14
981.315745781285 992.828857165176 18:31:14
979.933059633239 976.438718576697 18:31:14
962.632214675755 806.89364740918 18:31:14
962.104370144944 799.977347583882 18:31:14
962.086676000662 795.919953913124 18:31:14
961.367707902789 788.834249248775 18:31:14
960.98635247544 783.731136881348 18:31:14
960.252979918657 777.560721672483 18:31:14
961.50055443494 777.187981155061 18:31:14
962.79981310404 771.808141573368 18:31:14
963.353920393728 769.729217074257 18:31:14
965.207107693384 772.044636119816 18:31:14
964.459965892115 770.81978967513 18:31:14
964.556412418589 771.14121363076 18:31:14
963.338768501174 768.824483361207 18:31:14
963.178006395802 768.759031195256 18:31:14
963.98812545318 769.942570380792 18:31:14
962.661560476978 770.251787911291 18:31:14
962.407863950668 770.43534903386 18:31:14
962.504227953386 770.735200341631 18:31:14
962.520401615738 771.245493209088 18:31:14
963.078104573505 771.979750645047 18:31:14
962.784536617693 772.068083029218 18:31:14
963.031866321976 772.557599440953 18:31:14
963.026803704631 772.392333876275 18:31:14
962.831185706985 772.380169752252 18:31:14
963.280523369781 770.613549046062 18:31:14
963.176149069787 770.606581581201 18:31:14
962.297270274952 770.280680675431 18:31:14
961.952026756982 770.739288557734 18:31:14
961.29621778911 770.529170169548 18:31:14
961.801033907403 769.458782542122 18:31:14
962.031394142964 769.517526659195 18:31:14
961.124637449612 769.663502964894 18:31:14
960.245057496881 763.374868708811 18:31:14
960.498315746094 764.70475068286 18:31:14
962.29756315761 735.060602242437 18:31:14
970.08385197092 637.193546915165 18:31:14
971.597901469262 605.912416743937 18:31:14
972.375909197526 582.824013466476 18:31:14
972.332694589516 570.337684800983 18:31:14
972.41538911686 561.909220215999 18:31:14
973.428767289438 544.51267265367 18:31:14
973.264698852764 543.309323534896 18:31:14
973.584446241624 543.710115275454 18:31:14
971.529330560214 540.717463178733 18:31:14
971.737124306703 540.564215449063 18:31:14
976.288443860135 541.286284985188 18:31:14
974.109897721478 540.895083297261 18:31:14
974.848892191155 541.032100994406 18:31:14
974.542301460422 541.214916743773 18:31:14
974.55122787017 541.536726910771 18:31:14
976.597993211599 541.834977102695 18:31:14
976.774893631766 542.190516207552 18:31:14
976.809791928661 542.143493156009 18:31:14
975.948161013389 542.518328088354 18:31:14
975.666116603389 541.998568087963 18:31:14
975.418015844856 541.796807531173 18:31:14
974.372071633244 542.285989456148 18:31:14
973.93818148644 542.126339957688 18:31:14
974.687746594357 543.291233384105 18:31:14
980.529033837819 555.192673067943 18:31:14
991.750001830474 582.667840530958 18:31:14
996.031414119916 596.353394852921 18:31:14
997.796504040322 601.071620735495 18:31:14
998.424520924267 604.458497009702 18:31:14
999.45579983469 607.591685041851 18:31:14
1000.77876786557 611.15376967511 18:31:14
1000.04485107835 614.222375065117 18:31:14
999.918093140274 614.346336566827 18:31:14
1000.85707771957 615.012582373461 18:31:14
1001.09012288756 615.601958054105 18:31:14
1001.22019769531 615.232068289974 18:31:14
999.948121244031 616.175866858463 18:31:15
999.79393257133 616.011332554167 18:31:15
999.852643028236 616.264409638362 18:31:15
999.951056455543 616.319737036436 18:31:15
1000.00185155429 616.060235134255 18:31:15
1000.00857730943 616.259977206326 18:31:15
999.899917904896 616.316613968202 18:31:15
999.249595567532 616.580577366145 18:31:15
998.878505106465 616.655819218337 18:31:15
998.92086761517 616.707048120383 18:31:15
999.391566559876 616.430255106108 18:31:15
999.188182928468 616.729863220539 18:31:15
998.143847654711 617.37081847416 18:31:15
998.263868818833 618.498924265752 18:31:15
998.71972918415 618.16694544703 18:31:15
998.888614948852 618.135437665819 18:31:15
998.683359132396 617.958074672723 18:31:15
998.797094963739 618.046454435355 18:31:15
996.964274050986 620.903000258791 18:31:15
994.320516258121 625.587145082301 18:31:15
992.938039585232 630.581257746685 18:31:15
991.986206076777 634.919914295889 18:31:15
990.352720881405 640.198004802392 18:31:15
988.650167356658 646.179244606165 18:31:15
987.898309428833 648.488363510404 18:31:15
990.394246802081 658.940589816544 18:31:15
989.248107142278 660.03412534967 18:31:15
989.02663752675 660.694702267877 18:31:15
988.694541636461 660.671258009392 18:31:15
993.007385677129 659.055010972022 18:31:15
996.536258458583 658.74405244514 18:31:15
1032.3358153459 654.062725066271 18:31:15
900.850001365184 826.49411042166 18:31:15
928.017288637047 810.563037432651 18:31:15
909.328275970401 699.282773308358 18:31:15
866.499347671453 674.37552777172 18:31:15
812.607307417776 623.252726230055 18:31:15
786.618970534692 584.901048367109 18:31:15
773.625493175798 569.16017600166 18:31:15
770.932671397859 566.122766718795 18:31:15
774.475458476876 562.225480927565 18:31:15
775.904738853817 549.158521400538 18:31:15
779.139735704356 523.683600487192 18:31:15
783.020847992472 516.982153633976 18:31:15
782.491555230437 517.004255575285 18:31:15
782.54650460911 516.830709533705 18:31:15
782.300386482038 518.385310680957 18:31:15
779.944938981793 519.245895502144 18:31:15
779.138287139336 519.379799650393 18:31:15
779.40913489706 519.092890106557 18:31:15
779.624309099937 518.646438320808 18:31:15
779.629821083324 518.726460559006 18:31:15
780.515008488152 519.168193763837 18:31:15
780.926828837734 519.229472722694 18:31:15
781.610404098398 518.977788154365 18:31:15
781.61125216995 518.846251212598 18:31:15
782.096251005366 518.412658348547 18:31:15
782.529900738506 518.130447115668 18:31:15
781.758710161026 516.932427111765 18:31:15
781.757259190522 517.326880024922 18:31:15
781.692803636816 517.592765062234 18:31:15
781.474919735157 517.42431688668 18:31:15
781.239512059821 517.342464885837 18:31:15
781.658052078203 516.816937703114 18:31:15
782.327561608568 516.098650659287 18:31:15
782.278073669343 516.342213706026 18:31:15
782.70599395619 516.738260245533 18:31:15
782.493029062858 517.808419953747 18:31:15
783.253982867512 523.72452836324 18:31:15
782.238859649887 527.705110258128 18:31:15
780.058597276923 546.504736137422 18:31:15
777.69880136042 570.162928217222 18:31:15
776.900489796937 592.037382591574 18:31:15
776.464410663382 601.141400763872 18:31:15
775.815230777808 612.275201662878 18:31:15
775.184067765967 620.051714781353 18:31:15
773.960578245092 642.808638472329 18:31:15
774.464978828214 643.130535705102 18:31:15
775.171704878926 642.084588718403 18:31:15
776.054828342249 643.292203749688 18:31:15
776.333759246598 643.395166801491 18:31:15
776.309705824779 643.440128219688 18:31:15
775.370794112362 644.50832969618 18:31:15
775.102770909498 644.913716495171 18:31:16
775.749500080698 644.439097963088 18:31:16
777.407763236683 644.667511783661 18:31:16
776.953955405681 649.998513839821 18:31:16
776.809692362888 661.378977124453 18:31:16
779.248735448214 709.101207818569 18:31:16
780.035448534871 728.201152848691 18:31:16
780.505255816646 736.272638470633 18:31:16
781.555611636063 748.820953915916 18:31:16
783.335926054941 763.531013421623 18:31:16
784.304062143521 769.405647018269 18:31:16
788.791698867654 821.841821175436 18:31:16
790.012033514761 823.562791667301 18:31:16
790.037940782837 824.79140126519 18:31:16
791.9128549048 828.162133346476 18:31:16
791.265358106232 827.3669768808 18:31:16
791.329683581865 827.547816038278 18:31:16
791.541038805606 827.880461318719 18:31:16
791.858606941425 828.492366327035 18:31:16
791.602227720218 827.97401816027 18:31:16
790.257688065843 822.42325839793 18:31:16
787.223759032054 795.378304581905 18:31:16
786.936913881098 790.776135690548 18:31:16
787.162338905945 787.506786505408 18:31:16
792.528831615578 779.329962511571 18:31:16
792.294445413109 779.351391214769 18:31:16
791.734650997931 779.469893343118 18:31:16
793.033629273247 777.225949258422 18:31:16
792.640127777631 777.03831994109 18:31:16
792.812073937103 777.42911799179 18:31:16
793.366146193202 777.067101869683 18:31:16
793.403902027017 777.514693303735 18:31:16
812.851942554692 784.263743687365 18:31:16
977.234798462583 841.826609053005 18:31:16
981.644865631115 842.928835730786 18:31:16
986.401790002377 844.302100250053 18:31:16
989.961532499721 845.441165156415 18:31:16
992.640077783443 846.338824554723 18:31:16
997.511897508691 848.073471369535 18:31:16
998.605665941864 848.397243063273 18:31:16
1004.2427339591 850.088809603611 18:31:16
1004.78954465128 851.25721613121 18:31:16
1005.45010078868 850.730872905063 18:31:16
1005.62868713666 850.913626547583 18:31:16
1005.44144946603 848.943635442151 18:31:16
1005.05248955849 848.836060067258 18:31:16
1004.97144757971 849.196925484352 18:31:16
1005.43074750801 850.822550686119 18:31:16
1005.19377614271 851.365866335758 18:31:16
1004.96951071135 850.692068825245 18:31:16
1005.10982947959 850.439990648715 18:31:16
1005.40476462886 850.419905161288 18:31:16
1005.36140144775 850.109755741718 18:31:16
1005.37548257185 850.083803867385 18:31:16
1004.83295260039 850.87728028608 18:31:16
1004.8752695005 850.705557710293 18:31:16
1005.07510737462 850.287357527172 18:31:16
1005.45208775878 849.388813155943 18:31:16
1005.27061476979 849.76478770562 18:31:16
1012.38198453985 850.298373050498 18:31:16
1158.20326729383 863.734032753413 18:31:16
1183.07932477369 865.395139673971 18:31:16
1191.35012519974 865.893809642848 18:31:16
1198.90090663958 866.522679970472 18:31:16
1206.09613072149 867.534619827737 18:31:16
1210.08994846862 868.224727495687 18:31:16
1209.88845477215 868.038957380447 18:31:16
1210.46076266317 867.776846566798 18:31:16
1209.64147921057 868.096077913151 18:31:16
1210.76264548067 867.553502441924 18:31:16
1210.75922993544 869.109429266817 18:31:16
1209.99100352856 869.107624444962 18:31:16
1209.13812720893 869.810199017518 18:31:16
1208.62230658229 869.840724586529 18:31:16
1208.67227923354 869.697490046908 18:31:16
1208.96143852717 869.418617408435 18:31:16
1208.58711031694 869.526297737395 18:31:16
1210.16822539965 869.513657439508 18:31:16
1208.92438985687 865.559898785771 18:31:16
1207.92499589947 851.64566794323 18:31:16
1203.90978454219 820.382257967858 18:31:16
1196.81569425166 777.896127513956 18:31:16
1194.73112257416 761.443998235365 18:31:16
1192.56631814778 747.668364450623 18:31:16
1191.28599811668 735.461708458632 18:31:16
1189.58479585739 724.709998671454 18:31:16
1181.76060925959 673.464850565813 18:31:16
1180.64197835598 672.428154507817 18:31:16
1181.41296855083 672.114506427033 18:31:16
1181.22759777326 671.865980892701 18:31:16
1181.74935377567 672.346923115696 18:31:17
1182.08771655874 673.132468333129 18:31:17
1182.36236035943 673.617206370317 18:31:17
1181.74070288803 674.129952352176 18:31:17
1181.53524888888 673.847738252312 18:31:17
1181.35098127075 674.017810288739 18:31:17
1180.9977675258 674.192264173587 18:31:17
1180.90694636832 674.761508262882 18:31:17
1180.85652250358 674.822295797373 18:31:17
1180.76123586492 674.543294353944 18:31:17
1180.47035575245 673.974479807495 18:31:17
1180.98612665641 671.75893937249 18:31:17
1181.24489695328 670.957856102125 18:31:17
1180.8237601299 672.176086837331 18:31:17
1179.23598541779 671.740075398599 18:31:17
1177.600788288 671.27995727307 18:31:17
1180.45777295335 676.23971989485 18:31:17
1186.11348941431 689.26188190346 18:31:17
1197.24503845285 711.861652208084 18:31:17
1200.99917865498 724.561496676029 18:31:17
1201.48858007938 726.093488903099 18:31:17
1201.51823514421 727.079944175348 18:31:17
1203.52797893372 731.11953717713 18:31:17
1204.69542545467 733.061971733115 18:31:17
1202.53049554478 734.002659234602 18:31:17
1202.46299003906 733.03163740844 18:31:17
1198.41024528363 732.995651393041 18:31:17
1161.65039543488 730.527841313381 18:31:17
1105.07973100196 730.52542209745 18:31:17
1079.58931087926 730.727902144767 18:31:17
1062.63005124181 731.031535951478 18:31:17
1051.8850245943 730.948305953985 18:31:17
1040.26766055345 731.141314881728 18:31:17
1030.03374637857 731.026322100083 18:31:17
1028.31140473571 731.674809123059 18:31:17
1028.28411415011 731.718486089111 18:31:17
1024.62456756745 732.516396653584 18:31:17
1024.60919705937 732.714664651826 18:31:17
1024.22646315448 733.030406195682 18:31:17
1025.34457923677 735.075054583511 18:31:17
1025.67970437685 736.132318203327 18:31:17
1025.3230468201 736.35793303037 18:31:17
1024.35075920668 735.700499714337 18:31:17
1023.4217346849 735.714352043492 18:31:17
1022.30982056242 734.673927305347 18:31:17
1023.59232156184 735.60458908823 18:31:17
1023.54737780297 735.119334505799 18:31:17
1022.02836701033 719.25213434961 18:31:17
1019.54104772253 698.657036191987 18:31:17
1015.49904559317 665.861866320729 18:31:17
1015.45696033341 654.655296265258 18:31:17
1015.14574611977 647.908355100649 18:31:17
1014.71085981679 642.413343376853 18:31:17
1014.18590191804 637.716742575182 18:31:17
1013.78699866668 637.367692114519 18:31:17
1013.7146993683 637.973441487874 18:31:17
1012.81231553581 636.668604458294 18:31:17
1013.50250254962 636.919114213258 18:31:17
1013.54938580118 638.161860367628 18:31:17
1013.51833190401 638.081109534124 18:31:17
1013.52703472157 637.813747387393 18:31:17
1013.75578057103 638.36868795797 18:31:17
1014.55974688574 638.162969397888 18:31:17
1014.93116450011 638.43319902584 18:31:17
1014.8889216864 638.867052714337 18:31:17
1014.8662568739 639.138159508523 18:31:17
1014.89631842718 638.78416357948 18:31:17
1015.2365483003 638.026821287209 18:31:17
1015.52554646665 637.562582405231 18:31:17
1017.63391076648 638.155790430239 18:31:17
1025.51289632891 640.347704338664 18:31:17
1079.46226874063 540.594702389846 18:31:17
1072.35004779904 549.583723167761 18:31:17
1038.7178818647 551.385393437718 18:31:17
984.376936677931 544.367728683151 18:31:17
987.335764382794 542.941661230678 18:31:17
992.424228147706 538.238106550074 18:31:17
995.558886834386 531.257027522498 18:31:17
997.390790155407 528.167603587124 18:31:17
998.184716665403 526.07755010047 18:31:17
998.696724821299 524.883681139205 18:31:17
989.839710891874 521.29749325821 18:31:17
988.654030873229 522.136645451811 18:31:18
994.43133786781 513.869508598561 18:31:18
994.165645019305 512.599225647233 18:31:18
993.616054822003 511.745083709459 18:31:18
993.513058052286 511.610013206347 18:31:18
993.521232965584 510.589459098007 18:31:18
993.221684377631 510.605041407599 18:31:18
992.847072115502 510.664841634022 18:31:18
992.478099274686 512.905299508776 18:31:18
991.591690771396 514.480448341401 18:31:18
991.410869440818 514.494011082922 18:31:18
991.665930147898 514.032925856716 18:31:18
993.591529729411 512.520326889618 18:31:18
993.370202197593 512.765032675263 18:31:18
992.987481124385 512.79884944906 18:31:18
992.384513638133 513.389686560601 18:31:18
993.527993732656 513.029712656602 18:31:18
994.145053330662 512.649538025582 18:31:18
993.269837496922 513.3442477468 18:31:18
992.40383214334 513.153792331359 18:31:18
993.24243269089 511.978696292151 18:31:18
993.499495333168 511.281569546541 18:31:18
991.930555014247 510.615808739353 18:31:18
992.322101205586 507.813543659161 18:31:18
991.676760287165 506.923283546677 18:31:18
991.759146357609 507.031841189039 18:31:18
992.035007769141 508.746308499968 18:31:18
1032.86540009255 580.120978141055 18:31:18
956.40677341195 738.922147714754 18:31:18
970.409481278837 697.672532309218 18:31:18
981.516887906316 665.110565842264 18:31:18
985.714275738624 652.068715368315 18:31:18
992.328440717982 631.5020074189 18:31:18
996.304074526241 618.56742454701 18:31:18
997.930185827662 613.330697968817 18:31:18
997.781733113541 611.79286492273 18:31:18
997.708483778771 608.898264393449 18:31:18
