20/01/2020 12:54:05
802.04801097215 566.147493859301 12:55:31
794.746359715535 564.927013002037 12:55:31
775.097615096524 562.845944850405 12:55:31
774.513574098006 563.328246589611 12:55:31
775.847018680111 561.818949170994 12:55:31
776.75873800891 561.535749770511 12:55:31
778.574096809392 561.647837140474 12:55:31
778.598779415715 561.091676871426 12:55:31
778.269847096456 560.802175017161 12:55:31
778.880739377336 560.860746907314 12:55:31
779.362783559176 560.666008550866 12:55:31
780.189076170742 558.807310449813 12:55:31
781.997017361261 556.087156785384 12:55:31
782.355382985887 555.273295072838 12:55:31
782.348798527661 554.116945241747 12:55:31
781.469483347707 553.672449556476 12:55:31
780.379317428216 553.698175425435 12:55:31
780.657556572497 553.654622656767 12:55:31
779.387202433685 556.665424601584 12:55:31
779.074366637677 556.528192926253 12:55:31
783.49495889739 560.266387568709 12:55:31
785.823231105951 561.640946421815 12:55:31
799.865294751318 565.530699472443 12:55:31
822.196486755387 572.873580907785 12:55:31
837.549616631713 577.252559141625 12:55:31
847.565238505251 580.578162062941 12:55:31
860.23235695261 584.451437108931 12:55:31
867.963654542866 586.820841917715 12:55:31
889.610928686991 592.763139823607 12:55:31
890.143841892157 592.01465142792 12:55:31
890.025929805731 591.899752768823 12:55:31
890.33498184175 590.738612869039 12:55:31
890.15576632334 588.977001083932 12:55:31
890.442503338534 588.739508501696 12:55:31
889.833580560617 587.737921932839 12:55:31
888.17835981775 586.825411175944 12:55:31
887.832738300078 586.546740587729 12:55:31
888.667234292239 586.099313704824 12:55:31
888.551300032649 585.699228879451 12:55:31
899.516621451412 581.238200560509 12:55:31
923.145058929602 571.040764611315 12:55:31
932.754020698477 567.185662174353 12:55:31
939.618696735517 564.49274073953 12:55:31
946.509959807606 562.353962843969 12:55:31
950.841807125966 562.29486928978 12:55:31
951.876835426325 562.370210380786 12:55:31
950.990606196897 563.310929976686 12:55:31
951.610863688314 563.803593915139 12:55:31
951.944912664996 564.683685636682 12:55:31
955.247701438308 566.329432541652 12:55:31
956.133066828848 566.341067684647 12:55:31
955.738595625131 566.062040809994 12:55:31
952.551319448581 564.904943479951 12:55:31
951.977991867714 564.860393889411 12:55:31
953.059461166355 564.250131406469 12:55:31
954.978820860825 564.302615412314 12:55:31
955.132943724268 564.209238062767 12:55:31
955.040655871353 564.046834354155 12:55:31
955.60819872819 564.213328963393 12:55:31
962.980487121616 562.757933556483 12:55:31
969.331538724236 561.883367108855 12:55:31
995.322040829976 562.601492724911 12:55:31
1021.27673617817 562.089299814524 12:55:31
1034.01220826463 561.760200907759 12:55:31
1053.50856826739 561.303697295724 12:55:31
1079.38674360666 562.801332457308 12:55:31
1091.87207637218 563.027974816311 12:55:31
1135.13391648376 564.072170953098 12:55:31
1135.68522603942 563.914348245163 12:55:31
1136.41455385672 564.868226936208 12:55:31
1135.15358133252 563.300560493021 12:55:31
1134.86208703785 563.819530193356 12:55:31
1134.79139309742 563.853075062709 12:55:31
1134.91719037212 564.229208404498 12:55:31
1136.47537862377 564.276522818695 12:55:31
1133.44775903355 564.516775975852 12:55:31
1121.73043591316 565.201551890869 12:55:31
1120.3288813293 565.267606374147 12:55:31
854.741771498163 572.791853336039 12:55:31
808.585441092864 574.184639843826 12:55:31
789.09147861069 575.365110982139 12:55:31
777.495982004524 575.966410242559 12:55:31
764.854350916272 576.680112291245 12:55:31
735.455060100342 577.056964504224 12:55:31
732.696964858172 577.117148392964 12:55:31
730.692294986284 577.217320254601 12:55:31
731.606337646339 578.653821463495 12:55:31
732.643064076149 580.416889275569 12:55:31
732.595402408601 579.143812784547 12:55:32
732.580633150845 578.4209682889 12:55:32
732.026902220589 578.005330824876 12:55:32
730.928658232014 578.68292102662 12:55:32
729.996187122738 579.81105932328 12:55:32
729.519369296148 580.338965654024 12:55:32
728.46600096086 580.616051896436 12:55:32
728.360334868048 581.19606172777 12:55:32
728.331106470401 581.283326259113 12:55:32
727.804334071417 581.706307442333 12:55:32
727.318482785503 581.905387252778 12:55:32
727.290003393934 582.392106670929 12:55:32
727.451983703286 582.455283817296 12:55:32
732.72742946981 584.713583541806 12:55:32
732.431896199282 584.291009895555 12:55:32
745.264613673159 583.407323893045 12:55:32
789.930317789359 583.020338231584 12:55:32
794.227092206063 582.291066688119 12:55:32
797.02702800163 582.316951243557 12:55:32
799.703172493054 581.71576721603 12:55:32
802.446743800537 581.318604968514 12:55:32
809.847542070305 580.63827356802 12:55:32
811.526326695471 580.874642183895 12:55:32
828.847345699906 591.432322696611 12:55:32
936.006091188511 704.559559696777 12:55:32
941.287663926676 710.416286018655 12:55:32
944.843055549421 714.292575490558 12:55:32
946.537666583015 715.94434253615 12:55:32
949.025677496571 718.517889424739 12:55:32
951.469973007745 720.698977367577 12:55:32
953.38724871654 723.234220005762 12:55:32
952.031311916412 721.91326532699 12:55:32
952.055686848646 722.554821259018 12:55:32
952.526450543393 721.484711122239 12:55:32
952.398445234581 721.637081545043 12:55:32
952.518385220414 721.030628864199 12:55:32
951.935051059926 720.916945429509 12:55:32
952.059971973024 719.850536199154 12:55:32
952.190829460871 720.127195440182 12:55:32
952.639913731357 720.023775325503 12:55:32
952.698567270285 720.089869878846 12:55:32
952.244738840827 719.388093238088 12:55:32
952.156853825814 719.396493588877 12:55:32
952.465279697907 720.143064313202 12:55:32
952.900979185526 719.979991342969 12:55:32
953.471521228011 720.073053953638 12:55:32
953.436262018275 720.323556439094 12:55:32
953.540493854205 720.587487686111 12:55:32
953.521534825751 720.779728877799 12:55:32
954.787644685482 723.057880899336 12:55:32
955.208617722869 724.413022455903 12:55:32
955.131961337041 724.551409124362 12:55:32
955.133040905242 725.520117555778 12:55:32
953.941022841092 726.665179595407 12:55:32
931.623010799209 736.730236358482 12:55:32
923.183373113461 742.135880233105 12:55:32
923.570113490808 743.357676728425 12:55:32
923.152733440593 743.919899338129 12:55:32
923.129752326317 744.427563084743 12:55:32
922.896437592795 744.785529972013 12:55:32
923.228034578476 744.947183781906 12:55:32
916.267073129719 740.870657224792 12:55:32
913.498111294946 741.033038519966 12:55:32
894.310974251697 720.658009431101 12:55:32
819.404643367584 644.633168358405 12:55:32
801.566840203233 626.786672073582 12:55:32
786.743917818698 611.22206395557 12:55:32
772.889568841553 595.754612834114 12:55:32
765.326529971683 587.431814439785 12:55:32
736.54651472643 556.500518154117 12:55:32
735.791243169297 556.400533984643 12:55:32
735.768264208806 556.511569320826 12:55:32
735.863038261602 557.65306008676 12:55:32
736.259362546543 558.737326099561 12:55:32
736.194545388089 558.955236700825 12:55:32
738.881132142861 558.93141156054 12:55:32
737.904341030249 559.12839772476 12:55:32
737.993512129881 559.714094149942 12:55:32
739.099681625488 561.462194444588 12:55:32
739.211464227335 561.609110435861 12:55:32
739.532049530035 560.975883441579 12:55:32
739.091774391213 560.110092574248 12:55:32
739.087947982588 559.880000864218 12:55:32
738.519635122445 559.677176224668 12:55:32
738.237658079146 559.670257558795 12:55:32
743.778566922036 557.074295396005 12:55:32
925.314276557401 471.99065603607 12:55:32
930.649488165035 469.517669880042 12:55:32
934.935011149478 467.398615061084 12:55:32
938.734944925556 465.592769939703 12:55:32
943.809426716833 463.120429548911 12:55:33
948.241514943073 461.1629636759 12:55:33
950.25404383823 460.330347771957 12:55:33
952.376677824793 459.637425193183 12:55:33
954.443681785235 460.383853810567 12:55:33
956.259933417926 459.478123720323 12:55:33
956.364302947314 459.170324527737 12:55:33
957.035907158291 459.239359717967 12:55:33
957.799625473534 459.239624246887 12:55:33
958.13513806949 458.896463780562 12:55:33
958.786684959859 458.470494810914 12:55:33
958.639162780129 458.053595095265 12:55:33
958.855914552591 458.073411984067 12:55:33
958.503366350288 458.051429899141 12:55:33
958.034155435355 458.145010548055 12:55:33
956.587695616783 458.214109282123 12:55:33
955.354655061284 458.211866094227 12:55:33
955.115323373106 458.951791818309 12:55:33
954.437811532965 458.868021605035 12:55:33
950.018238521523 459.072020958912 12:55:33
813.364679201252 467.118906133323 12:55:33
801.805187064562 468.041887205843 12:55:33
796.345055259717 468.509583520616 12:55:33
791.747242627691 468.694201466226 12:55:33
785.249400862849 468.280933261942 12:55:33
781.1149920667 467.413141026641 12:55:33
781.996803405796 466.276758025321 12:55:33
783.615594425674 464.522337794179 12:55:33
783.563899121709 464.2338895 12:55:33
785.352332912121 462.431318227946 12:55:33
785.259297311076 462.534892656893 12:55:33
782.349361074552 465.305197536511 12:55:33
781.739397958689 466.309974252176 12:55:33
776.073167698108 474.984339359762 12:55:33
764.074567054188 492.203481402813 12:55:33
758.809388012566 500.566412540171 12:55:33
753.724793030328 509.58067178001 12:55:33
751.629915471082 513.315360266414 12:55:33
749.078410279559 517.551300295748 12:55:33
740.781355553169 530.744598767568 12:55:33
740.731773821784 531.760320471965 12:55:33
740.820189439829 531.866390197383 12:55:33
740.965900087474 533.0577443408 12:55:33
740.857848915355 533.119747924219 12:55:33
740.527054446961 531.849812993119 12:55:33
740.422664917443 527.074736886024 12:55:33
740.905610035615 527.747386115418 12:55:33
741.206307944531 527.435058147536 12:55:33
741.925922360682 527.754672655853 12:55:33
743.075253553098 527.382128010252 12:55:33
742.782538921985 530.262839473142 12:55:33
742.133873670805 531.568054407973 12:55:33
742.180931235883 531.864319135251 12:55:33
742.284565182217 531.589820983723 12:55:33
742.554148204339 531.960333527096 12:55:33
743.472016239418 533.137108892327 12:55:33
743.524763326212 533.323649812194 12:55:33
742.930142841553 533.68680850198 12:55:33
742.727377706453 533.597097605265 12:55:33
742.783689101185 532.856413296594 12:55:33
742.180054282334 532.620839812048 12:55:33
742.331168793611 533.042979504196 12:55:33
742.842561618949 535.478188606806 12:55:33
743.782837320616 537.600029781435 12:55:33
745.252468024109 538.572958014107 12:55:33
744.800324326729 538.070197590816 12:55:33
750.458630658229 539.524812257549 12:55:33
933.426386819493 591.155316225098 12:55:33
1081.61264259485 636.839656951174 12:55:33
1102.50846440831 643.978012723173 12:55:33
1120.64575399069 649.643065996592 12:55:33
1141.30296716071 656.406970490455 12:55:33
1160.73857886391 662.306194272343 12:55:33
1163.29996675154 664.390755056824 12:55:33
1164.73243399036 664.869732307632 12:55:33
1164.57489304427 666.07336389052 12:55:33
1163.86268868672 666.605322666852 12:55:33
1162.81017806684 667.207008450701 12:55:33
1162.97024563324 668.599877266795 12:55:33
1162.98037867987 668.925861808057 12:55:33
1162.92512344944 669.014290818172 12:55:33
1162.83944355473 669.497564498708 12:55:33
1162.07583407408 671.663156069254 12:55:33
1161.67424257847 673.319918348539 12:55:33
1162.16033004718 671.280968537804 12:55:33
1161.17459336327 670.841197028531 12:55:33
1155.62227662291 661.506673266068 12:55:33
1150.59551471829 644.428402455708 12:55:33
1140.7016503075 556.803487091217 12:55:33
1139.46508157687 547.562065775636 12:55:33
1138.84398200378 541.959525277023 12:55:33
1138.33369410879 538.634019678165 12:55:34
1137.77484512194 533.83357442574 12:55:34
1134.94599349646 510.28385055481 12:55:34
1135.49659055536 513.06640129084 12:55:34
1135.62610740943 513.71602775193 12:55:34
1135.42812304265 513.147013961539 12:55:34
1134.92249380079 515.231493430188 12:55:34
1134.28273807665 514.859383136462 12:55:34
1134.01485698359 514.358897940895 12:55:34
1133.91437247523 513.516990417153 12:55:34
1133.28029820931 512.383587392503 12:55:34
1133.23432025048 511.205720064186 12:55:34
1132.59452238401 511.519317107314 12:55:34
1132.48349606199 511.533352887922 12:55:34
1132.27313649445 510.919704076958 12:55:34
1132.64347872578 510.911557994262 12:55:34
1135.06048029378 510.535323244656 12:55:34
1136.20663708962 509.684602994523 12:55:34
1136.21594265434 509.762051844257 12:55:34
1134.94908851534 509.491090475744 12:55:34
1134.05615974887 509.834905287959 12:55:34
1134.11268253885 509.726814499518 12:55:34
1131.60359537776 506.795066040518 12:55:34
1130.61869422875 505.975676735559 12:55:34
1130.6501848219 505.625747187092 12:55:34
1131.37061913816 505.421841114961 12:55:34
1131.15735213248 505.287104359198 12:55:34
1132.07919483211 506.399004002326 12:55:34
1132.33006433025 506.689095720221 12:55:34
1132.19819902517 506.41382941781 12:55:34
1132.57799622126 505.305242077428 12:55:34
1133.93603705522 503.590729665171 12:55:34
1134.83464161904 503.163816452812 12:55:34
1134.94108548062 503.38221903984 12:55:34
1135.65697345302 504.033802223582 12:55:34
1136.59188207196 504.247640534736 12:55:34
1136.42320179558 504.024908960126 12:55:34
1135.90570493372 503.326863002414 12:55:34
1135.78662823527 503.242053302112 12:55:34
1135.8240290352 503.156861396819 12:55:34
1137.14807735206 502.195005227309 12:55:34
1137.39237644409 501.610995279386 12:55:34
1138.29942739276 501.338577997488 12:55:34
1138.90763926553 501.870012418092 12:55:34
1139.1318304546 501.588580708627 12:55:34
1139.30264424733 501.547350705564 12:55:34
1140.42631297081 501.126696903705 12:55:34
1140.59862036522 500.072725734236 12:55:34
1140.40827988465 500.109876415336 12:55:34
1138.99333742223 499.522677648871 12:55:34
1138.03533422133 499.060504881693 12:55:34
1138.28242444555 499.283584228218 12:55:34
1140.05543697347 514.639076304327 12:55:34
1158.86667356335 712.747593770288 12:55:34
1159.39215136953 716.431964221551 12:55:34
1159.73617497496 720.606789044289 12:55:34
1160.01340452283 724.816192745054 12:55:34
1160.49683418076 729.937301021078 12:55:34
1161.07229542816 734.694700229326 12:55:34
1161.44881698826 734.354954368525 12:55:34
1162.21496544593 730.349909496023 12:55:34
1162.71599501673 730.075991973014 12:55:34
1161.99086155259 730.59022693959 12:55:34
1162.17593927334 731.136155603985 12:55:34
1161.85149963199 731.076576525141 12:55:34
1161.29712822963 731.179492861041 12:55:34
1160.97446032062 730.049851768549 12:55:34
1160.60833875076 729.794997036223 12:55:34
1159.05112150805 729.517962768871 12:55:34
1158.77759386215 729.512639979282 12:55:34
1158.1012843973 729.336917524536 12:55:34
1157.78614092016 729.320429350221 12:55:34
1157.95503957644 729.15289888547 12:55:34
1159.91736089673 730.049171436811 12:55:34
1160.53473941939 731.400229289134 12:55:34
1160.42200124526 730.985115933692 12:55:34
1160.2570684756 732.201891336253 12:55:34
1160.73301987537 734.543991539898 12:55:34
1161.5800621961 736.489385339407 12:55:34
1161.05219316729 734.746936937427 12:55:34
1160.82248081936 735.034346143891 12:55:34
1160.53185434199 735.31016169776 12:55:34
1161.20515977853 726.9934958341 12:55:34
1161.74898530109 721.295090712297 12:55:34
1161.78097215147 698.839321991808 12:55:34
1161.79072908872 697.360179900707 12:55:34
1161.75469657312 695.969745083375 12:55:34
1161.77595749555 693.56992089778 12:55:34
1161.56037615669 692.606147773377 12:55:34
1162.56798154439 692.6326904894 12:55:34
1162.69496991538 693.137773971788 12:55:35
1161.70705006213 693.702503794274 12:55:35
1160.79151395303 693.717365954937 12:55:35
1160.13096470048 693.587897459224 12:55:35
1159.88387767123 693.734212187812 12:55:35
1159.80063851261 694.261148392067 12:55:35
1159.04971677736 695.159274815255 12:55:35
1158.7741092095 695.336851410141 12:55:35
1157.42191083236 695.539704819979 12:55:35
1156.94459753111 695.805771728253 12:55:35
1156.39413954526 695.907836291171 12:55:35
1156.77487264706 695.354276515546 12:55:35
1157.14770348249 694.536805045387 12:55:35
1157.12420892302 692.331262255093 12:55:35
1156.84146404299 691.662193705041 12:55:35
1157.46057539329 690.197635738345 12:55:35
1158.38871375238 690.551567513311 12:55:35
1158.53254343045 691.040488371735 12:55:35
1158.31744656393 690.707610709031 12:55:35
1158.16651039231 691.233198159646 12:55:35
1157.68283247363 690.859514266024 12:55:35
1155.88541801644 691.680699582487 12:55:35
1156.36426743035 691.800269723529 12:55:35
1156.23800007928 691.925359594693 12:55:35
1151.87724477676 695.64218244632 12:55:35
1016.83411011015 845.501639732453 12:55:35
967.183157586478 909.372179814127 12:55:35
951.466577903872 929.259316376243 12:55:35
943.669332017807 939.645679540824 12:55:35
936.567086845656 947.806453905816 12:55:35
927.171059717715 958.049123637283 12:55:35
928.01200816871 957.612747248737 12:55:35
928.662927161463 957.48741237689 12:55:35
929.079971911438 956.795513896848 12:55:35
929.905068961597 956.103172984071 12:55:35
930.547299187887 957.263254369225 12:55:35
931.063671691965 956.609491671394 12:55:35
931.926795975269 956.315904550401 12:55:35
932.222051707457 956.506358233709 12:55:35
933.291659672804 956.563146293129 12:55:35
933.808247280055 957.110610941588 12:55:35
934.436935532539 956.415897478454 12:55:35
934.593670775528 957.041695176451 12:55:35
934.793130614884 957.386820445373 12:55:35
934.867246030672 956.608594689406 12:55:35
934.476414079886 955.686452855225 12:55:35
934.402415227035 955.300756823525 12:55:35
934.303517423071 955.294837912168 12:55:35
933.867776791809 954.193244558999 12:55:35
933.717507615974 954.911094736931 12:55:35
933.468199797454 955.887155193816 12:55:35
933.231127978976 957.041400089701 12:55:35
933.719143115628 957.821887568283 12:55:35
933.749610629622 957.615020359589 12:55:35
934.573121963356 955.595900941825 12:55:35
934.497496945764 956.014085745085 12:55:35
934.606079863841 956.191589432882 12:55:35
935.559335597783 954.330935497602 12:55:35
936.445030287293 953.930544810187 12:55:35
944.947853014582 945.512505173856 12:55:35
948.204645750888 943.226583559221 12:55:35
948.997760431961 942.504574713333 12:55:35
950.85830635284 938.654827499845 12:55:35
950.202344395056 935.708371696375 12:55:35
949.897433950374 936.174472069965 12:55:35
948.24618964223 936.515796528514 12:55:35
948.231139276292 936.114560821008 12:55:35
946.695628009753 936.621300059738 12:55:35
947.083534436315 936.632780950216 12:55:35
948.462228157372 938.812958345628 12:55:35
949.012188646022 939.242116992565 12:55:35
949.586453744738 939.683247730182 12:55:35
948.82780263146 939.153342193518 12:55:35
948.102457448903 939.274449896051 12:55:35
948.053497130172 939.457842198722 12:55:35
948.440464880612 938.221293295741 12:55:35
948.353243217754 936.020251718436 12:55:35
948.292842853644 936.184484985435 12:55:35
948.497483127568 936.184726854473 12:55:35
948.410635895721 936.344879960162 12:55:35
948.308803108087 936.752842512585 12:55:35
948.670027244426 936.420285825582 12:55:35
948.069175920581 936.230735636856 12:55:35
947.548785151676 935.98513612122 12:55:35
944.688144230825 934.575167187791 12:55:35
944.710742128148 934.715782306033 12:55:35
943.161632734195 934.499593431568 12:55:35
943.135955257137 935.155199601664 12:55:35
943.096916393574 935.220964012197 12:55:35
943.221558377277 935.103607051183 12:55:35
943.792480997085 934.004787205507 12:55:36
943.856242029581 933.958890755291 12:55:36
944.140403675879 934.417094739277 12:55:36
944.154336617691 935.134606517823 12:55:36
945.408883595469 929.462781240605 12:55:36
944.91544004161 932.028141497417 12:55:36
944.4632958798 928.373988318499 12:55:36
921.512098404925 674.523503906644 12:55:36
916.033446710023 616.462605836366 12:55:36
915.294241381082 598.974349528201 12:55:36
914.7912681059 587.475515700497 12:55:36
914.480849402542 576.42457197299 12:55:36
913.10458967262 561.600382880126 12:55:36
913.018081787194 558.618247241258 12:55:36
912.47283539823 556.766956770578 12:55:36
913.753935215361 558.18631440531 12:55:36
913.050120645337 556.267665378915 12:55:36
914.77296719189 558.440442580832 12:55:36
914.425010388422 558.078724180132 12:55:36
914.141928791852 557.634352856721 12:55:36
913.583331725716 556.272675593026 12:55:36
913.664911735057 556.277194948032 12:55:36
914.156561533472 556.543235081537 12:55:36
916.339912256011 555.273071556136 12:55:36
915.379695217988 554.910851912469 12:55:36
915.23663746506 555.983548261679 12:55:36
915.582671206527 556.463906666698 12:55:36
914.759579810658 555.336227200621 12:55:36
916.718847699743 556.015026378317 12:55:36
918.587479054198 555.952287831849 12:55:36
918.949082679148 555.510203886146 12:55:36
920.183020784083 552.168442834999 12:55:36
921.050995272984 552.676095868778 12:55:36
921.123167579697 553.937363785747 12:55:36
921.646644506635 554.170860934548 12:55:36
921.643217902087 555.347036084428 12:55:36
920.517844625646 551.848709280277 12:55:36
919.43745079305 549.757412989249 12:55:36
918.266828669888 549.928951063057 12:55:36
918.09220235852 549.819561141574 12:55:36
916.863195396813 548.620106216616 12:55:36
916.185274697476 548.031310859849 12:55:36
916.134125149891 547.598485868298 12:55:36
916.133924662059 544.299256159786 12:55:36
916.228445215079 544.067192476685 12:55:36
912.820070526002 541.37433929231 12:55:36
903.500250686234 538.122962381215 12:55:36
893.164045124814 536.379436693352 12:55:36
864.310301767062 531.29015139287 12:55:36
845.620047091053 528.385256293132 12:55:36
825.099497869575 525.272014855874 12:55:36
814.334833073949 523.629134688834 12:55:36
800.143344846107 520.882276608056 12:55:36
753.889784481284 513.772776034523 12:55:36
753.169096507857 514.407329710838 12:55:36
753.237044886255 514.511802746769 12:55:36
753.25266332809 513.909590989399 12:55:36
753.164925268293 513.351690002427 12:55:36
752.178702126847 508.690043349286 12:55:36
752.254493031775 508.392182481272 12:55:36
752.943661484223 508.848759211772 12:55:36
753.600643348068 507.222431847735 12:55:36
754.871399116424 502.398474937617 12:55:36
755.700928171542 493.079996687929 12:55:36
755.420274352968 486.452681737256 12:55:36
755.3326306349 482.72334213202 12:55:36
760.721853225779 446.989103680649 12:55:36
761.291762729575 444.427989426161 12:55:36
763.220464339085 438.159360221478 12:55:36
764.616592206205 430.366865409117 12:55:36
767.76333683037 427.137591249061 12:55:36
834.567003042049 421.613925312356 12:55:36
890.827879573562 420.616985697367 12:55:36
901.407660384165 420.093174420942 12:55:36
905.735605916703 419.902650455067 12:55:36
912.34231190853 419.913258606218 12:55:36
941.444280600021 420.434590815262 12:55:36
940.833995545866 420.166352900271 12:55:36
942.386470556745 418.924855125576 12:55:36
948.378674584042 417.343388728269 12:55:36
959.054165313293 414.660929372343 12:55:36
959.128154071003 414.214101993984 12:55:36
957.831491401561 413.44359713072 12:55:36
958.441925499975 413.795322595267 12:55:36
958.369500611606 413.180678334847 12:55:36
964.847832472905 411.550845258926 12:55:36
965.634972651906 408.910497599671 12:55:36
964.998179288425 407.75585414227 12:55:37
963.70786127415 406.565414910047 12:55:37
962.867052046925 406.282374748823 12:55:37
963.20266253106 405.557658957394 12:55:37
983.117427838571 407.235103155369 12:55:37
982.834711225842 407.131146442464 12:55:37
985.064492749644 407.18403983118 12:55:37
1042.27416996846 403.106154248926 12:55:37
1048.81229771788 402.594578698463 12:55:37
1058.83354103688 401.854624344345 12:55:37
1069.4438101143 400.742638670989 12:55:37
1080.5916082574 398.975207531383 12:55:37
1091.00189703315 397.100914413049 12:55:37
1143.62686501076 390.279914707573 12:55:37
1144.47980586569 389.924291881109 12:55:37
1144.43675137512 390.347655591627 12:55:37
1143.63291387629 389.856037177586 12:55:37
1143.61122945798 389.957030329943 12:55:37
1143.51065815624 390.408468721568 12:55:37
1143.27727849943 389.430049699915 12:55:37
1142.55006966745 388.26678225761 12:55:37
1142.84977651017 388.507413007321 12:55:37
1142.83364211257 388.617046697324 12:55:37
1142.86789821549 388.914812342616 12:55:37
1143.06206866355 387.770881612264 12:55:37
1144.56074881142 386.693069278531 12:55:37
1142.09292850039 386.035141424025 12:55:37
1128.99489481145 387.193803375661 12:55:37
1093.77245943039 391.285170509278 12:55:37
1064.17558307602 394.154797791144 12:55:37
1049.48711084407 395.901557123555 12:55:37
1037.62524050048 397.25819616359 12:55:37
1026.74752365902 398.455388204473 12:55:37
1013.03988237158 399.602749206367 12:55:37
956.667310428742 405.232909957415 12:55:37
957.653660214416 403.623436500927 12:55:37
958.446359929314 405.210416167835 12:55:37
959.373194587069 405.237373778605 12:55:37
959.714766878732 408.419301874383 12:55:37
960.381115059219 409.021663031686 12:55:37
960.26306069492 410.667636280693 12:55:37
960.572339967668 411.152973016181 12:55:37
960.287880720427 411.611543852534 12:55:37
960.422438857934 410.526705063411 12:55:37
960.348061439705 411.136645757885 12:55:37
960.335832239956 410.832767168961 12:55:37
960.038470581699 410.378739532064 12:55:37
960.364107879238 408.700645826852 12:55:37
959.929546893861 408.447040575233 12:55:37
944.274059875571 408.12849544856 12:55:37
796.342935547472 406.968418919887 12:55:37
792.350794359132 407.376018943503 12:55:37
787.680935806973 407.606426439014 12:55:37
783.838465368633 407.819329587956 12:55:37
778.556881272722 407.996176955115 12:55:37
773.669343426971 408.637731468307 12:55:37
772.019787223228 409.881203993737 12:55:37
771.694502047438 410.666061644826 12:55:37
771.344890073562 410.754270732103 12:55:37
773.240120915633 411.794537514466 12:55:37
773.411995180026 411.708332824694 12:55:37
774.72460232378 411.530225613198 12:55:37
775.320467071445 411.374819285547 12:55:37
774.529926243765 412.186669042527 12:55:37
780.371537130154 413.229475681862 12:55:37
786.504565915777 414.783184296275 12:55:37
791.576610694335 419.802472288139 12:55:37
833.406920785194 453.339976869659 12:55:37
859.919929311838 474.233255435762 12:55:37
881.851775140607 492.405685721659 12:55:37
895.038402901657 503.085062794577 12:55:37
906.068632294281 511.989519387556 12:55:37
931.900262971261 532.760058258185 12:55:37
932.020641637983 532.897202189936 12:55:37
931.868140812846 532.890863359811 12:55:37
932.620985298112 533.058227243878 12:55:37
934.483225210813 532.860170345078 12:55:37
935.181035756085 532.201593731485 12:55:37
938.934742847656 533.480767458111 12:55:37
950.1680068172 536.326434283939 12:55:37
956.450136235128 541.163838180577 12:55:37
1015.37683601379 578.080501563917 12:55:37
1033.91782887932 589.644213582698 12:55:37
1056.85069136048 605.084097385913 12:55:37
1068.20197186561 612.989213950491 12:55:37
1076.33196865403 618.509453340608 12:55:37
1113.22673519783 640.378132131737 12:55:37
1113.88431342585 639.407220668259 12:55:37
1113.98722770035 638.866586882494 12:55:37
1113.20043628897 639.831352599499 12:55:38
1112.79021308601 638.947359403915 12:55:38
1111.79395750404 638.01418890141 12:55:38
1112.2355321757 636.815626168282 12:55:38
1112.93607411119 637.252465127522 12:55:38
1114.29877465176 637.580490248156 12:55:38
1125.91526306015 643.970501349902 12:55:38
1134.91888619285 648.8401336175 12:55:38
1143.46362134134 653.79267704715 12:55:38
1163.6749064581 665.499654179085 12:55:38
1166.24682097118 667.179285411904 12:55:38
1168.67889454517 668.759810444477 12:55:38
1167.71105904406 671.477114398062 12:55:38
1166.18855195312 671.680188946791 12:55:38
1164.65120744224 670.722278958502 12:55:38
1164.77834356951 670.195169333673 12:55:38
1164.40290316653 671.40287288119 12:55:38
1164.05842955497 671.452904348726 12:55:38
1163.85720461001 671.123130972751 12:55:38
1163.99040975019 670.111501768739 12:55:38
1163.75879748192 669.886439144685 12:55:38
1166.8142036846 666.275927066613 12:55:38
1168.25615212892 672.613494302992 12:55:38
1172.22846566926 706.135156911996 12:55:38
1173.10007766202 715.75377803187 12:55:38
1173.66685580082 720.557234531852 12:55:38
1174.57607666407 726.031125813783 12:55:38
1177.31620741486 744.810013039862 12:55:38
1177.03802502386 746.017011139364 12:55:38
1177.02395555356 747.258303339801 12:55:38
1176.21695412128 749.074666643737 12:55:38
1177.30315389641 749.118054053756 12:55:38
1177.45865372901 748.791572912341 12:55:38
1177.42327373453 749.12593240932 12:55:38
1177.24649727662 749.381831396526 12:55:38
1177.35445441818 748.649600245333 12:55:38
1177.06759402008 749.861491548429 12:55:38
1172.55975166513 749.846587111804 12:55:38
1031.85334598222 737.755337632046 12:55:38
827.56633728414 719.127767927162 12:55:38
818.829027391653 717.867799972852 12:55:38
812.644389818543 717.186520184613 12:55:38
803.969689933722 715.884623154353 12:55:38
795.645154394575 714.730262181534 12:55:38
793.535886803301 714.432678966927 12:55:38
793.344730338562 712.494235476066 12:55:38
794.577798170973 711.343669017026 12:55:38
790.906466148131 713.328051929593 12:55:38
794.512509443939 712.057663193565 12:55:38
791.556992399199 713.08654423466 12:55:38
781.854944136894 717.651757230658 12:55:38
831.290199812068 833.936384517684 12:55:38
831.290199812068 833.936384517684 12:55:38
843.729095197418 823.251476735774 12:55:38
861.216941246215 799.762295054108 12:55:38
857.72911606435 793.173379703896 12:55:38
856.246922361867 785.598539006135 12:55:38
854.816534850377 782.739266384935 12:55:38
853.900261912189 779.91028540138 12:55:38
853.799092088623 779.885873632554 12:55:38
853.86902151975 779.252538119829 12:55:38
854.017808233684 774.814023788336 12:55:38
