20/01/2020 13:16:20
983.698467364171 720.787621085249 13:17:24
983.508010237252 720.604198825655 13:17:24
983.552365592163 720.538297868415 13:17:24
984.08336209097 720.879390279026 13:17:24
983.786994854728 721.235645038499 13:17:24
985.164447687456 719.417791252536 13:17:24
989.373489820432 712.109175822159 13:17:24
988.306134038928 671.064797278345 13:17:24
988.034306703867 665.064140744764 13:17:24
987.828524687926 660.069800102662 13:17:24
987.878114533519 651.813061232124 13:17:24
987.943922417809 646.538173424592 13:17:24
988.001567660784 641.305473222683 13:17:24
987.075854733895 620.284759625846 13:17:24
987.538327637971 620.277455317445 13:17:24
987.730405425888 620.60221776391 13:17:24
987.60100575203 620.742331608536 13:17:24
988.312119225688 620.971846873524 13:17:24
988.362436470535 619.770815809779 13:17:24
988.058525520971 619.756525697346 13:17:24
986.871187987742 618.7520169302 13:17:24
985.832231705365 617.640844475911 13:17:24
985.98959152256 617.879277888858 13:17:24
986.162479763564 617.741543580652 13:17:24
986.352059449254 618.245798730467 13:17:24
986.39176620065 617.95292288852 13:17:24
987.31467288912 616.959147467609 13:17:24
988.242841232166 616.998477987753 13:17:24
990.105970749952 618.348131061568 13:17:24
990.754219221488 619.853337474477 13:17:24
991.596344240047 619.982729277417 13:17:24
992.043275338811 620.114721255096 13:17:24
996.395225397793 620.728475546567 13:17:24
1025.1786552317 624.807028894005 13:17:24
1104.48361754674 635.177108041125 13:17:24
1122.58355613277 637.923004174189 13:17:24
1140.47410318393 640.17198319611 13:17:24
1154.28811183475 641.015780552521 13:17:24
1162.79850287695 641.555769591684 13:17:24
1168.21656890942 641.546198472893 13:17:24
1177.25820027841 642.714380957002 13:17:24
1177.62284631599 643.056199059005 13:17:24
1175.92723024793 644.142715716207 13:17:24
1175.54737966497 642.601863480127 13:17:24
1175.92131313994 643.019071310925 13:17:24
1176.07691308808 642.763834806809 13:17:24
1176.79213014146 643.011061929131 13:17:24
1176.99713413064 643.365109390248 13:17:24
1177.18286139667 645.265135715296 13:17:24
1177.40404882453 644.794400407926 13:17:24
1176.03092674778 644.563508805097 13:17:24
1013.07534803266 618.24065664304 13:17:24
1003.02285275811 616.510184028616 13:17:24
994.545033206419 615.263147106106 13:17:24
986.497104593162 614.081422508998 13:17:24
977.676672479894 612.563558791454 13:17:24
969.027710884741 611.277879230436 13:17:24
967.576961575034 611.200390487763 13:17:24
967.103451195369 611.716972826038 13:17:24
967.113591963021 611.808057850952 13:17:24
966.727034045549 611.344352188038 13:17:24
966.769504881978 611.633933514664 13:17:24
965.599488723961 608.836991467569 13:17:24
965.382898044446 608.435501706646 13:17:24
965.593161445313 608.453533851629 13:17:24
966.382122753065 609.893306563206 13:17:24
966.393652490527 609.836730070677 13:17:24
965.479478893075 609.902061849738 13:17:24
965.274874988531 609.715019599008 13:17:24
965.247338823917 609.95461375061 13:17:24
965.710451043326 610.650275267656 13:17:24
965.791587739926 611.122611858273 13:17:25
965.027276743814 612.445393791107 13:17:25
965.408448461645 612.163322502123 13:17:25
965.507669083636 612.159150805083 13:17:25
965.500924643908 612.287207372368 13:17:25
965.200805934557 612.185977336743 13:17:25
964.322004118881 612.576260974365 13:17:25
964.186639843043 612.719704225393 13:17:25
963.554349732039 612.886692284619 13:17:25
963.412265865896 613.567618470904 13:17:25
963.014194131455 614.368868423891 13:17:25
962.518824184267 614.680050985274 13:17:25
958.964295853014 612.480163838586 13:17:25
952.13929341247 606.607868190583 13:17:25
948.779884390214 604.274641402009 13:17:25
941.179984206816 600.511577170731 13:17:25
940.150261407787 599.990985970375 13:17:25
937.213298291548 597.921864280039 13:17:25
939.155842068297 595.550381994468 13:17:25
938.340559858998 595.818131098547 13:17:25
937.499812980912 596.274186790984 13:17:25
939.176390161015 596.108350236374 13:17:25
939.270135152937 595.980197579396 13:17:25
941.241085800248 597.08200025008 13:17:25
941.658301666982 597.136839318995 13:17:25
941.892318917389 597.041822549444 13:17:25
942.735107880818 596.252466508577 13:17:25
943.388088764494 596.467943953495 13:17:25
943.397928644266 596.656226515562 13:17:25
942.967151642591 596.829399229426 13:17:25
941.901211507914 596.75670745628 13:17:25
941.575310220917 596.708294562981 13:17:25
940.829261317823 596.661054144006 13:17:25
940.846456182837 596.603086283488 13:17:25
958.439741994656 599.405923174399 13:17:25
1120.62986478635 624.343025298867 13:17:25
1128.75147771814 625.29686596382 13:17:25
1133.95773580837 625.945843884774 13:17:25
1137.44665371233 626.216843530758 13:17:25
1142.90058065285 626.316712841393 13:17:25
1147.19591682916 626.07000650218 13:17:25
1146.73901605525 624.064103314161 13:17:25
1145.2947663536 624.173727722317 13:17:25
1144.60118321537 625.17369319473 13:17:25
1146.12745600586 621.894193829567 13:17:25
1146.38828221169 622.09156702762 13:17:25
1146.78415412138 623.374653331168 13:17:25
1146.92541567603 623.313511994197 13:17:25
1146.47302447237 624.351872749605 13:17:25
1146.4692065385 625.931144349997 13:17:25
1147.28109968621 628.614059834125 13:17:25
1146.7414714956 629.626878189503 13:17:25
1146.20202442445 630.560071097625 13:17:25
1146.25021407314 631.031361464688 13:17:25
1146.09858794761 631.109220022391 13:17:25
1143.8465543983 630.870870212571 13:17:25
1144.66109743741 629.853272085488 13:17:25
1144.54013107171 630.421769538047 13:17:25
1123.21169233423 630.240655890234 13:17:25
1026.49727133338 627.178502995324 13:17:25
1014.61952221742 627.716471816523 13:17:25
1000.81497913914 628.153271568417 13:17:25
992.361836079468 628.639500633378 13:17:25
983.378535357152 628.708115393321 13:17:25
976.397498307793 628.521795793713 13:17:25
976.019922993745 628.087160213966 13:17:25
975.946908177915 627.048783822084 13:17:25
975.936357622199 626.13243577873 13:17:25
976.183769758415 626.642760698091 13:17:25
976.435567779248 627.601625863402 13:17:25
976.370252177725 627.636124819218 13:17:25
976.248185100985 627.707352730666 13:17:25
976.449410721141 628.441223337227 13:17:25
977.362169226547 629.21697783863 13:17:25
977.597935695687 629.203245485548 13:17:25
977.510328421751 629.102923857115 13:17:25
976.807839867353 629.556496643058 13:17:25
976.695023727157 629.694352347333 13:17:25
976.84777988045 629.750721350101 13:17:25
977.234082856223 630.064787474719 13:17:25
977.086201572916 630.62840236794 13:17:25
976.971346985515 631.070786663537 13:17:25
977.128281998169 631.577220431315 13:17:25
977.183969864115 630.128556516602 13:17:25
977.257570563322 630.567536168385 13:17:25
976.496418339609 628.52620925518 13:17:25
976.18329258264 627.386636834265 13:17:25
980.160013696625 631.047620663816 13:17:25
1017.44423135348 664.301295569992 13:17:25
1020.07603426133 666.429391177805 13:17:25
1027.91702653782 675.081941252461 13:17:26
1029.72558438968 677.034469392283 13:17:26
1030.99832049892 678.310059792968 13:17:26
1033.75581687101 679.47627745077 13:17:26
1038.92271778574 684.402608553063 13:17:26
1039.31256066139 681.722007319039 13:17:26
1038.37881487903 678.860345074882 13:17:26
1037.86919478087 678.066248488384 13:17:26
1039.58201811565 677.260758011096 13:17:26
1039.65558121951 677.222812909086 13:17:26
1040.74605445894 678.72185274307 13:17:26
1040.97634235417 679.092714233216 13:17:26
1041.02873449415 679.626523928943 13:17:26
1039.95568454695 678.893512210035 13:17:26
1039.9792800906 679.0303994757 13:17:26
1041.19086325466 680.189615161318 13:17:26
1041.83864246184 680.078292173254 13:17:26
1054.45170297858 669.766072186237 13:17:26
1134.54010911582 585.56698308627 13:17:26
1153.99351471739 562.339605873677 13:17:26
1162.63618198735 553.048386156678 13:17:26
1171.9963764277 543.340305038403 13:17:26
1179.90476169166 535.149335927671 13:17:26
1184.03255938252 530.964826370308 13:17:26
1184.20574035253 529.299246180103 13:17:26
1184.53861046654 528.744402480261 13:17:26
1184.49806831832 528.322605460972 13:17:26
1184.45328092173 529.690850453919 13:17:26
1184.22185981744 530.371667540974 13:17:26
1183.93789026016 530.633273468332 13:17:26
1184.1214764467 530.598814625403 13:17:26
1184.52928321277 530.700194854183 13:17:26
1184.90881245647 530.841998956602 13:17:26
1185.05835376433 531.011379384663 13:17:26
1184.30936228297 532.248555955285 13:17:26
1183.68906977118 533.718122384126 13:17:26
1184.39736134426 533.244279222595 13:17:26
1175.83705900813 537.983215006879 13:17:26
852.55161714141 708.687005347388 13:17:26
776.253963691662 743.993633304603 13:17:26
770.638892548818 747.211306274716 13:17:26
766.201030630893 749.481946816553 13:17:26
760.305061756179 752.819338632789 13:17:26
751.472444731463 757.444985401067 13:17:26
743.36357673275 760.287102939983 13:17:26
737.048240691808 763.800707914589 13:17:26
736.369542263068 764.332510443546 13:17:26
736.450894502933 764.087249499143 13:17:26
735.346783709331 763.094680380464 13:17:26
735.094859484209 763.130346497808 13:17:26
736.094453777784 763.86807897213 13:17:26
745.398795095988 761.344883692584 13:17:26
759.495177029213 758.16925374285 13:17:26
826.878904022306 721.862501310203 13:17:26
851.659094708365 706.986782077564 13:17:26
868.55696197637 697.519027264663 13:17:26
878.329936027161 691.813819759167 13:17:26
891.628179747263 684.778674110468 13:17:26
899.676994765028 680.385376573054 13:17:26
960.772541950165 645.486917579909 13:17:26
961.218253141704 643.477359507258 13:17:26
962.237092006237 644.2213422 13:17:26
961.93155439052 646.423422294183 13:17:26
961.526886679818 647.611443591618 13:17:26
961.699766020775 649.190241880085 13:17:26
962.560871467548 651.350461400422 13:17:26
962.477589639052 652.183264183169 13:17:26
962.593288449247 652.667945212917 13:17:26
962.965868421484 652.691824959615 13:17:26
962.835144380271 652.464627716752 13:17:26
962.892318786301 652.532153649852 13:17:26
962.79096726741 653.491223138248 13:17:26
962.69218523214 653.442009269751 13:17:26
962.367886296647 653.232828685367 13:17:26
960.958029910477 650.996746628122 13:17:26
961.430158700609 650.570208714884 13:17:26
961.212780024942 650.669262180672 13:17:26
961.302413649496 650.854769519842 13:17:26
961.676871625407 652.167186633586 13:17:26
962.175624419571 652.995250878877 13:17:26
962.23684768293 652.852440936045 13:17:26
962.359412904892 652.640566343274 13:17:26
962.514093289468 653.064847557574 13:17:26
962.660612353691 653.753935637401 13:17:26
962.880807129902 655.278350242549 13:17:26
964.028405460765 657.29115029955 13:17:26
964.639448106555 658.229174244476 13:17:26
964.698795192245 658.280232030873 13:17:26
964.851869300392 657.545027555127 13:17:26
964.832660030828 657.033280968804 13:17:27
964.818843933204 657.55675763806 13:17:27
963.28839715184 657.445725972973 13:17:27
963.622434660558 657.46050954358 13:17:27
964.613308488622 656.431126454469 13:17:27
965.415229219123 653.739105310529 13:17:27
964.575915277657 646.145454584153 13:17:27
963.744982410979 642.306241727538 13:17:27
963.654412475676 638.94464925572 13:17:27
964.111029433356 635.946102141859 13:17:27
966.442796267417 632.829793904131 13:17:27
966.445395900784 632.923907982356 13:17:27
966.675925945076 630.490583472783 13:17:27
965.49332244527 629.377328228248 13:17:27
965.632874063364 628.635631368591 13:17:27
964.944978301514 629.21679689035 13:17:27
964.943200433384 629.735119909219 13:17:27
964.942372382388 630.250924445196 13:17:27
964.456581772666 629.642671991116 13:17:27
963.663533107703 630.061883453465 13:17:27
964.00193549481 629.78197119689 13:17:27
963.748939873031 629.7858012581 13:17:27
963.432906717517 629.420528583538 13:17:27
963.571330424707 629.425726710436 13:17:27
963.514809307042 629.429468086091 13:17:27
963.979984994925 634.476183772569 13:17:27
971.183690856895 736.409924894999 13:17:27
972.846299449388 749.224127920464 13:17:27
973.486272103309 754.48446173763 13:17:27
974.047334436188 756.712753847398 13:17:27
974.442007049369 760.323321744987 13:17:27
975.029392600645 763.656406688645 13:17:27
975.687884522729 762.633129253261 13:17:27
975.764610165221 761.705461719882 13:17:27
972.724682783517 758.783792816004 13:17:27
973.208819015862 760.421385077886 13:17:27
973.041742545827 760.97053116339 13:17:27
972.426264586416 761.855998984124 13:17:27
971.901231085873 761.912653463443 13:17:27
971.792024037517 761.965097275813 13:17:27
973.000690439045 761.940267982426 13:17:27
972.829482296687 762.120110313589 13:17:27
972.07446437081 760.7355279965 13:17:27
977.178426946382 763.194213244266 13:17:27
994.761055573257 765.375622533182 13:17:27
1113.33529052255 776.619080710264 13:17:27
1116.84448797627 776.962258986276 13:17:27
1117.39946628477 777.065064179878 13:17:27
1118.24043151873 777.075807912402 13:17:27
1122.65655061064 777.255298000201 13:17:27
1124.8478350967 777.381443429287 13:17:27
1138.78399850349 778.222782483997 13:17:27
1136.89870156996 779.22306118615 13:17:27
1135.5458701396 779.942182841158 13:17:27
1137.67158147117 779.348399037325 13:17:27
1138.36446451711 778.618164222138 13:17:27
1139.14369619096 779.052996976549 13:17:27
1139.32222086386 779.281449332616 13:17:27
1139.32063623051 780.208722090914 13:17:27
1138.98092040342 781.676377711115 13:17:27
1138.57792466137 782.230455206167 13:17:27
1138.58338194674 782.03679892647 13:17:27
1139.28992148953 781.692071446997 13:17:27
1139.49912430986 782.120968254081 13:17:27
1139.22198318122 782.810298647538 13:17:27
1138.92723361503 783.346847084911 13:17:27
1139.01496723634 784.139330822806 13:17:27
1139.11947244574 784.630994105209 13:17:27
1139.24943062446 784.636306643009 13:17:27
1139.59085240756 783.712518166628 13:17:27
1130.79936121026 782.002697374873 13:17:27
1132.25373114941 782.484690132803 13:17:27
1116.17419965031 770.098961023729 13:17:27
1016.26458440004 676.545556047819 13:17:27
1000.28929955449 659.391101025717 13:17:27
992.873376290101 652.163380069696 13:17:27
985.4173466884 644.287577795797 13:17:27
978.402707419188 636.427941095662 13:17:27
967.481425160639 624.011471824126 13:17:27
969.112084060906 620.429407843696 13:17:27
970.038814725392 618.778508294495 13:17:27
969.921273636111 618.65025789888 13:17:27
970.324326601245 618.121112038074 13:17:27
969.54747394494 618.528859161124 13:17:27
969.780242891967 619.531523902742 13:17:27
970.128660496617 619.653707834669 13:17:27
970.05751525708 620.695065731229 13:17:27
972.282284703284 619.848844867922 13:17:27
973.004819924313 620.775577692749 13:17:27
972.256834211833 620.974914606159 13:17:27
972.76022168394 621.136793427314 13:17:27
974.047364016102 620.556764479283 13:17:28
973.748343689069 619.822156264208 13:17:28
973.668428896736 618.614096520628 13:17:28
974.003025896964 618.691736415457 13:17:28
974.82915934641 618.238062283989 13:17:28
977.815536834852 618.073362424453 13:17:28
976.51443808525 617.577749305978 13:17:28
995.27283478068 619.576602420695 13:17:28
1108.55751568284 632.587877238866 13:17:28
1132.75860172441 636.492128644075 13:17:28
1151.35053386741 640.541391305862 13:17:28
1162.23105492315 643.12301773356 13:17:28
1175.39481866862 645.34115396733 13:17:28
1187.4623932138 647.20620477972 13:17:28
1187.59382845777 647.069114562978 13:17:28
1186.71098635101 647.146274669551 13:17:28
1186.92382407001 649.628503470676 13:17:28
1187.9771035151 648.591359794278 13:17:28
1188.22943176472 648.921744536281 13:17:28
1187.91605560491 648.428150951589 13:17:28
1188.19855502331 649.025405941124 13:17:28
1188.2075100738 650.000615433056 13:17:28
1188.20160186816 651.336281552038 13:17:28
1188.00676928949 653.807387568253 13:17:28
1187.88946666478 653.754915117045 13:17:28
1187.73472843002 653.35980564894 13:17:28
1187.13299990896 653.147246973737 13:17:28
1186.91711620707 652.968955964638 13:17:28
1187.31577739266 654.400935627536 13:17:28
1187.74139897408 654.736626002213 13:17:28
1187.90306389955 654.958005482167 13:17:28
1187.75755979983 654.924413421774 13:17:28
1187.74170925987 654.537163934285 13:17:28
1187.6078382142 653.991984727256 13:17:28
1179.78443511263 650.457996552635 13:17:28
1180.99693854097 651.259837464604 13:17:28
1171.76817797762 650.873516600075 13:17:28
1017.60463396212 628.532259459844 13:17:28
1009.29179851533 626.955656259288 13:17:28
1005.02908539475 626.252251461263 13:17:28
1000.82294191404 625.557869817294 13:17:28
992.226921381664 624.527206870531 13:17:28
978.30238640991 622.452832339579 13:17:28
976.940344048478 622.458124734345 13:17:28
975.814790316284 621.943470379141 13:17:28
975.53658690414 621.643608866685 13:17:28
974.741704852928 620.637075213055 13:17:28
974.114860756006 620.610106584965 13:17:28
974.532952652028 619.440334966434 13:17:28
974.494593699576 619.028960881925 13:17:28
973.287858949581 617.992036107369 13:17:28
973.698778714051 617.979629413041 13:17:28
973.321131517345 617.419043940433 13:17:28
973.106929904649 617.933249182899 13:17:28
972.944391384991 618.507270140472 13:17:28
972.424320287095 618.942825269873 13:17:28
972.257517064831 618.728175996066 13:17:28
971.855619817076 614.584739307373 13:17:28
971.671881036086 609.619412264758 13:17:28
974.751999075604 572.629022531915 13:17:28
975.154752818247 561.11880487622 13:17:28
975.319715238674 556.770588984622 13:17:28
975.355237700317 554.165257532993 13:17:28
976.380540915355 546.253305320516 13:17:28
976.855663496277 543.15333433807 13:17:28
978.788948687953 521.170077953088 13:17:28
978.815293432488 521.429045588831 13:17:28
978.918699170599 521.245972347827 13:17:28
979.745518398339 522.128791397388 13:17:28
979.880422899422 522.075897612921 13:17:28
981.188232543856 521.189288450732 13:17:28
982.2618947809 519.652070516975 13:17:28
982.273302435832 519.654763488978 13:17:28
982.386141277401 519.70347658289 13:17:28
982.342715642591 520.04300309907 13:17:28
982.321972306804 520.472452438021 13:17:28
989.268771807622 519.670960407867 13:17:28
996.970374177998 518.898875747411 13:17:28
1016.84054995563 528.537110841368 13:17:28
1105.14174729736 565.72608052573 13:17:28
1120.81726201617 572.177966052546 13:17:28
1143.00186451044 582.622856840371 13:17:28
1154.2848356292 588.049813387242 13:17:28
1164.36165588661 592.894999467808 13:17:28
1196.21452379688 607.38757889596 13:17:28
1202.44936273513 610.044889618509 13:17:28
1203.30932609738 610.251427595003 13:17:28
1204.38523443871 613.169688525888 13:17:28
1204.11025944931 613.457088653224 13:17:28
1204.50362734249 614.341246808203 13:17:28
1204.99670401719 614.416477475123 13:17:29
1207.05048880655 612.625411520352 13:17:29
1208.21805151006 613.484871850394 13:17:29
1207.82250752674 614.064027571468 13:17:29
1204.32948713075 631.698193413416 13:17:29
1181.07040174304 650.736392595075 13:17:29
995.960595048688 694.925833637369 13:17:29
1022.03864800135 672.256735337618 13:17:29
1091.75197023984 610.519269326919 13:17:29
1098.28607430336 600.790099879641 13:17:29
1074.70330757743 589.686294517293 13:17:29
1194.60068214606 513.862114292193 13:17:29
1192.17988633162 514.465899653828 13:17:29
1187.87294449978 516.083555815621 13:17:29
1183.92196155778 518.413215326852 13:17:29
1200.17170751692 496.486974291178 13:17:29
1200.03769838374 495.691777014929 13:17:29
1198.2628127609 496.450504503388 13:17:29
1184.72388533098 500.886296696269 13:17:29
1183.47477091762 501.64689225758 13:17:29
1154.30248460334 520.792730113081 13:17:29
1003.12858777656 623.316016091782 13:17:29
878.830738250921 717.536063815006 13:17:29
851.468339902038 738.448761523506 13:17:29
822.650022587119 762.33010208347 13:17:29
803.585354330406 777.919242550655 13:17:29
764.496075051387 808.73432998864 13:17:29
756.232304146889 817.06654785866 13:17:29
754.283169203781 818.187208356568 13:17:29
752.766438602963 820.644130629415 13:17:29
751.039173227008 820.271971509656 13:17:29
749.979059637635 819.289670001635 13:17:29
749.825867390345 819.23322627427 13:17:29
751.197074741509 819.620025736183 13:17:29
751.266633393081 818.369485868508 13:17:29
751.252889223847 818.400648677445 13:17:29
750.934663441759 817.86162018008 13:17:29
750.312221079728 818.101381468245 13:17:29
748.594175068351 819.47510556228 13:17:29
746.569005515932 821.634427466033 13:17:29
746.644624895724 821.098546857298 13:17:29
746.331480145539 821.319233086587 13:17:29
746.446302422772 820.786821355096 13:17:29
746.567559598764 820.258575012674 13:17:29
746.661751444077 820.056472911659 13:17:29
747.398112996357 818.766681213906 13:17:29
747.555340199001 818.188173413375 13:17:29
748.07605286182 816.459727015592 13:17:29
760.700690283196 816.331724436811 13:17:29
759.213702999015 816.654449518613 13:17:29
809.497902489921 820.105885104812 13:17:29
983.520794924359 817.440655384011 13:17:29
989.725263773123 817.490101641658 13:17:29
994.000353396589 817.683650178305 13:17:29
999.06022434967 819.18893186131 13:17:29
1002.77807649674 819.510851342654 13:17:29
1017.22995378101 819.674649612026 13:17:29
1017.1174400379 820.057691631552 13:17:29
1013.83147049481 822.2991174529 13:17:29
1017.50307321464 821.309059245078 13:17:29
1018.42158921371 821.466933153601 13:17:29
1017.62226122067 821.631118051491 13:17:29
1017.7071597181 820.754299801402 13:17:29
1019.26407162209 819.890000219175 13:17:29
1020.15152536371 818.295550736955 13:17:29
1020.14516636241 819.189265406318 13:17:29
1018.72498430122 805.948917039333 13:17:29
1019.04570788817 808.576293042152 13:17:29
1008.1405857982 758.853266766598 13:17:29
980.695138515111 586.900003744089 13:17:29
979.839358364431 584.326018572562 13:17:29
979.247190945532 581.051399525704 13:17:29
978.583366103764 576.879373284142 13:17:29
977.898492357948 572.487539924356 13:17:29
976.136121970675 560.401435514569 13:17:29
976.688840706231 559.459075054298 13:17:29
976.937146370248 559.160661757258 13:17:29
976.901452193471 558.645101108485 13:17:29
978.355317821302 556.90046508468 13:17:29
977.62114732127 556.856299478636 13:17:29
977.35908602197 556.649140860845 13:17:29
976.84782101856 556.55377312071 13:17:29
976.794899903265 556.509205566724 13:17:29
976.804218205755 556.310752451849 13:17:29
976.379530006905 555.442147880486 13:17:29
976.474805209504 554.266754616903 13:17:29
976.28096432358 553.929663541565 13:17:29
975.952600814281 555.050696760985 13:17:30
976.020432638808 554.856798191427 13:17:30
976.029031531707 554.606480698002 13:17:30
976.30150280647 555.040679438411 13:17:30
976.097174836176 554.866287076647 13:17:30
976.272926373097 555.344009462478 13:17:30
975.388638916987 556.234685102031 13:17:30
975.377403754921 556.638532261767 13:17:30
975.351731041398 556.902460438856 13:17:30
975.223959420366 557.640202300946 13:17:30
975.698821581955 557.139242557316 13:17:30
999.116231702267 555.091034091658 13:17:30
1067.49553335664 548.619065676067 13:17:30
1093.65729289178 547.761255337221 13:17:30
1106.30573030413 547.824131659229 13:17:30
1113.91640420012 547.595087032104 13:17:30
1119.74045435572 547.450131173391 13:17:30
1125.22011002757 547.113116747647 13:17:30
1127.01556644654 547.871717495019 13:17:30
1127.8433174593 547.905073003907 13:17:30
1128.17773810804 548.247849568533 13:17:30
1127.48223296354 551.104034927942 13:17:30
1127.13088843922 551.873016621898 13:17:30
1127.40750763684 552.204996933915 13:17:30
1120.07863903959 556.115713168429 13:17:30
1121.04372882988 555.002758987698 13:17:30
1063.65771104255 566.228676644936 13:17:30
858.971995944141 607.89961374785 13:17:30
838.971305926971 612.813699255304 13:17:30
825.150936969469 615.824535251397 13:17:30
813.657204133675 618.134350447488 13:17:30
803.09578686487 620.195054765123 13:17:30
788.274791611841 623.106322582987 13:17:30
784.066022871643 624.435796908448 13:17:30
782.574608067841 624.895428102217 13:17:30
780.844776655748 624.95842037727 13:17:30
781.318414764285 622.565212234897 13:17:30
781.954446394119 622.589006023483 13:17:30
782.452312182918 622.807479817513 13:17:30
783.730904185335 626.04024494543 13:17:30
783.894484357109 626.744734752331 13:17:30
783.13708064274 624.627730235675 13:17:30
783.078973558402 625.104494068672 13:17:30
797.128037664807 636.610336046218 13:17:30
927.128832309074 746.666612448947 13:17:30
941.266527001225 756.196467213289 13:17:30
950.061104842918 762.295864228485 13:17:30
958.489892463384 768.7956015946 13:17:30
964.843043415103 775.177709849192 13:17:30
969.807946060713 780.099431453414 13:17:30
969.679272247753 780.431681365049 13:17:30
969.615454682357 778.818768344108 13:17:30
969.666014901291 778.820408953691 13:17:30
969.319775566236 779.793270648334 13:17:30
968.957335406958 781.481007706698 13:17:30
968.864771460782 781.405337958246 13:17:30
968.370908543988 781.777704145903 13:17:30
968.457153024581 781.761544947638 13:17:30
968.538755788162 781.821733811041 13:17:30
968.27653521907 783.284877279872 13:17:30
969.128154260363 783.956603191946 13:17:30
969.327625354561 785.53545399493 13:17:30
969.593885329624 785.518717154832 13:17:30
971.924069499706 778.677815188875 13:17:30
1003.45875284045 614.514283016632 13:17:30
1005.56001026629 606.072467477081 13:17:30
1006.76227933839 600.013062334203 13:17:30
1007.8221152816 594.770250938106 13:17:30
1009.15104087744 587.812609701532 13:17:30
1010.43251961638 580.320061231445 13:17:30
1010.64685195749 579.787500010115 13:17:30
1010.42283868804 579.864885629245 13:17:30
1009.6841548135 582.348680932328 13:17:30
1009.33282806719 581.750269058827 13:17:30
1009.4275194623 581.876673275667 13:17:30
1011.25485086145 582.05463580193 13:17:30
1011.4542189233 582.136564018656 13:17:30
1011.42233660906 582.890529249157 13:17:30
1011.60345506865 583.378674243204 13:17:30
1011.93790733515 583.640433034849 13:17:30
1011.9055804628 583.218450238028 13:17:30
1011.70022965997 583.136933193333 13:17:30
1009.66477294345 583.719521965496 13:17:30
1009.78190857128 583.931662661309 13:17:30
1009.33959046617 584.732306145748 13:17:30
1009.3698429716 584.85263850646 13:17:30
1008.57235050942 585.456993640186 13:17:30
998.489291303357 584.814873515419 13:17:30
997.902213419094 584.903346199829 13:17:30
920.532581719663 592.273149358082 13:17:30
787.095481219354 607.203640711023 13:17:31
783.462245886326 607.474398032495 13:17:31
779.597951969907 607.786961436632 13:17:31
777.454122566617 607.883218650284 13:17:31
773.353197640259 608.281761894861 13:17:31
758.057686187514 610.180600580417 13:17:31
759.34473118427 610.084546710699 13:17:31
761.02665097371 609.781903484857 13:17:31
759.056808122582 609.615817293241 13:17:31
761.086217075605 609.845738397269 13:17:31
762.04165985995 610.222043845468 13:17:31
769.287753163084 610.9002209092 13:17:31
830.015767072058 615.252443009594 13:17:31
1209.0554376031 614.582710533521 13:17:31
1215.02611204878 614.585102173342 13:17:31
1218.89333108585 614.73835559443 13:17:31
1225.12224039427 614.807761348815 13:17:31
1233.20481976827 614.708364997161 13:17:31
1235.92238058437 614.510851430236 13:17:31
1239.21633135821 615.051602618388 13:17:31
1242.41330967857 616.66121110671 13:17:31
1243.02775066665 616.596875618292 13:17:31
1243.1031502409 619.561907092523 13:17:31
1241.49185463166 619.910819341307 13:17:31
1240.48891932109 620.626434237697 13:17:31
1239.34499774488 621.162555030751 13:17:31
1239.18697225587 621.618821964385 13:17:31
1238.11706408745 622.953239182514 13:17:31
1237.64299707649 623.549740581197 13:17:31
1185.59245985837 670.407833406755 13:17:31
1041.86753177401 806.452606158476 13:17:31
1027.11508445076 820.810220528329 13:17:31
1008.87753510601 839.206620964837 13:17:31
1000.19059401734 847.880522226751 13:17:31
990.836720770392 856.807391647041 13:17:31
981.702272275414 865.613243739211 13:17:31
979.386066901067 869.255191459575 13:17:31
978.519825126179 871.004362352934 13:17:31
978.484650804659 871.460673240828 13:17:31
979.656433813325 870.676951582402 13:17:31
979.021725415404 872.167486873368 13:17:31
979.121626108825 872.398210809364 13:17:31
978.623435661855 870.948884726273 13:17:31
978.326705665726 870.721315550957 13:17:31
978.256334602171 870.090490693561 13:17:31
978.42421735073 870.486862229993 13:17:31
980.871866504182 872.178928286026 13:17:31
981.025406579515 872.047371664491 13:17:31
981.183334923953 871.794654060303 13:17:31
980.988860518364 871.325464395069 13:17:31
979.677789832903 870.867276960215 13:17:31
979.006721795959 870.943130073267 13:17:31
978.786276252721 870.986661927046 13:17:31
977.773671340429 870.407145952738 13:17:31
977.908639936375 871.045739002281 13:17:31
978.31464707639 871.74911080618 13:17:31
979.2024910376 873.268891507702 13:17:31
978.130348800494 873.539742111174 13:17:31
978.210655250277 873.648211125451 13:17:31
978.346991851559 874.078728181147 13:17:31
978.359634959059 873.971522879415 13:17:31
977.948532450138 873.290012890997 13:17:31
977.193389907103 872.235562101389 13:17:31
977.195972791177 872.405320912199 13:17:31
976.025210709668 872.003276007946 13:17:31
975.547652742875 871.513043826594 13:17:31
962.474471582541 861.005947168419 13:17:31
883.062324108707 777.264964163572 13:17:31
820.926745001852 704.1040315063 13:17:31
799.775556249766 682.21786999448 13:17:31
791.259954094433 672.882897782113 13:17:31
780.586861344077 660.298244545527 13:17:31
769.967609275958 646.134263749147 13:17:31
763.852902983991 636.734750670176 13:17:31
759.188916652973 629.353486728784 13:17:31
758.480590459496 629.403166611452 13:17:31
759.257208336772 627.923014975569 13:17:31
757.146441688729 628.518019104848 13:17:31
