09/01/2020 11:30:01
730.889093667898 841.229241135832 11:31:56
732.910136857499 838.927717913585 11:31:56
735.545461932106 838.025338054772 11:31:56
737.827073144717 837.191098155933 11:31:56
740.005763308444 836.682873898108 11:31:56
739.710405362499 836.787140740404 11:31:56
739.201638744459 837.57042063665 11:31:56
738.830315003041 837.088365475035 11:31:56
738.691922363293 836.763614571352 11:31:56
740.011866824993 837.910494184649 11:31:56
738.889828099659 838.4208708169 11:31:56
739.007793681943 838.65214011639 11:31:56
739.245760667103 839.436464729629 11:31:56
738.378484934437 839.381524769814 11:31:56
738.094519492469 839.084054560595 11:31:56
739.374390959448 838.805351792633 11:31:56
741.630307560661 838.526545639617 11:31:56
745.767271421659 835.610368116972 11:31:56
757.635108662873 834.259059210655 11:31:56
815.001856227108 823.260845503825 11:31:56
826.388531432737 821.385214282745 11:31:56
831.076075097739 820.984007728724 11:31:56
835.717112157388 820.140514181811 11:31:56
840.462245544419 827.820875455244 11:31:56
840.674605914829 828.84623304675 11:31:56
987.920632473258 893.331261046171 11:31:57
1107.86397224249 827.611880540985 11:31:57
1105.43862285196 819.996387194908 11:31:57
1106.52117026869 811.562247404959 11:31:57
1109.19644719087 812.466756934318 11:31:57
1109.91626015819 813.534497951438 11:31:57
1113.07410438959 815.753338073565 11:31:57
1117.20360192258 817.65697081991 11:31:57
1116.2864833864 818.744764601712 11:31:57
1117.01108101995 818.642595627244 11:31:57
1115.88189523215 817.522929894371 11:31:57
1115.78545767749 817.420304740225 11:31:57
1116.22142519944 817.526229625205 11:31:57
1119.88720746261 818.371755024793 11:31:57
1119.97082387005 818.125934521035 11:31:57
1117.8409480035 817.373094789287 11:31:57
1115.83890759135 817.134436346498 11:31:57
1094.1022354107 831.977871083047 11:31:57
1019.54375616722 884.147249171118 11:31:57
986.152470403214 906.597620828721 11:31:57
965.921680408788 920.115236735663 11:31:57
949.366611881201 932.222369045552 11:31:57
949.70590464525 933.125897207279 11:31:57
951.672795932932 931.985131357951 11:31:57
950.617033389672 932.012564363701 11:31:57
948.669203800542 933.239436707276 11:31:57
948.055176737421 933.430236601836 11:31:57
934.059822073684 916.626909752628 11:31:57
869.889673283074 850.245380538631 11:31:57
856.2804361645 834.230066954824 11:31:57
849.433843826129 823.852398902631 11:31:57
844.560143123402 815.853097402838 11:31:57
844.233613344527 814.810536932603 11:31:57
845.846352505036 814.077974383892 11:31:57
844.920244968699 813.23811352992 11:31:57
846.148418447793 814.162112591765 11:31:57
845.76723617143 813.885717854412 11:31:57
835.30211405876 797.226646482307 11:31:57
793.055107286604 743.507149639281 11:31:57
787.743627670567 734.555266110374 11:31:57
784.857378310817 729.559175200687 11:31:57
783.336718040929 727.890754041409 11:31:57
781.385349437102 729.128111659364 11:31:57
780.815002512487 729.174720884199 11:31:57
782.456476132506 728.618558817882 11:31:57
783.262751442854 728.464327397033 11:31:57
784.419078565766 729.583482756819 11:31:57
784.909211047876 729.755994965984 11:31:57
783.204989582335 728.913100493979 11:31:57
782.525475540911 729.976331812578 11:31:57
785.595514275257 732.415571250588 11:31:57
783.991959961619 732.346232190568 11:31:57
784.631223200228 743.083104019797 11:31:57
1151.54007312863 781.895232784195 11:31:58
968.08716175168 921.65088314582 11:31:58
965.889807006089 929.961379949974 11:31:58
1088.80627279511 863.978804565965 11:31:58
1079.15863069349 867.473869525685 11:31:58
1000.40903523384 826.608557752231 11:31:58
1001.75296499362 829.559478280601 11:31:58
999.381053924006 838.2363634311 11:31:58
996.47225256605 828.690049432121 11:31:58
992.803384769395 830.504984808849 11:31:58
982.54451721645 832.907392833714 11:31:58
980.369397814632 836.046081602174 11:31:58
979.262518874625 837.959589053393 11:31:58
976.348966722198 838.497511010906 11:31:58
978.072973346689 838.056130801269 11:31:58
976.790052819556 836.90875576594 11:31:58
977.510422323092 827.135646322838 11:31:58
983.885649388086 809.222191518698 11:31:58
987.161763910953 796.062824445619 11:31:58
1002.50172979183 788.301813950421 11:31:58
1007.4489374046 790.909276599837 11:31:58
1009.96185029607 794.193872724686 11:31:58
1008.13311000346 792.333862261221 11:31:58
1008.5109402377 794.219575525774 11:31:58
1001.55890925926 798.820555757162 11:31:58
999.610862371117 799.52700530689 11:31:58
997.027886794837 796.348251158482 11:31:58
994.583511405769 794.97419234345 11:31:58
994.587838072113 795.9274397571 11:31:58
995.043933397813 794.940696550594 11:31:58
994.15794563156 795.726897661087 11:31:58
992.699221427146 792.802211635509 11:31:58
993.738678211345 789.317771778511 11:31:58
993.771213973397 788.04159493525 11:31:58
993.07836046952 785.870617367524 11:31:58
990.757986363516 787.881066160075 11:31:58
992.224306744141 791.529936158282 11:31:58
934.584183803825 856.520975157246 11:31:58
944.4111296188 851.156052514249 11:31:58
940.174019653332 845.737156781682 11:31:58
941.333532612733 844.363487647434 11:31:58
942.425632107296 843.291273736136 11:31:58
942.981872251876 842.951405841646 11:31:58
943.168978655363 842.41012686016 11:31:58
943.026577782936 840.478638548585 11:31:58
942.830487178276 841.480160627246 11:31:58
944.124816928457 839.760020005455 11:31:58
943.736093654823 840.556897689957 11:31:58
943.710323379897 838.145690368619 11:31:58
939.024580941755 845.643346525701 11:31:58
887.330892695937 967.415140915369 11:31:59
894.225867515387 960.777884262006 11:31:59
918.677888923378 915.676168685852 11:31:59
932.495224158988 900.32768461963 11:31:59
933.043942812092 891.817470505471 11:31:59
933.416510679604 886.008628713365 11:31:59
932.234674724129 879.219601144148 11:31:59
934.721062201538 870.302507320332 11:31:59
931.504462437649 865.579216097493 11:31:59
932.221807783124 864.73744890337 11:31:59
931.455780312181 864.475442192756 11:31:59
939.179882338987 831.116473265366 11:31:59
939.630341312356 804.699415435792 11:31:59
939.56663771893 801.307215738646 11:31:59
953.724545918052 791.076956684528 11:31:59
953.028194208389 789.307260039203 11:31:59
947.26365234572 787.652403154746 11:31:59
952.445264857014 787.7812848604 11:31:59
950.872479956368 787.327594204835 11:31:59
946.782641301156 789.163616603562 11:31:59
950.935118164681 791.246434803688 11:31:59
954.822542652868 785.036024093268 11:31:59
953.616672907532 783.663053121494 11:31:59
950.8202035652 784.746599742874 11:31:59
944.880962818546 786.369290466665 11:31:59
943.143420077389 784.356157296175 11:31:59
940.277433507123 776.862975338914 11:31:59
940.888611541299 776.056730002601 11:31:59
940.990711833181 774.488709034269 11:31:59
940.49220258841 768.675966644353 11:31:59
942.212581195487 765.133333433714 11:31:59
943.228817187913 763.581541459497 11:31:59
945.974129548494 762.68434946541 11:31:59
945.253642299655 761.021696869398 11:31:59
944.877116230426 758.507702710111 11:31:59
945.998209152622 757.379019597085 11:31:59
945.93290212874 755.606203363223 11:31:59
946.380879287288 752.206638013792 11:31:59
949.262559298609 748.244240384038 11:31:59
949.22450686079 747.585470657418 11:31:59
949.216519636686 746.088158708868 11:31:59
947.957476150431 744.230684082287 11:31:59
945.485259301642 742.913143301866 11:31:59
908.432743026737 776.847425251637 11:31:59
741.04903206119 945.399509211696 11:31:59
736.549947827917 950.057878561123 11:31:59
733.410977581136 953.596848664905 11:31:59
728.054652078603 959.723649755891 11:31:59
729.91581048539 960.72318193179 11:31:59
732.775278397082 959.025784223518 11:31:59
733.083595316287 960.865282478152 11:31:59
734.548239606057 960.990315268687 11:32:00
732.577505787762 961.504693688494 11:32:00
732.304085631651 962.031921279877 11:32:00
731.851861221225 965.063915608315 11:32:00
732.74760670907 966.648986218448 11:32:00
730.480175366101 967.613962877235 11:32:00
751.319728655186 968.584680274988 11:32:00
773.180398051783 970.544709907336 11:32:00
795.287310357357 972.637295046679 11:32:00
844.388402808908 977.311570031357 11:32:00
865.426591563382 979.634871404078 11:32:00
939.208631435442 986.860407364049 11:32:00
942.775627219441 984.738281797362 11:32:00
941.150145652758 978.441718922035 11:32:00
943.392546151637 976.582053038129 11:32:00
946.429670509627 979.061708175922 11:32:00
946.751878818871 976.882604016807 11:32:00
943.946355294146 975.500477866379 11:32:00
944.59198329369 975.619878030817 11:32:00
944.822907450404 976.017629024385 11:32:00
943.832426400661 971.851280229864 11:32:00
944.901060599436 967.802020068281 11:32:00
944.622941877907 969.122267560763 11:32:00
942.752344363259 975.382054526471 11:32:00
931.674605968387 1059.47846544479 11:32:00
943.557772969091 1022.18344923819 11:32:00
948.530540003862 981.354959040407 11:32:00
944.342711139943 1012.83434022729 11:32:00
945.679678717931 992.212240698903 11:32:00
945.442990582663 962.366076863058 11:32:00
948.245295030086 944.894810938944 11:32:00
951.402817318004 937.07692177661 11:32:00
954.950465845873 934.467377755803 11:32:00
955.153352374609 933.659425312948 11:32:00
957.982596342435 933.135301415695 11:32:00
956.182321624125 932.182062220804 11:32:00
973.098642038655 918.473642917119 11:32:00
989.941795643014 900.453558247985 11:32:00
1002.61116068602 887.807849001704 11:32:00
1026.27152426267 869.037618642461 11:32:00
1039.48503663217 857.463278185006 11:32:00
1045.23292624771 851.886494287007 11:32:00
1048.01572927915 851.129099802482 11:32:00
1048.32745222366 852.0021640794 11:32:00
1050.31947168544 855.94283524726 11:32:00
1061.60235140048 851.18680330543 11:32:00
1067.62582164783 839.380365585313 11:32:00
1090.17777827994 811.962728871579 11:32:00
1108.98983533767 787.71517161228 11:32:00
1125.95000859092 769.601001698491 11:32:00
1144.76472329515 751.557538759904 11:32:00
1150.39331560139 746.748110199227 11:32:00
1151.161106823 743.167919314219 11:32:00
1151.6682372517 744.795167198245 11:32:00
1152.78156888916 747.857488181797 11:32:00
1151.89707364879 747.023787346613 11:32:01
1151.51719006574 747.093226406778 11:32:01
1153.06205971715 748.056202215974 11:32:01
1150.93356643251 746.759894051004 11:32:01
1150.85029047231 746.806513823498 11:32:01
1147.64718019654 741.601602322868 11:32:01
1134.76908671369 751.145205581715 11:32:01
1078.50397740234 791.938473613556 11:32:01
1037.55399994158 822.90159779743 11:32:01
1013.67080765177 840.339337190085 11:32:01
1004.92893321428 847.109296561454 11:32:01
978.568031637563 870.556250547868 11:32:01
974.977954967167 872.868918186351 11:32:01
968.504252591555 872.468836302732 11:32:01
971.665278457761 872.587091963577 11:32:01
971.488851744036 873.99723281458 11:32:01
971.074094475242 874.075325577733 11:32:01
968.86403562394 874.272752689134 11:32:01
969.930901866663 875.001070678308 11:32:01
969.771685201987 875.443911802823 11:32:01
969.26823765964 875.018067379624 11:32:01
969.905586607624 874.221798297465 11:32:01
971.45194667972 873.981135040687 11:32:01
970.17752476698 873.922821767979 11:32:01
968.411341394181 875.918787196008 11:32:01
969.166750267333 877.726746984646 11:32:01
976.842407536378 878.987312770155 11:32:01
988.470881663624 876.678776731587 11:32:01
989.708400611439 875.794183341677 11:32:01
995.808991557874 874.927989837383 11:32:01
998.123164254528 874.258532155073 11:32:01
999.990469038813 872.808540709204 11:32:01
998.556440745915 873.164977448879 11:32:01
985.91238075861 878.078048983323 11:32:01
958.827806900739 898.149039882107 11:32:01
953.921266106904 901.460408851844 11:32:01
949.617787514474 903.167225249496 11:32:01
945.365174064358 905.915452227892 11:32:01
922.407359535195 925.355463496557 11:32:01
924.767692382131 924.510643645364 11:32:01
926.517998727793 922.224098588897 11:32:01
927.203854062051 921.824905298102 11:32:01
928.012887132156 922.052839625056 11:32:01
923.213555017268 920.925311658138 11:32:01
921.126721937334 921.060622194557 11:32:01
920.211185771392 921.04057631096 11:32:01
922.939838605513 922.371059383623 11:32:01
920.483132413227 922.567651142305 11:32:01
914.989090560096 995.48547832984 11:32:01
1138.76645201543 817.533381184834 11:32:01
1130.90774750537 820.801186172749 11:32:01
1139.61718102967 801.916644744804 11:32:01
1002.53119863963 809.161756498333 11:32:01
1001.8806281187 804.713689177366 11:32:01
1004.50957404772 801.130693279839 11:32:01
1006.30437803862 797.920404124087 11:32:01
1008.78143161264 798.308528427557 11:32:01
1008.18626925809 778.427682871665 11:32:02
1013.2818417839 785.545151462563 11:32:02
1014.03351589471 785.548405227262 11:32:02
1017.08473766826 788.941925360933 11:32:02
997.809432359129 749.124731323183 11:32:02
989.498370881232 729.471741277044 11:32:02
985.051932518927 716.449118206546 11:32:02
970.380962543854 693.05395036358 11:32:02
967.051206581866 688.771003681928 11:32:02
967.925492149504 689.49081144449 11:32:02
970.879764031753 691.721268961848 11:32:02
969.754225725982 694.148912297133 11:32:02
968.338645156612 694.498996259152 11:32:02
967.338441983028 694.103278375652 11:32:02
948.099745849238 773.949705809467 11:32:02
944.567391457018 790.043019610234 11:32:02
944.119861659096 795.161983947973 11:32:02
944.116214167709 798.506659784012 11:32:02
944.306239242577 802.806582710603 11:32:02
947.960508373541 803.772115028026 11:32:02
950.589699222896 805.472180304648 11:32:02
950.848304615316 805.219383521955 11:32:02
950.193660470258 805.426050121513 11:32:02
948.553176489933 806.582156473833 11:32:02
947.440567761307 807.431694141886 11:32:02
947.290085084618 807.901276451584 11:32:02
947.370867757156 809.119160658926 11:32:02
948.03308406545 811.330280982318 11:32:02
947.203169814777 809.002715005163 11:32:02
945.713995866279 807.627921681887 11:32:02
945.630691955168 807.797956205857 11:32:02
945.067388017902 810.493237348562 11:32:02
943.754953130978 811.792216313404 11:32:02
942.852062758021 811.820579565089 11:32:02
942.9569591207 812.651199969203 11:32:02
943.41055666477 812.92896561406 11:32:02
942.874006398574 813.708762493315 11:32:02
943.521517732542 813.88598197453 11:32:02
944.634902844784 814.52050196173 11:32:02
943.753692834211 810.137521158623 11:32:02
944.320289250991 808.860509213056 11:32:02
962.479542558882 798.707809497127 11:32:02
1053.50358779923 749.518601323671 11:32:02
1076.20541937056 738.840330246718 11:32:02
1080.15382326072 738.199614053071 11:32:02
1088.47042187111 735.100558512605 11:32:02
1098.84242831719 732.49871039557 11:32:02
1101.29145653702 737.27334486211 11:32:02
1097.93822108948 736.356479394866 11:32:02
1094.48975802871 728.690182681516 11:32:02
1095.23188084086 727.96495828062 11:32:02
1096.64853068946 727.810743741978 11:32:02
1144.25270205447 708.728292702216 11:32:02
1141.13899986257 712.22639330244 11:32:02
1141.20928019498 712.427568269397 11:32:02
1144.40074588087 711.242611935589 11:32:02
1146.40847197735 710.499312128945 11:32:02
1145.79441102349 708.90190832982 11:32:02
1144.55327454105 709.108958929903 11:32:02
1148.07720339801 705.824608869489 11:32:02
1148.53753125909 703.064073201261 11:32:03
1148.62308293452 702.01079091188 11:32:03
1148.30073097769 701.602864900329 11:32:03
1146.24209567213 700.397500912956 11:32:03
1146.86485732829 701.726951325621 11:32:03
1145.47827670057 702.622350317543 11:32:03
1143.6419495277 705.796034881413 11:32:03
1143.74612389426 704.761572762859 11:32:03
952.601327829068 812.550487788544 11:32:03
886.501417614833 846.637951543771 11:32:03
863.466454933286 859.412723725811 11:32:03
840.8385106174 869.634540318161 11:32:03
839.407439685819 869.526466154651 11:32:03
838.011075630518 869.581799694501 11:32:03
836.227613629194 872.345571298342 11:32:03
835.995717675938 873.380144301057 11:32:03
835.877433013533 875.100733713178 11:32:03
837.130012137278 874.867527491601 11:32:03
837.074368712722 876.184390044917 11:32:03
835.83446456145 874.10803744668 11:32:03
835.37328434525 869.678995167182 11:32:03
843.082686140687 874.880336774599 11:32:03
864.732271466622 860.482504295298 11:32:03
885.511955200976 848.266132985894 11:32:03
906.350275304278 833.310869275488 11:32:03
916.860526631746 828.305918003942 11:32:03
932.165221236038 818.590811430883 11:32:03
931.668261431554 817.524294376473 11:32:03
932.475007378132 817.798343996139 11:32:03
936.015857499936 823.296505143727 11:32:03
1019.38457944287 849.469315681098 11:32:03
1089.97060315967 838.571318307631 11:32:03
983.354043369739 673.185006606652 11:32:03
937.152932829116 615.374456879079 11:32:03
940.15983888522 616.292648929274 11:32:03
942.368168907159 616.803487683349 11:32:03
941.947620792294 616.14939530751 11:32:03
954.092660221568 618.245167134634 11:32:03
959.258241643358 628.56561309143 11:32:03
958.380756040097 628.213341487987 11:32:03
957.969580766814 628.300199481769 11:32:03
956.208978210861 626.385066241176 11:32:03
956.679135352247 625.019529320949 11:32:03
957.076077657182 624.919978787652 11:32:03
954.292388724578 624.83420129518 11:32:03
956.03722348163 625.4913757837 11:32:03
955.271836435588 625.170615335212 11:32:03
957.577878496986 627.268498262481 11:32:03
958.392623629528 631.98860769318 11:32:03
952.92390544676 643.169867846563 11:32:03
950.788953739663 650.728025211497 11:32:03
947.464744275439 655.47384729509 11:32:03
942.441324526421 662.677400101437 11:32:03
941.711075035582 663.270889778717 11:32:03
940.625159710318 662.239148619834 11:32:03
941.920718025141 662.849097042135 11:32:03
940.133398525038 673.368074515544 11:32:03
939.78138406475 680.29459700879 11:32:04
945.711029149354 677.197056722546 11:32:04
944.336622141182 677.785614187238 11:32:04
940.109540635025 674.020570273526 11:32:04
941.413574235759 674.641466094317 11:32:04
941.035484015854 674.37521388789 11:32:04
938.784129387194 675.180708172509 11:32:04
938.986540008886 677.355248760985 11:32:04
940.192329047332 680.932240706612 11:32:04
941.142751007501 686.504842211268 11:32:04
819.302831319876 982.367901086747 11:32:04
820.707526096078 866.79177169332 11:32:04
820.798890468226 854.261818239884 11:32:04
818.516619932232 847.703489369429 11:32:04
818.092408625696 846.199004197069 11:32:04
818.633958929356 842.569548903173 11:32:04
818.477206535253 842.712291988606 11:32:04
817.601648541736 843.981802855285 11:32:04
819.346848189189 846.979422957363 11:32:04
821.75252299086 845.981055857521 11:32:04
824.09391727558 845.29801176493 11:32:04
830.037771006166 843.724436306936 11:32:04
832.176917672236 842.481671328255 11:32:04
829.650333565071 841.503065705939 11:32:04
830.836628836169 841.632710629079 11:32:04
817.030293372195 853.65255772508 11:32:04
780.884964437304 886.448495888052 11:32:04
763.770908403146 901.192350277437 11:32:04
756.956060845453 906.615218501231 11:32:04
748.041602194426 917.778106126438 11:32:04
747.603334685249 919.568920381528 11:32:04
747.45651034535 917.104301301557 11:32:04
746.62247715349 918.765483899161 11:32:04
745.275629845856 919.476813895903 11:32:04
743.392586026913 921.180976897002 11:32:04
744.384177295724 921.313351285568 11:32:04
747.14253959376 923.048147023698 11:32:04
745.40969899249 923.229453697834 11:32:04
745.664504512199 923.230392252274 11:32:04
967.397810860213 799.238079670568 11:32:04
972.043643895983 796.248986697945 11:32:04
976.882905194123 792.582839111549 11:32:04
982.20170719669 788.503147812156 11:32:04
984.623080957082 784.419252723613 11:32:04
988.266902315124 780.397755892465 11:32:04
1023.50454472974 759.11692745025 11:32:04
1065.48979556915 729.632340323832 11:32:04
1070.6814000385 725.190584825252 11:32:04
1075.60112039599 719.536037063725 11:32:04
1079.08304804098 715.88550850115 11:32:04
1080.18055258735 714.135178987791 11:32:04
1083.18054390515 711.787435706426 11:32:04
1082.33063228936 713.449893444651 11:32:04
1082.17654948844 711.01064520504 11:32:04
1089.00742944937 711.309579127689 11:32:04
1118.60402825443 708.57017073669 11:32:05
1127.06655660627 715.580560984799 11:32:05
1127.60710984639 715.895401136214 11:32:05
1128.7465757135 714.067535617745 11:32:05
1128.44497843875 711.911426309435 11:32:05
1128.4716014802 708.247546842926 11:32:05
1126.92019262888 708.251003560145 11:32:05
1128.38939724454 712.463438088051 11:32:05
1130.68156699328 712.930817514993 11:32:05
1131.77062037588 712.287861886307 11:32:05
1132.85323945309 713.190993223582 11:32:05
1134.85762657429 716.298142510313 11:32:05
1134.20369424329 716.266346413753 11:32:05
1134.021409462 716.992811769007 11:32:05
1133.86853357876 717.325220869374 11:32:05
1133.46908578186 717.404959220115 11:32:05
1125.95125116811 718.103571981136 11:32:05
964.026234546191 729.014342062964 11:32:05
957.476501924513 727.934335601905 11:32:05
954.940698565759 727.388007788587 11:32:05
952.041094727606 726.479293430741 11:32:05
955.6039947109 722.361069080708 11:32:05
956.851089017118 722.031797050174 11:32:05
956.119008325573 722.448921601922 11:32:05
956.920481824912 722.081861978188 11:32:05
958.25617104887 723.381162919099 11:32:05
957.9466993825 723.671664172151 11:32:05
949.561016050775 730.06519976629 11:32:05
900.660509071527 769.577244054981 11:32:05
871.762199504996 793.916818003816 11:32:05
865.892424389913 799.009104278499 11:32:05
835.260295267392 822.319067695969 11:32:05
769.27929370068 883.096007428099 11:32:05
776.829262680761 884.28919339326 11:32:05
750.527933650358 916.343349649129 11:32:05
739.399955878427 928.365275385873 11:32:05
733.252627612521 933.244773369801 11:32:05
733.755915683283 932.942175353376 11:32:05
730.288065153404 928.703393565514 11:32:05
730.277067712997 932.119619425417 11:32:05
729.980574966305 933.853186991841 11:32:05
730.049214147602 935.870629458323 11:32:05
734.154036432882 941.551756073689 11:32:05
736.168362382802 945.542280311182 11:32:05
731.113714904374 940.708405053161 11:32:05
730.85362843653 940.877022273551 11:32:05
732.958037757134 941.942811771292 11:32:05
739.114906766679 942.07424006391 11:32:05
892.071375664381 882.397814301339 11:32:05
899.798896028939 873.922810321579 11:32:05
903.746125619005 871.840884765542 11:32:05
917.339779412211 873.883429118229 11:32:05
992.378449654466 873.876728447258 11:32:05
1068.6376888155 888.84174891619 11:32:05
1087.08785792946 890.025268794789 11:32:05
1087.0189002469 889.792197144132 11:32:05
990.084088457715 864.816905032066 11:32:05
945.315448403443 850.848808000802 11:32:05
936.648965431884 848.130559530454 11:32:06
929.826630711146 844.440626819405 11:32:06
920.492353030858 843.512469178297 11:32:06
919.663855330862 845.443131727797 11:32:06
917.962460185206 833.478051821678 11:32:06
914.754968687545 784.799848197056 11:32:06
910.949797000891 732.657683823717 11:32:06
914.163358260151 773.934137301225 11:32:06
913.234047144175 748.117501880489 11:32:06
911.778774031799 718.653157188364 11:32:06
909.990144881688 706.07481982736 11:32:06
909.109821031664 699.323108332869 11:32:06
907.987243521651 698.304446920859 11:32:06
908.582061849404 698.460020745052 11:32:06
911.389884156428 697.240288992169 11:32:06
914.619556824767 695.08517966569 11:32:06
913.388267649341 694.791051303531 11:32:06
913.549783573754 694.838699359375 11:32:06
913.745648916125 695.128873382031 11:32:06
913.304292179539 694.660410582114 11:32:06
911.214587642674 693.341448312598 11:32:06
913.766118145235 694.379652066766 11:32:06
915.062217288885 692.571133386698 11:32:06
913.720749197958 691.628960118329 11:32:06
911.055691398516 691.683873967212 11:32:06
909.153252806619 691.068783802265 11:32:06
908.23216854227 690.654105310254 11:32:06
906.84824595003 691.72539671334 11:32:06
908.499536336498 692.994412209092 11:32:06
907.760222379589 692.534339429196 11:32:06
909.887737721565 700.339503256188 11:32:06
926.269946566757 759.890781767296 11:32:06
931.688615653307 778.584079740416 11:32:06
933.468787354979 790.737995716522 11:32:06
936.285245881795 800.807951958624 11:32:06
937.629955812629 799.681685483637 11:32:06
936.629911019307 798.655370794574 11:32:06
936.719316387185 798.769368741793 11:32:06
936.899472812068 798.95934919758 11:32:06
904.673667853152 780.980390665462 11:32:06
825.461205903946 745.430493413394 11:32:06
805.929062020701 737.390259397086 11:32:06
797.119204006099 732.297270486389 11:32:06
793.028291177365 728.548622005959 11:32:06
793.390005383413 728.46059462275 11:32:06
794.047294201186 726.087602240946 11:32:06
790.640710338639 726.57823530833 11:32:06
792.184692445745 726.087314725572 11:32:06
791.318481680411 724.540435051217 11:32:06
789.474352784157 721.479444473374 11:32:06
788.418250318786 720.624367581652 11:32:06
784.919970315658 719.519247684633 11:32:06
782.97230795878 715.969141789688 11:32:06
784.922378762141 716.619840830264 11:32:06
785.675169022413 721.115003141395 11:32:06
784.310822050757 722.076436292531 11:32:07
785.133738192966 721.498119704356 11:32:07
787.415496178948 722.347043214654 11:32:07
789.0667467064 726.384264731605 11:32:07
788.198142750405 728.389773339315 11:32:07
787.032908456474 726.809911695285 11:32:07
787.146571682188 727.292706229662 11:32:07
786.209107295333 727.054976324502 11:32:07
789.027729052289 725.974108650212 11:32:07
787.765037965508 725.252181163742 11:32:07
787.526955240652 724.507600449831 11:32:07
787.700090871113 723.454951742296 11:32:07
791.134192890612 721.49416044905 11:32:07
797.029584713045 724.832056312999 11:32:07
851.142232532063 749.056066864356 11:32:07
821.298140872895 798.796057041784 11:32:07
865.194237801288 868.473582237914 11:32:07
912.966111865058 853.642891008633 11:32:07
938.111392490714 823.582193232194 11:32:07
992.789911124939 764.085165060403 11:32:07
995.067734713647 732.25645638042 11:32:07
994.225169710939 720.991954852929 11:32:07
996.026070240251 704.005230082127 11:32:07
995.862751975948 701.054448832533 11:32:07
996.67826756986 701.843470376295 11:32:07
996.794142109331 701.249345597234 11:32:07
990.825852824781 700.294474983081 11:32:07
989.446576631162 703.849310540524 11:32:07
989.585289482155 703.716568269879 11:32:07
993.354306638815 703.759187685226 11:32:07
991.642549217988 706.118998291482 11:32:07
991.750460007762 706.243252868978 11:32:07
994.761135114485 709.825239429295 11:32:07
994.268179918854 709.189508264237 11:32:07
993.97912192933 708.018659365558 11:32:07
990.937249890294 707.020752909399 11:32:07
990.155665524062 713.533271138562 11:32:07
799.281932032385 633.134349027904 11:32:07
795.659488411837 697.39645280591 11:32:07
888.566452766124 696.668529364871 11:32:07
843.607898633837 693.882953349399 11:32:07
831.472464475073 694.42927827567 11:32:07
892.28526315162 690.005818363231 11:32:07
937.506411259614 683.047872279967 11:32:07
967.147055978818 679.142588744417 11:32:07
967.273345259016 681.435536874788 11:32:07
964.908597654584 678.732578522385 11:32:07
964.596588076119 678.770418847564 11:32:07
964.930382575121 678.352290684222 11:32:07
964.799319873157 677.861584804953 11:32:07
965.302662550063 682.244408600125 11:32:07
965.571804652902 695.367236133653 11:32:07
964.341421044985 707.801239116748 11:32:07
962.807249354923 713.868680741208 11:32:08
960.487432776823 722.309993953649 11:32:08
956.855726936811 733.869713633151 11:32:08
942.537844294072 776.082085585947 11:32:08
943.849940304617 776.039886686481 11:32:08
942.215730774105 777.290915607069 11:32:08
944.676872733177 778.332886077488 11:32:08
947.785714175165 780.232844942393 11:32:08
940.54306204108 785.59141030826 11:32:08
858.324848669995 850.708792503199 11:32:08
797.311806637877 905.495180440438 11:32:08
766.176682668228 932.825296441013 11:32:08
733.993135903955 964.629982695547 11:32:08
720.625951253233 978.953421567336 11:32:08
715.597675747757 983.86603012863 11:32:08
712.697018527266 985.061168432775 11:32:08
713.474061891783 984.790632582277 11:32:08
720.49759272301 978.012822249686 11:32:08
729.132217693111 971.782592451863 11:32:08
731.140985397658 970.366750748494 11:32:08
732.760957724655 969.612767127224 11:32:08
734.988534527791 968.694714121886 11:32:08
732.539414898558 968.898668500377 11:32:08
731.121391297201 969.1722946672 11:32:08
730.454772954038 969.272390751918 11:32:08
729.971154825623 969.44871253777 11:32:08
1030.911097392 794.815177814899 11:32:08
1073.36594295074 765.269994191793 11:32:08
1102.22816989299 744.728481080285 11:32:08
1124.07724077922 733.730369366311 11:32:08
1124.49587010308 734.483249686612 11:32:08
1124.60152008487 731.594022216312 11:32:08
1126.12753466312 727.122840769961 11:32:08
1126.8123792163 729.714906795693 11:32:08
1126.62275354147 728.030815928935 11:32:08
1128.16928454902 725.012880456127 11:32:08
1128.98611569689 724.029029739615 11:32:08
1129.89482794197 728.438331131103 11:32:08
1130.58749218652 726.956915818137 11:32:08
1130.49137980997 726.934700438648 11:32:08
1130.6051906133 726.809949782839 11:32:08
1133.10239405792 723.15356018025 11:32:08
1136.45102014197 704.004525252507 11:32:08
1139.09317802653 697.282944687732 11:32:08
1142.18181222291 697.444867216924 11:32:08
1144.9828479964 705.31726286375 11:32:08
1145.10426854758 702.109016254193 11:32:08
1145.30594021431 700.719967709181 11:32:08
1146.42885371327 702.070919398361 11:32:08
1146.93005439389 703.327750598093 11:32:08
1146.87513585565 703.343065820744 11:32:08
1147.21364996559 704.833608011724 11:32:08
1147.70918734916 704.361331360097 11:32:08
1147.74725096642 704.721037712685 11:32:08
1146.37277293774 705.50887491198 11:32:08
1145.60822033706 704.675928824239 11:32:08
1145.41656352966 716.374535750424 11:32:08
872.269762615825 817.727584734288 11:32:09
922.39305363145 836.387037451921 11:32:09
932.394228710681 831.058925842507 11:32:09
930.575329229419 811.393097184876 11:32:09
936.024726905823 804.419733101311 11:32:09
