21/01/2020 16:45:12
823.387087970833 465.601129388623 16:46:39
823.683338899932 464.239006064525 16:46:39
823.125690137806 463.243736852956 16:46:39
822.813959216192 463.64994964502 16:46:39
821.669694008214 463.57537998403 16:46:39
820.764927127386 463.249322802667 16:46:39
821.32428027937 462.92608781145 16:46:39
822.590046116492 460.976424758105 16:46:39
822.378089039476 457.520463384723 16:46:39
821.201472328168 457.106318959222 16:46:39
820.983580198443 456.69099079675 16:46:39
820.957453874109 456.755111895456 16:46:39
820.234832757477 456.865378174527 16:46:39
820.225144222135 456.749081759317 16:46:39
820.184847031218 455.77654822346 16:46:39
820.523924867527 455.719818941662 16:46:39
821.156651502897 455.254309484455 16:46:39
822.10506083315 455.891979133349 16:46:39
822.462726645645 455.329122998368 16:46:39
822.331907801115 454.875937960016 16:46:39
825.749873827854 456.350322668659 16:46:39
826.932207844543 455.944415892388 16:46:39
841.350525401666 453.962765073255 16:46:39
938.341975855817 444.863724665967 16:46:39
944.446768127156 445.336625124957 16:46:39
948.29902676791 445.291107640554 16:46:39
951.854956044054 445.212728786394 16:46:39
954.862943556359 444.939347993033 16:46:39
960.824479319804 444.502049495494 16:46:39
962.84838095937 445.070025125584 16:46:40
964.100081976144 445.63740268 16:46:40
963.927447101775 444.011724568961 16:46:40
963.137066376064 442.736990989185 16:46:40
961.875511612535 441.624124599102 16:46:40
961.743588303009 441.353370034525 16:46:40
961.396771858994 441.015168549232 16:46:40
960.696412354589 440.696464640044 16:46:40
960.716208471781 440.524375984357 16:46:40
960.360370877462 439.445172934038 16:46:40
960.02486826571 438.535407857158 16:46:40
960.034693545048 438.225292164156 16:46:40
960.271821130707 438.545628909117 16:46:40
960.418664478674 437.431032713456 16:46:40
963.226920989612 440.660522492493 16:46:40
965.0715497686 440.874369138258 16:46:40
965.536251715753 440.927158019985 16:46:40
966.023717766702 441.730761359971 16:46:40
965.586638306213 441.382024122889 16:46:40
964.903272013476 440.893519423193 16:46:40
964.92386026275 439.403720793902 16:46:40
964.926269729609 438.046568579388 16:46:40
965.38918275975 436.266801344994 16:46:40
965.927774897237 435.32182993956 16:46:40
965.618699139206 435.695163394081 16:46:40
966.610764581959 436.797845459368 16:46:40
966.345972000116 436.903127914797 16:46:40
966.587129113163 436.445258863115 16:46:40
966.743952414994 436.476014621134 16:46:40
966.890544911581 437.259482608611 16:46:40
966.791970394415 436.883431944161 16:46:40
926.300268788551 433.526547077489 16:46:40
773.337394048857 424.803075829648 16:46:40
763.520983909035 424.372554370096 16:46:40
754.820190670671 424.247565699724 16:46:40
746.988905858981 423.083130563073 16:46:40
741.246193542801 422.641880838975 16:46:40
737.658736369637 421.7990399348 16:46:40
736.249909591407 421.463970083294 16:46:40
735.322021541283 420.723023149001 16:46:40
735.148747141484 420.161261445175 16:46:40
735.176010109448 421.120638151536 16:46:40
735.560198415801 420.423723405969 16:46:40
736.091105598026 420.054060492977 16:46:40
736.172333838727 420.020710055138 16:46:40
737.648639119397 416.697854634273 16:46:40
737.407309228429 416.260499245038 16:46:40
735.617053085928 415.871894445892 16:46:40
735.071895702609 415.832395442873 16:46:40
734.947374496013 414.354152014082 16:46:40
735.48369165528 413.061477324077 16:46:40
735.605944295069 412.832960811452 16:46:40
735.538302321076 412.785488096637 16:46:40
734.346265653686 412.091454642305 16:46:40
734.243288612703 411.502057696653 16:46:40
734.542222214517 411.094236472794 16:46:40
735.446890936586 411.236465729838 16:46:40
740.694819397115 413.780696244811 16:46:40
748.000461271443 417.145840621758 16:46:40
756.135765721653 417.430812358287 16:46:40
913.485287605591 435.712631867706 16:46:40
916.485381069996 436.050947743837 16:46:40
918.138669584465 436.392986522241 16:46:40
920.294372826268 437.072299202639 16:46:40
923.715064659586 437.759557344384 16:46:40
937.310134036495 439.471938950542 16:46:40
939.985105843221 441.429670067309 16:46:40
942.482830649405 443.954071203624 16:46:40
942.349228986335 444.555535928432 16:46:40
942.593165208403 444.072575657337 16:46:40
941.03478399373 444.055397682701 16:46:40
941.178051895546 444.058604389343 16:46:40
942.256868977107 443.767061913699 16:46:40
943.104124167782 444.300868223737 16:46:40
943.97877381805 444.917450570157 16:46:40
943.429835096536 444.836194673651 16:46:40
941.320161707769 444.163008046049 16:46:40
942.033739970538 443.939809707492 16:46:40
942.071377959228 443.763021514546 16:46:40
942.594705487147 443.418406181695 16:46:40
943.461104309726 442.670771861669 16:46:40
943.751952435747 442.438899172049 16:46:40
945.837329037464 443.21961676714 16:46:40
945.916091143261 443.302612045846 16:46:40
944.154991812483 444.769002146265 16:46:40
943.557644054041 445.62857106448 16:46:40
942.940561419955 446.077015873042 16:46:40
943.869470961527 445.019080860826 16:46:40
943.700368908086 444.300688777659 16:46:40
943.734388050962 444.144824684816 16:46:40
943.66782358644 444.057052860985 16:46:41
943.914652594421 442.951302093967 16:46:41
943.892310737666 443.18130533434 16:46:41
943.598275463563 443.236578440237 16:46:41
942.088200266695 443.244394401627 16:46:41
940.423074422708 443.194172756408 16:46:41
941.018722928345 443.134835105342 16:46:41
939.950205766683 443.951989300913 16:46:41
938.33727851935 444.991019427566 16:46:41
937.936611304442 445.311992688434 16:46:41
938.115521160122 445.734403151588 16:46:41
938.496803893207 445.450540333536 16:46:41
937.979646601448 445.593964949337 16:46:41
937.74542837704 445.737784739697 16:46:41
937.385867532498 446.163468534415 16:46:41
937.657581274638 446.842101255057 16:46:41
941.230006445691 450.335598500326 16:46:41
940.536442367055 449.738199090657 16:46:41
941.805991409003 449.883500431096 16:46:41
942.367548576928 447.04051098303 16:46:41
941.668030749176 445.402547666248 16:46:41
941.246089973438 446.397500702725 16:46:41
941.441908124409 446.594129842469 16:46:41
942.331047794024 445.86544119007 16:46:41
942.408877864459 445.40067127565 16:46:41
942.546062477119 444.548451968633 16:46:41
941.516055708987 444.187720444999 16:46:41
941.561584160758 444.37742824046 16:46:41
941.31066395847 444.221906118857 16:46:41
941.528818345995 445.487983033737 16:46:41
943.45165514313 450.554988578165 16:46:41
957.231845468481 458.807287025826 16:46:41
987.656363750413 475.227658205494 16:46:41
992.977921419866 477.826058503537 16:46:41
1008.49199726664 483.994679803778 16:46:41
1018.22664042242 484.294515997305 16:46:41
1006.54550659474 481.090587787201 16:46:41
1083.66822885608 478.770942745636 16:46:41
1117.87536224072 478.696537277892 16:46:41
1146.36823760731 477.307558580291 16:46:41
1158.30428855816 476.233613708344 16:46:41
1169.14909174846 475.218315660367 16:46:41
1172.53508003038 474.906967207902 16:46:41
1195.91547947755 471.893035254584 16:46:41
1199.28331957551 470.208536111961 16:46:41
1200.51589321306 469.136541664995 16:46:41
1199.64279530987 470.186706474548 16:46:41
1198.48404081079 471.777547781811 16:46:41
1198.23227158051 473.294403785657 16:46:41
1197.95407148097 473.53481254751 16:46:41
1197.92307919296 474.040672999221 16:46:41
1198.44586514206 474.558469283599 16:46:41
1198.55150358512 475.335939683845 16:46:41
1198.35524906328 474.521726425157 16:46:41
1199.09174346703 473.042344868352 16:46:41
1200.20504604121 472.221884109785 16:46:41
1201.08377954885 471.217628591151 16:46:41
1200.90143578466 471.247780936647 16:46:41
1201.0934247841 471.288269383533 16:46:41
1199.59273954377 470.624962956958 16:46:41
1198.62348500619 472.390385876576 16:46:41
1198.1002688412 472.520472382245 16:46:41
1197.47067781061 471.903261860361 16:46:41
1197.24412658777 471.926814971829 16:46:41
1197.48056118514 472.237681830241 16:46:41
1197.3861980637 472.468162886673 16:46:41
1197.66048597682 472.991646196534 16:46:41
1198.00392475936 473.422179989952 16:46:41
1197.93538729841 474.059111895723 16:46:41
1197.64054338844 475.004641183266 16:46:41
1197.95090296785 475.280910875127 16:46:41
1198.06366793545 475.422538787311 16:46:41
1197.35444756808 475.934017844109 16:46:41
1197.29916030878 476.315693109804 16:46:41
1197.32549979755 476.476955510344 16:46:41
1197.27704341958 476.57028248955 16:46:41
1197.73871196595 476.628382984113 16:46:41
1198.37789592972 475.581716458209 16:46:41
1199.0278940648 476.192594506675 16:46:41
1199.74932036205 475.371865146724 16:46:41
1208.36558354368 459.877206767627 16:46:41
1208.9214876317 459.066036927967 16:46:41
1209.37253601739 458.029007863928 16:46:41
1210.75740030687 455.675975015495 16:46:41
1211.23435287043 455.40457091123 16:46:41
1211.88106674755 454.381454594956 16:46:41
1209.87949988488 452.819188036575 16:46:41
1210.81189344524 453.496318994518 16:46:41
1210.79145252127 453.450523566251 16:46:41
1211.95317291397 451.666296412673 16:46:41
1212.98055904954 450.496493653164 16:46:42
1213.2521901312 449.744543564491 16:46:42
1212.96584043908 450.953618194907 16:46:42
1212.43300957559 454.172104875997 16:46:42
1210.50244378137 453.928858483432 16:46:42
1188.12091661564 458.419240004282 16:46:42
1157.38854801013 455.781321765483 16:46:42
900.461934308815 441.407571085062 16:46:42
888.309526713716 442.204250899545 16:46:42
880.090280371081 441.941728775224 16:46:42
870.567035525655 441.539006790526 16:46:42
859.18600122641 441.013996454652 16:46:42
820.331763037443 438.957333861465 16:46:42
770.966937349616 437.130918578122 16:46:42
758.369881075835 437.403433924392 16:46:42
750.781741142138 436.372722119716 16:46:42
750.831139260848 436.313768808882 16:46:42
750.583653757213 434.635445738106 16:46:42
750.528578836832 434.342826330939 16:46:42
750.507241746568 434.191950514829 16:46:42
749.731788005183 433.409182397696 16:46:42
749.678686585611 433.162651060062 16:46:42
749.755796341694 432.257129039455 16:46:42
749.473585877505 431.349252598167 16:46:42
749.165376102415 430.555027566102 16:46:42
748.787950579723 430.391455398415 16:46:42
748.523291894963 430.361124191791 16:46:42
745.206060020784 427.880551686134 16:46:42
744.027127814234 427.807437939063 16:46:42
744.493563962308 428.018772938056 16:46:42
745.82401297552 428.716060948114 16:46:42
746.821104557581 428.896287185952 16:46:42
747.236035913549 428.042101407983 16:46:42
747.352054052746 427.938039942345 16:46:42
747.281789422729 427.831349434602 16:46:42
747.687997962275 427.155959706014 16:46:42
747.78214974094 426.447837366308 16:46:42
747.871183587575 426.157841906617 16:46:42
747.695090971309 426.095629931931 16:46:42
747.498570978956 426.109387795972 16:46:42
746.441448979675 426.104893964904 16:46:42
745.847838716586 425.742296215351 16:46:42
745.785102865295 425.307962147104 16:46:42
746.092995374803 425.931044670012 16:46:42
746.276815460257 426.022968245417 16:46:42
746.939234312851 425.989158157132 16:46:42
747.124835440983 426.03440959834 16:46:42
757.660220940392 428.225959835108 16:46:42
813.57896849034 440.188261482488 16:46:42
1072.92735970042 505.052165086876 16:46:42
1088.72106358255 508.15922058266 16:46:42
1094.9360842982 509.632406804101 16:46:42
1103.51055934912 511.743374306527 16:46:42
1113.50954924477 514.343307385297 16:46:42
1132.59548173582 519.417969300613 16:46:42
1158.07006289851 525.807247551153 16:46:42
1172.15192100623 532.333533357402 16:46:42
1178.74186587007 538.721502423533 16:46:42
1178.45709321853 537.470472284173 16:46:42
1177.58600887745 534.3282141141 16:46:42
1178.28513880845 534.945661701136 16:46:42
1178.58162041883 535.379093514202 16:46:42
1178.67279153208 536.297519009722 16:46:42
1178.63886413226 536.66222582206 16:46:42
1178.70609626149 536.839377359639 16:46:42
1178.86853178035 537.996067835884 16:46:42
1179.15471311411 538.341943613477 16:46:42
1179.94329691257 538.65781434618 16:46:42
1180.12799443014 538.721240874899 16:46:42
1180.19739508991 538.365062030232 16:46:42
1180.48211725715 538.176323411604 16:46:42
1180.16253776428 537.881533382876 16:46:42
1180.4054017584 538.169318722017 16:46:42
1179.52361880451 537.92137487293 16:46:42
1180.95392207596 536.261521505406 16:46:42
1184.09557825689 537.564474816448 16:46:42
1200.26213416022 540.783577438455 16:46:42
1217.0898756351 546.194106346549 16:46:42
1219.7177834454 547.926385271135 16:46:42
1221.06856032457 548.565800015416 16:46:42
1223.48939444029 549.475504705612 16:46:42
1224.63011067016 549.968947741393 16:46:42
1226.8219890102 550.04079527854 16:46:42
1227.39029529401 549.07775020173 16:46:42
1227.01526253055 548.474578048537 16:46:42
1227.43331282542 548.64512632919 16:46:42
1228.16937296729 548.412039213733 16:46:42
1228.37122083921 548.409751354578 16:46:42
1228.0441423397 548.280757848135 16:46:42
1225.17798147101 548.156566685911 16:46:42
1225.2649289456 547.709203176604 16:46:43
1223.45264810013 547.835977550252 16:46:43
1223.33451975336 548.065613002823 16:46:43
1224.75118726491 547.146304958886 16:46:43
1224.23622910893 545.663195422259 16:46:43
1223.97242812977 545.707278507137 16:46:43
1223.47041585817 545.664602013845 16:46:43
1224.0179820343 546.193751489206 16:46:43
1224.42857963003 546.311470697207 16:46:43
1224.48922925799 546.487868947479 16:46:43
1224.16456727052 546.307526313935 16:46:43
1225.19662172854 545.117840547188 16:46:43
1225.16226559099 544.984432972386 16:46:43
1225.19916048229 545.105661345022 16:46:43
1227.35728967514 544.530432235207 16:46:43
1228.6380171213 544.27139499442 16:46:43
1228.78402242204 544.682879852051 16:46:43
1228.87080088112 545.199537843409 16:46:43
1228.8805273941 545.109680129747 16:46:43
1228.90807670934 544.920084939233 16:46:43
1228.6859767591 544.753811044857 16:46:43
1228.79383585096 544.722917756077 16:46:43
1228.79574210675 544.621543563554 16:46:43
1228.61242202745 544.721494411603 16:46:43
1228.0370905348 544.221831029331 16:46:43
1227.36961997087 543.705847169355 16:46:43
1226.55343240112 542.825659437822 16:46:43
1227.0986133932 543.251339379015 16:46:43
1227.08956029766 544.643195220452 16:46:43
1230.406911826 551.382863852713 16:46:43
1238.97784873491 575.459075966761 16:46:43
1239.19134412831 576.704273032503 16:46:43
1239.36786890547 577.604627892287 16:46:43
1240.53105830382 584.063649426165 16:46:43
1240.89806307789 585.171640958687 16:46:43
1241.27223006042 586.539333370665 16:46:43
1241.48007909757 586.399263582134 16:46:43
1242.55402936708 589.351432382708 16:46:43
1242.94545149289 590.075958193402 16:46:43
1242.76431517012 589.851727579478 16:46:43
1242.9732162995 590.510616451272 16:46:43
1242.50642536662 591.166889616388 16:46:43
1242.46215058337 590.997379742518 16:46:43
1241.95209126687 590.522079328468 16:46:43
1241.69870217238 590.392703266754 16:46:43
1240.84194442365 590.262661994336 16:46:43
1240.25372896091 589.791607353129 16:46:43
1240.33265991981 588.997557446737 16:46:43
1240.06901517925 589.562620655652 16:46:43
1240.37689471434 591.141702661621 16:46:43
1239.93581274071 591.654649687636 16:46:43
1239.92729208105 591.877620639293 16:46:43
1239.24356874656 591.756245553796 16:46:43
1235.38044703766 596.266233904099 16:46:43
1230.50947824429 602.097712738175 16:46:43
1215.71380731086 686.58692759731 16:46:43
1213.08115929652 705.636838883861 16:46:43
1211.85796860324 712.18300530131 16:46:43
1210.69613554267 717.990573688401 16:46:43
1209.65137893869 722.895228637983 16:46:43
1208.11038535941 730.509516219982 16:46:43
1204.4245447506 757.370638177012 16:46:43
1204.58441482034 757.710497722219 16:46:43
1204.64071655684 760.964412982045 16:46:43
1203.54939556502 758.578125699288 16:46:43
1203.43720922022 758.505207281194 16:46:43
1203.29402337056 760.313508514667 16:46:43
1202.43534629478 761.33303365891 16:46:43
1203.55502502277 761.271277033891 16:46:43
1190.27667900834 765.406328393274 16:46:43
1182.70390788394 766.776906358292 16:46:43
1163.48129053627 765.252475667398 16:46:43
995.009831480384 748.984640144968 16:46:43
985.823881655466 748.38501980718 16:46:43
976.620626694912 748.063949504011 16:46:43
969.806028213738 747.848328089128 16:46:43
961.009900681445 747.38207021999 16:46:43
927.818064452641 744.637453629931 16:46:43
923.435462556523 744.95895005858 16:46:43
918.628120680407 746.047608956532 16:46:43
918.620899334834 746.266383466152 16:46:43
914.815082986321 746.497864708013 16:46:43
915.178337575977 746.899008949327 16:46:43
917.439909882149 748.4710451662 16:46:43
918.22179069929 748.342174324161 16:46:43
917.92305455451 747.989713376907 16:46:43
916.814701423431 744.173857591492 16:46:43
916.698377373702 743.9837407705 16:46:43
916.714630845014 743.910140404354 16:46:43
916.695587990029 743.811406327925 16:46:43
916.870263753431 743.565208585777 16:46:44
916.626860745407 742.938172724063 16:46:44
916.415535841234 744.732004767504 16:46:44
915.566084960505 747.85315168225 16:46:44
907.390545748688 757.051530814938 16:46:44
900.29755116123 761.267312745021 16:46:44
868.763854250381 777.720948241067 16:46:44
841.943064989511 789.630982098221 16:46:44
819.673126162792 799.030688263348 16:46:44
792.973133944952 811.013774535682 16:46:44
773.475074376522 819.214103869792 16:46:44
741.363462201145 833.730934108188 16:46:44
708.166521522132 847.188896092351 16:46:44
708.338128279092 848.443915336474 16:46:44
708.689508684838 848.253606617103 16:46:44
710.067449287558 848.667727760515 16:46:44
709.024499494064 849.024805158858 16:46:44
708.591364615816 849.078421593507 16:46:44
706.783123782819 846.251643696637 16:46:44
705.5935960416 845.392330505358 16:46:44
705.497598713937 844.214474625112 16:46:44
704.678787447227 844.283938638314 16:46:44
705.007813120205 845.451216280406 16:46:44
703.517392300097 844.048492930723 16:46:44
700.776812057537 844.368551948424 16:46:44
698.431074614952 842.771848030033 16:46:44
700.127419587244 842.329534878865 16:46:44
699.871129772393 840.016200601248 16:46:44
701.276013049383 839.595423809722 16:46:44
701.160248132608 839.424645922217 16:46:44
702.694084540887 835.41426830952 16:46:44
702.797591135341 832.104603215818 16:46:44
706.14334130239 803.146109324761 16:46:44
708.997381392077 780.575555658064 16:46:44
711.303416759317 753.679245068792 16:46:44
714.449319859745 728.182152060432 16:46:44
715.359001503197 718.469870947181 16:46:44
716.173048657265 712.411268145189 16:46:44
717.807138498818 697.729238958755 16:46:44
718.663149264534 696.455770839342 16:46:44
718.861326528768 696.586677002512 16:46:44
719.374886379106 698.235493263982 16:46:44
716.939401486849 698.7416544702 16:46:44
716.136780221076 698.916686102402 16:46:44
716.872857934376 698.102254018713 16:46:44
716.941637889919 698.244688130913 16:46:44
715.84794301617 698.064230169661 16:46:44
715.434350116829 698.311200102762 16:46:44
717.550385588997 698.978745900723 16:46:44
717.661816855808 698.099583285023 16:46:44
717.576556138581 697.371559064419 16:46:44
717.183423884398 692.696588272052 16:46:44
717.840469499759 693.952030901037 16:46:44
732.727892602413 688.699903878265 16:46:44
800.124225854722 661.049505470521 16:46:44
1039.68198096648 541.192344952279 16:46:44
1061.29925750378 531.053832970604 16:46:44
1077.62236726336 523.331461054727 16:46:44
1095.56597657442 514.63404179998 16:46:44
1114.0460670812 505.596084008155 16:46:44
1133.4806715161 495.170413758975 16:46:44
1149.64366840721 486.828556048202 16:46:44
1158.63840348175 483.80105925257 16:46:44
1164.29805930615 483.32348988866 16:46:44
1163.45561971079 484.796499051273 16:46:44
1164.093531125 484.494184531746 16:46:44
1164.32562379978 483.241818793867 16:46:44
1164.06209828055 484.052411779475 16:46:44
1163.5000945128 483.940947766416 16:46:44
1163.38802076822 483.984504704264 16:46:44
1163.98266072177 485.275032145949 16:46:44
1163.35150149071 484.410510179597 16:46:44
1162.96096101899 487.995289439166 16:46:44
1165.43702094991 629.006806183419 16:46:44
1165.09009263505 643.222932968116 16:46:44
1164.88188203578 653.442870462933 16:46:44
1164.69261938852 659.141505464765 16:46:44
1164.72435197515 666.171933204217 16:46:44
1164.76748981642 672.538795051825 16:46:44
1164.92420086261 673.930890622032 16:46:44
1165.24285648085 673.754670282472 16:46:44
1165.90388525896 674.938541569273 16:46:44
1165.37301234931 676.932749588915 16:46:44
1165.41680358512 676.097669637659 16:46:44
1165.81312140144 675.994385492014 16:46:44
1167.59561373929 677.699451883666 16:46:44
1168.72429143448 677.954405105975 16:46:44
1169.58925582293 678.197727536027 16:46:44
1169.55939792976 677.964497193808 16:46:44
1170.95887039693 678.747759294982 16:46:44
1171.48675139793 680.521316703269 16:46:45
1171.27356413795 680.882402986148 16:46:45
1170.67309704665 680.62926173945 16:46:45
1170.64097826404 679.947540612891 16:46:45
1171.08033073121 679.830735081521 16:46:45
1171.03725748183 679.843242453966 16:46:45
1170.12359098445 678.700083217841 16:46:45
1074.11654001648 535.958654675532 16:46:45
1066.46679321067 522.718222953508 16:46:45
1063.86916720847 516.405648184575 16:46:45
1061.45438680767 510.65060195094 16:46:45
1059.31962776619 504.924475439556 16:46:45
1062.91048977705 497.321338459751 16:46:45
1088.99398716724 491.577859150138 16:46:45
1096.1357570707 493.82430321692 16:46:45
1075.04981023453 497.441111164385 16:46:45
1091.13329803256 493.148790651105 16:46:45
1105.44241838286 491.824228033368 16:46:45
1115.35297593011 491.564647968127 16:46:45
1123.31860731466 491.697680467253 16:46:45
1130.5325732104 492.191099330914 16:46:45
1172.0784966839 492.558820802388 16:46:45
1173.71943170177 492.51407120042 16:46:45
1173.29393709241 491.681781712634 16:46:45
1174.86553794911 492.246083611229 16:46:45
1174.89090331308 492.319654263173 16:46:45
1174.95402187127 492.0574480507 16:46:45
1175.22868571706 492.316749089546 16:46:45
1175.77512679732 492.719492556448 16:46:45
1175.65913211591 493.988669330179 16:46:45
1170.88686714309 506.347681157963 16:46:45
1169.54078541348 508.439398058428 16:46:45
1157.59803978994 521.163658258609 16:46:45
1029.36844043166 666.956157295106 16:46:45
1026.70571066959 669.907772718492 16:46:45
1023.51667704555 673.186191072506 16:46:45
1021.65417137129 675.244845831684 16:46:45
1016.88817751028 680.429656886978 16:46:45
1007.0637603332 691.478226325472 16:46:45
1003.38469120965 694.91346401871 16:46:45
1002.05216064809 698.3945531455 16:46:45
1001.86340581022 700.032035112344 16:46:45
1003.01024183701 698.345421004176 16:46:45
1004.04917234094 699.649193254401 16:46:45
1003.81080513911 701.305759076763 16:46:45
1004.26406494717 701.683223855939 16:46:45
1053.35958614856 728.829726467812 16:46:45
1147.94482044621 770.366256038945 16:46:45
1160.18558233198 775.631509688784 16:46:45
1170.23410255172 779.847593668236 16:46:45
1176.51120813681 782.502855834928 16:46:45
1184.05078398546 785.987523615996 16:46:45
1190.70648772445 789.075546395837 16:46:45
1190.53604089466 788.485407145036 16:46:45
1192.31537427043 789.510911162585 16:46:45
1193.06032003136 789.931765140096 16:46:45
1192.63353932368 790.740010137382 16:46:45
1196.75302324172 794.355303487038 16:46:45
1196.02285589318 794.160208653339 16:46:45
1196.67589940341 795.14991572389 16:46:45
1195.58862807382 796.294403775738 16:46:45
1194.9334303855 796.643856008901 16:46:45
1193.72919407143 796.191010231334 16:46:45
1193.43400938091 796.33685090705 16:46:45
1193.23824044731 795.95082831525 16:46:45
1192.89618352667 795.250825256034 16:46:45
1192.39392550995 795.033623457721 16:46:45
1193.65259767674 795.183601523907 16:46:45
1193.79509203429 795.027372960197 16:46:45
1194.1228858381 794.470278210845 16:46:45
1194.26540124212 794.289762400246 16:46:45
1194.58127084481 794.173926581921 16:46:45
1193.86227379914 793.608683954203 16:46:45
1193.99982503786 793.658856594178 16:46:45
1194.13375034529 794.979001556835 16:46:45
1193.67609102647 794.248428665646 16:46:45
1193.4068209637 794.082896824714 16:46:45
1193.12668154495 792.81159491918 16:46:45
1192.96008676288 771.862269718444 16:46:45
1195.99011553502 574.692536809822 16:46:45
1196.14776460263 553.610724586289 16:46:45
1196.21271094884 540.924819101511 16:46:45
1195.90616106222 528.310664984908 16:46:45
1195.79689013705 518.169198306075 16:46:45
1195.79542085432 517.467009844796 16:46:45
1195.6076814927 517.24691986728 16:46:45
1195.45888146931 517.320883346034 16:46:45
1194.42331064812 517.430445651064 16:46:45
1195.21274238526 518.208523094426 16:46:45
1195.14280268521 517.657749477786 16:46:45
1195.31723016708 518.000446753645 16:46:46
1196.42436448704 519.273895742534 16:46:46
1197.02308979169 520.257332449048 16:46:46
1197.1298570559 520.453540019019 16:46:46
1198.30109211593 520.780427251733 16:46:46
1198.49103294482 520.351251719773 16:46:46
1198.7140895949 520.619513343826 16:46:46
1198.8863165993 520.970062781043 16:46:46
1198.88454892772 522.442406601407 16:46:46
1198.78903897255 522.476706858129 16:46:46
1199.10886161849 522.950783973631 16:46:46
1199.51893165598 522.412906964943 16:46:46
1199.70017799059 521.903273902587 16:46:46
1198.79176256345 520.585757788396 16:46:46
1198.93041533042 520.366622927185 16:46:46
1198.68667250739 520.568872936037 16:46:46
1199.35186669982 520.373531581264 16:46:46
1199.27952507044 520.052539571363 16:46:46
1196.28184720731 520.858921028331 16:46:46
775.46496516981 649.375095247462 16:46:46
765.843758790896 653.242780041871 16:46:46
759.77461455359 655.871433211934 16:46:46
752.470416854002 659.08923871272 16:46:46
747.94513296753 661.677560650418 16:46:46
740.157083497434 665.21178241887 16:46:46
740.921060986828 664.917875943334 16:46:46
728.525004107797 672.505215457885 16:46:46
724.969897166316 678.022635735969 16:46:46
724.878374807991 677.560740241303 16:46:46
723.958860866218 676.044324067487 16:46:46
724.338052006546 675.405803970151 16:46:46
723.843372327823 675.565079353993 16:46:46
723.702384327531 675.758882460338 16:46:46
723.316921347659 676.027943474409 16:46:46
723.467697388526 676.359254919088 16:46:46
722.409884849937 676.70570877355 16:46:46
722.195173824996 676.675912240221 16:46:46
719.532151521329 674.952947263544 16:46:46
728.011222719656 678.298535035181 16:46:46
732.596935648178 679.90621571112 16:46:46
792.429355154977 693.142405209197 16:46:46
1059.57233086545 742.380413822247 16:46:46
1130.1398060324 756.247091845271 16:46:46
1140.14498984367 758.092379402163 16:46:46
1148.89767600593 759.97672583484 16:46:46
1161.72241182295 762.707101617796 16:46:46
1192.5565469175 769.136179488955 16:46:46
1202.75411911858 771.278159192149 16:46:46
1207.1228970187 772.449889567083 16:46:46
1206.80831807619 773.209751983883 16:46:46
1208.29204467346 777.286705229952 16:46:46
1207.02413601044 775.798518297223 16:46:46
1207.43067628482 776.002961476648 16:46:46
1208.12616078916 778.415771934229 16:46:46
1208.48953363165 780.032972953185 16:46:46
1208.29125324844 780.47108055985 16:46:46
1208.27138345982 780.925789130317 16:46:46
1208.08549793912 781.270629651027 16:46:46
1208.58279765636 782.687387336624 16:46:46
1207.84545023461 783.006133775517 16:46:46
1208.24884323214 783.412474853497 16:46:46
1208.74340862081 783.372732775272 16:46:46
1208.77045817071 783.58234444454 16:46:46
1210.58315532327 783.038626861472 16:46:46
1212.10851609254 782.829758510407 16:46:46
1213.56310599384 783.788382238429 16:46:46
1214.03088628876 783.725230524099 16:46:46
1213.96430569682 783.693469467187 16:46:46
1214.00344658345 782.699686376933 16:46:46
1213.68304152576 782.726756592545 16:46:46
1213.62147724379 782.956743024114 16:46:46
1213.50815812747 782.828847661919 16:46:46
1213.04407642112 783.096453931212 16:46:46
1212.51826163778 783.398319969261 16:46:46
1209.20120344057 785.888409036406 16:46:46
1209.52244962834 785.460425218952 16:46:46
1194.22142976113 783.905017438234 16:46:46
1097.79610935543 773.133927657613 16:46:46
838.439857761077 735.386164845845 16:46:46
814.16937241039 731.786974827822 16:46:46
802.78608024426 730.328968292055 16:46:46
791.537286722449 729.450635555628 16:46:46
778.87424740971 728.487936034543 16:46:46
772.615523425754 728.121844786394 16:46:46
760.000358346407 727.090406414419 16:46:46
756.819255990754 726.285598738205 16:46:46
755.264848266894 727.284995841703 16:46:46
752.93666061296 727.932313987035 16:46:46
753.322729578508 727.783231437564 16:46:46
753.246630532026 726.038142870576 16:46:46
753.872623694575 725.928555453655 16:46:47
753.537215298114 724.107326696182 16:46:47
753.903509355914 723.856079873481 16:46:47
753.255520606328 722.308671450882 16:46:47
753.84381288216 721.074870612006 16:46:47
755.30809348654 720.089910716311 16:46:47
755.606590085941 720.349533675274 16:46:47
755.626016437864 720.338919166487 16:46:47
755.560233126439 720.280935692008 16:46:47
755.723483674894 720.103943793227 16:46:47
755.759067228031 721.063125658139 16:46:47
755.538434457168 721.346477108874 16:46:47
754.300839598583 721.228245198951 16:46:47
753.57682454065 720.863427215849 16:46:47
754.349132923356 721.814891645213 16:46:47
755.275674599118 720.083445814444 16:46:47
772.916840707981 700.880526963511 16:46:47
805.631794826644 662.291008794397 16:46:47
808.093060273337 659.464897609641 16:46:47
809.367809762004 657.885654211314 16:46:47
810.507665549682 656.430697184137 16:46:47
812.259318809084 654.460494985073 16:46:47
