20/01/2020 18:50:29
707.85283680517 388.906761509429 18:50:54
708.493503112504 389.690568700353 18:50:54
709.044229957729 390.394618188768 18:50:54
709.731245678504 391.10865399843 18:50:54
710.484825593555 390.338285541195 18:50:54
709.898825919315 389.271770132316 18:50:54
711.638751396136 389.286124175209 18:50:54
711.738279633709 390.101364117316 18:50:54
711.334078767375 390.197576378656 18:50:54
710.516213066401 391.485122631986 18:50:54
710.153442256195 391.640233550326 18:50:54
709.978007078987 390.985789224196 18:50:54
709.583765165417 390.482998499991 18:50:54
709.021560667336 390.303374646466 18:50:54
709.834494577271 390.835247649857 18:50:54
709.608160323465 391.980517749279 18:50:54
709.626547995748 392.86652297021 18:50:54
707.683752728593 397.157549133013 18:50:54
706.308650622146 400.591686581602 18:50:54
699.961398638731 428.717329408984 18:50:54
677.734253948836 548.698479694005 18:50:54
675.934768213933 559.936665885955 18:50:54
674.951696272837 565.944213676979 18:50:54
674.041396696215 570.304819312416 18:50:54
673.268286862147 574.713384696598 18:50:54
671.023112605699 587.758258883103 18:50:54
670.85715081937 591.95147279998 18:50:54
670.694225638659 593.882986121557 18:50:54
670.569687169794 594.101436914666 18:50:54
671.323798077263 595.790202273368 18:50:54
672.110498292926 595.558054216122 18:50:54
671.966032738797 595.106335360907 18:50:54
672.154889902511 595.39092327597 18:50:54
672.404602247546 596.172174686449 18:50:54
673.022243946768 597.301868104651 18:50:54
674.157325402064 598.202340991258 18:50:54
676.468423711109 595.008690577161 18:50:54
677.34868623188 592.416902062234 18:50:54
680.039897481749 587.986789924403 18:50:54
680.984023873172 586.514503394046 18:50:54
681.906673564706 584.607168277818 18:50:54
681.953263548906 584.240352191305 18:50:54
683.64132192992 578.565996072403 18:50:54
684.694982767087 577.425824274022 18:50:54
684.528091419064 577.089887736046 18:50:54
685.59666978133 576.642425097487 18:50:54
687.857242476113 576.296320368071 18:50:54
687.966368579251 576.06882480164 18:50:54
688.409721342236 576.089758049665 18:50:54
688.779659160858 576.633551726442 18:50:54
688.867477841298 577.913435301772 18:50:54
689.22121824033 578.149244015076 18:50:54
689.095152999557 578.162078433249 18:50:54
688.968649170912 578.236258877158 18:50:54
688.943480131747 578.932252601229 18:50:54
687.635403687815 581.189341340794 18:50:54
687.843140772449 578.085675901708 18:50:54
688.195491890642 564.563372967332 18:50:54
690.050583841226 479.002131541731 18:50:54
690.250073662976 472.395941188582 18:50:54
690.501775694649 466.785764314982 18:50:54
690.970917340631 457.192269752569 18:50:54
691.180003422073 450.665564652169 18:50:54
691.480010248024 440.105305875388 18:50:54
692.349743078806 404.182163003271 18:50:54
693.227196647793 403.379934563316 18:50:54
694.069906695781 403.809945813929 18:50:54
693.689817541031 403.587439963266 18:50:54
694.849401796811 404.987877380555 18:50:54
694.919554422976 405.434813509357 18:50:54
695.015867751051 405.372200682477 18:50:54
694.584034238495 404.709382021134 18:50:54
694.349051361444 404.121436346551 18:50:54
693.964478647788 403.616636143168 18:50:54
693.744570187838 403.03845973056 18:50:54
693.876307421675 403.33095308285 18:50:54
693.743924955415 403.466733645601 18:50:54
693.993929059043 403.536270992307 18:50:54
694.623744588715 400.746305465895 18:50:54
694.48957577631 400.962487178349 18:50:55
694.496428623864 400.392715144475 18:50:55
694.91639970472 399.887925443255 18:50:55
695.484539695335 399.906606884678 18:50:55
696.157829882681 399.877474766257 18:50:55
696.379448586738 402.334766816726 18:50:55
695.880090098393 403.578493808098 18:50:55
695.721651861347 403.612634749647 18:50:55
696.04958763887 403.065710196254 18:50:55
696.173548976876 403.045072843401 18:50:55
695.547064878206 402.892232523297 18:50:55
695.019379773746 402.094822394786 18:50:55
694.709013980864 401.36700467128 18:50:55
694.777646316066 401.658029441798 18:50:55
694.903255560436 400.696736512227 18:50:55
695.437563943977 401.760336144738 18:50:55
695.150958656908 401.855893033137 18:50:55
694.853010985484 402.361399809847 18:50:55
694.905269670159 402.509368135366 18:50:55
695.707662723443 402.720408909209 18:50:55
695.963803546788 403.080461661225 18:50:55
696.572895853378 402.508735708013 18:50:55
696.874414298868 402.856529033567 18:50:55
697.379266404134 403.06882534895 18:50:55
699.380704230239 404.376557429057 18:50:55
699.470211524756 405.084649691818 18:50:55
699.555193907089 405.53400287579 18:50:55
699.377433096692 405.751979737034 18:50:55
698.888623480807 405.797448776281 18:50:55
698.731604216589 405.750669754176 18:50:55
697.773444531225 405.741889186003 18:50:55
695.873040934149 405.839959112393 18:50:55
695.432210722482 405.906972597403 18:50:55
693.972311420449 406.135844162182 18:50:55
694.042308820341 405.904927466913 18:50:55
693.945191162273 405.75740070227 18:50:55
693.85411495023 405.665030967306 18:50:55
693.776116662001 405.788553257867 18:50:55
694.422787014302 408.176076281153 18:50:55
695.329098827731 409.646912016372 18:50:55
694.98363337771 409.372129909604 18:50:55
695.190316063743 409.22398915358 18:50:55
697.083351697618 410.404960903584 18:50:55
697.250822050158 411.129185730754 18:50:55
697.305115866755 411.069246699907 18:50:55
696.594446498289 410.647591749266 18:50:55
696.155750431924 410.302373569014 18:50:55
696.02043368432 410.267894480143 18:50:55
696.185118998509 409.189500383347 18:50:55
696.4860919737 409.764714062493 18:50:55
696.235195100618 409.385467041547 18:50:55
696.186173147812 409.520748126035 18:50:55
696.625245607202 409.190384149577 18:50:55
696.365686505667 409.53733363362 18:50:55
696.445254097435 410.098645366086 18:50:55
696.840324199859 409.668139367493 18:50:55
697.949555786377 412.53101409112 18:50:55
698.393395614756 413.327271079319 18:50:55
704.129121997119 414.465891048505 18:50:55
760.077504211436 432.424704994436 18:50:55
772.944658256185 436.491138127398 18:50:55
792.20574032179 440.879347387343 18:50:55
798.586208987697 442.108075073478 18:50:55
797.81667260906 443.543246196101 18:50:55
795.373926536899 443.885832769402 18:50:55
773.667389184017 437.888992627508 18:50:55
782.125994543214 440.385538466069 18:50:55
754.32976282645 431.38686816363 18:50:55
711.283315252539 420.686015288655 18:50:55
703.453404464722 419.329183068904 18:50:55
692.20411459377 417.195386442579 18:50:55
685.077342977428 416.726262938829 18:50:55
682.82267764671 417.245565757946 18:50:55
682.370830949571 417.694655779879 18:50:55
680.284626862375 420.76153250698 18:50:55
680.703248953866 420.822248735582 18:50:55
680.392382151522 420.765933200106 18:50:55
680.391145719439 420.498673373795 18:50:55
681.112618638533 420.409150241198 18:50:55
681.747768253258 419.896726625399 18:50:55
682.029463393147 419.429820224522 18:50:55
682.10291320813 418.794301541101 18:50:55
682.479502848023 418.547829475129 18:50:55
682.55266101244 418.713629602192 18:50:55
681.814905221165 419.327911895745 18:50:55
681.960723836188 419.420200985781 18:50:55
681.817949382664 419.452393228376 18:50:55
681.763242022476 419.319226756838 18:50:55
681.414193497067 419.884475636238 18:50:55
682.221734215085 420.105351691323 18:50:55
682.390246121285 420.178314796764 18:50:56
682.372604441757 420.256317085467 18:50:56
682.607628249171 420.025086791209 18:50:56
683.088817742581 419.900490385353 18:50:56
682.661026728705 419.035814654478 18:50:56
682.618507996559 418.895413307008 18:50:56
682.805250222868 419.351432135812 18:50:56
683.14929438434 419.468133531826 18:50:56
682.903379589808 419.473677736564 18:50:56
682.837421172387 419.506993186329 18:50:56
682.095444305004 423.934716708918 18:50:56
681.706997273047 445.326701047324 18:50:56
683.12023304889 462.042982134228 18:50:56
683.756891033085 470.04526986692 18:50:56
684.591067563503 476.262042094336 18:50:56
685.325482431082 481.783405397667 18:50:56
685.788300311804 484.643949922199 18:50:56
686.86739944765 486.729157189764 18:50:56
687.254504423735 488.096567470313 18:50:56
687.566094262666 488.945435842956 18:50:56
687.561513529925 488.627301899606 18:50:56
687.809588469693 489.227527215627 18:50:56
688.113463341746 487.541196220456 18:50:56
688.310738702701 486.904159242703 18:50:56
688.502095591595 486.900163129438 18:50:56
689.116960765835 486.933820142164 18:50:56
689.292065294359 486.93593404858 18:50:56
689.65841748535 486.908539288553 18:50:56
689.668377124343 486.795816816709 18:50:56
689.617398459675 486.86098411453 18:50:56
690.201066158668 486.546510022529 18:50:56
690.337215391369 486.715004914618 18:50:56
691.18773971449 486.522505263435 18:50:56
693.844928647953 485.685942598361 18:50:56
693.829119403183 485.697554489096 18:50:56
693.71573874018 486.761913758339 18:50:56
693.278351268054 489.758978111101 18:50:56
692.891944172238 489.68129787383 18:50:56
692.816685062048 489.716380708569 18:50:56
691.52157628365 489.401735902878 18:50:56
691.063689518722 489.251835335102 18:50:56
690.542031442293 489.186258298051 18:50:56
690.084603097175 488.488667416085 18:50:56
690.245594693014 487.91185626717 18:50:56
690.136344001517 488.576410212284 18:50:56
690.430865173123 489.12301050902 18:50:56
693.767746130327 490.261979929786 18:50:56
692.606649203336 489.757576718914 18:50:56
707.286510914142 490.97693457939 18:50:56
847.123256099704 507.039394835124 18:50:56
958.315644818681 523.686652280379 18:50:56
964.119424729418 524.494381066631 18:50:56
971.870986251063 526.032624196849 18:50:56
976.361478911497 527.023907899923 18:50:56
981.67553835772 528.327487510802 18:50:56
984.729315651321 529.349896932764 18:50:56
988.769165750965 532.442660360046 18:50:56
990.241670142606 533.586259185063 18:50:56
989.920841447 533.763716230528 18:50:56
989.560733562672 533.827542146674 18:50:56
990.627101318864 535.247760878688 18:50:56
991.238886178395 535.228073503573 18:50:56
990.987474414865 535.338769206811 18:50:56
989.952079181785 534.094681254041 18:50:56
990.932708410832 534.816689668495 18:50:56
978.544763406457 534.694699741811 18:50:56
976.230813447394 534.47843900488 18:50:56
956.375655369009 530.141660637302 18:50:56
744.757271361781 476.810440777425 18:50:56
741.125018149613 475.866684981115 18:50:56
735.111567307802 474.423290935288 18:50:56
732.805396377935 473.891903562755 18:50:56
728.864460825584 473.040283007527 18:50:56
715.297956837711 469.667286114417 18:50:56
709.866179869742 469.416978630151 18:50:56
707.417121179351 468.42065240654 18:50:56
706.609103676799 467.568300277445 18:50:56
706.977081770523 467.209794741926 18:50:56
706.701610440963 465.716741169213 18:50:56
706.990568817513 466.538768763577 18:50:56
707.058460403153 466.603282345373 18:50:56
707.12060155271 465.729542354676 18:50:56
706.655019520376 464.876441169312 18:50:56
706.632544574121 463.770381464694 18:50:56
705.680957099549 461.719431831805 18:50:56
705.276281049608 459.287053119061 18:50:56
705.684492819628 460.548209197318 18:50:56
705.750259956505 460.31587121056 18:50:56
704.574066108761 460.51546519772 18:50:56
704.326668881804 460.56064879329 18:50:56
703.344106423902 460.19620187285 18:50:57
703.200453959694 460.125034558917 18:50:57
702.543376996245 460.169841770113 18:50:57
702.513616435046 459.984798813691 18:50:57
701.118080939669 464.414683258859 18:50:57
696.846396477141 480.822633270516 18:50:57
701.672973982518 572.76330605152 18:50:57
701.584671218912 578.226460594409 18:50:57
700.983420268543 581.413648898652 18:50:57
700.417274705799 588.200152450282 18:50:57
700.377485311372 589.001078745748 18:50:57
700.811609858121 596.264636121065 18:50:57
704.388280571511 651.139443176367 18:50:57
704.805946151847 651.726184763876 18:50:57
704.8111260894 653.268798978455 18:50:57
705.405664768373 653.171636250817 18:50:57
705.010453566591 653.368874554843 18:50:57
705.14273165044 652.788970862795 18:50:57
706.651558435231 651.312449152783 18:50:57
706.849418268815 651.302499450728 18:50:57
706.994431283183 652.164833839609 18:50:57
706.820062557785 653.792042649916 18:50:57
707.275401311353 654.454803347666 18:50:57
707.240805152642 654.244991507313 18:50:57
707.1878047415 654.379307456008 18:50:57
707.426629321399 653.975788459176 18:50:57
706.93764386548 652.63571177394 18:50:57
706.777094421171 652.375386416061 18:50:57
707.021497194119 652.980054578102 18:50:57
707.708899978078 653.65776919298 18:50:57
708.124346984987 656.241276392438 18:50:57
708.052620742371 656.466577203631 18:50:57
708.230408786853 657.014278636426 18:50:57
708.55922737398 656.518720188678 18:50:57
707.72618905909 655.336603425159 18:50:57
707.892436108127 656.016148575921 18:50:57
707.450087918619 655.957666778395 18:50:57
707.66245610404 656.593613237886 18:50:57
707.180033334506 656.576312410007 18:50:57
706.349778221623 655.948813601126 18:50:57
706.120882426103 655.158807624132 18:50:57
706.959696448527 654.52712101456 18:50:57
707.323672961201 655.358724546252 18:50:57
707.417039595124 655.498268160283 18:50:57
706.723938630718 657.557101952452 18:50:57
706.385658271829 658.393255556009 18:50:57
706.73384364049 658.199991540047 18:50:57
706.633114209541 658.118037178075 18:50:57
706.979689375692 658.381400238891 18:50:57
707.518646410004 659.3744928157 18:50:57
707.686098879118 660.220444645038 18:50:57
707.889174815198 660.22378136181 18:50:57
707.617813391498 660.265568375258 18:50:57
707.058377578421 659.810857230028 18:50:57
706.462064681683 659.005433331634 18:50:57
706.222321315955 657.936845124903 18:50:57
706.32081425463 657.973071123039 18:50:57
705.504987803281 659.342637974667 18:50:57
704.687669874213 659.09956552582 18:50:57
704.864254926891 659.005022977056 18:50:57
704.378061929898 657.447421325697 18:50:57
704.4575782108 657.552983247984 18:50:57
703.765263134169 658.952282716283 18:50:57
703.366557302281 660.759474510565 18:50:57
706.182205218355 659.011572822173 18:50:57
707.170568608787 659.367868928474 18:50:57
746.843594479316 638.329425084103 18:50:57
751.220507763204 636.303033349255 18:50:57
751.22563851373 636.845754125535 18:50:57
757.701991907336 635.496911789514 18:50:57
760.642776370367 635.158348658178 18:50:57
763.282146644639 634.862319374796 18:50:57
767.220129441311 633.86396062056 18:50:57
769.423870858765 634.563185227618 18:50:57
768.508432223855 635.666638013806 18:50:57
768.045767364908 634.083840177241 18:50:57
768.91376418554 631.802860491276 18:50:57
769.167750239693 631.827837599739 18:50:57
769.791215842444 632.664921463302 18:50:57
769.34061859804 632.863420424969 18:50:57
769.212732689947 632.757739986436 18:50:57
769.044576753819 632.491465817689 18:50:57
769.111535232078 632.325845300456 18:50:57
769.219520296317 631.899833086488 18:50:57
769.619297760433 632.653072367298 18:50:57
769.567784635311 632.538599180252 18:50:57
769.681393374028 632.867480721573 18:50:57
769.560339106118 632.588316911405 18:50:57
769.768851218193 633.103941561142 18:50:57
770.928183227943 637.239318958353 18:50:57
771.28738698339 637.998849092894 18:50:58
771.265757123243 637.400251088603 18:50:58
772.705556263801 636.005030626646 18:50:58
773.452480547557 635.175149726671 18:50:58
773.090344658453 634.46951909483 18:50:58
772.889691827024 634.58354530351 18:50:58
771.350342870129 634.269626745032 18:50:58
771.428212443819 634.121417177503 18:50:58
771.234260328738 633.531490238476 18:50:58
771.578122123693 632.574895536565 18:50:58
771.521677331409 632.307916515863 18:50:58
770.586019380656 632.338130025339 18:50:58
770.8310210968 631.72248883492 18:50:58
765.294703059065 630.433807584274 18:50:58
765.468578214541 630.316587365548 18:50:58
725.670354888475 574.824193280336 18:50:58
724.511861155947 573.003692110161 18:50:58
723.946534830898 572.154257306918 18:50:58
722.886611047266 571.196385451683 18:50:58
721.359223140313 569.043001652406 18:50:58
720.452061939505 568.017412991427 18:50:58
717.664433203047 563.641452009101 18:50:58
717.874144670321 563.81489393744 18:50:58
717.94728414937 563.740832549305 18:50:58
716.193587570382 564.020221459748 18:50:58
716.6017641646 564.437299002399 18:50:58
716.740942521282 563.751340266619 18:50:58
716.842198037909 562.83131115556 18:50:58
717.103829367337 561.673676144871 18:50:58
717.341068488592 560.89594019013 18:50:58
717.093418315413 559.163702907844 18:50:58
715.986111808927 546.900459831969 18:50:58
715.800339802322 539.669458228047 18:50:58
715.438998692433 524.846468440026 18:50:58
715.103994367751 499.628914278193 18:50:58
715.126493078049 469.460964209811 18:50:58
715.221699296237 459.306322235828 18:50:58
715.93704949581 438.330396470755 18:50:58
716.784211427707 408.385939502761 18:50:58
717.089951312343 407.389945922575 18:50:58
717.405335885261 407.816076003482 18:50:58
718.233651594401 407.796106071066 18:50:58
718.621562006719 407.947709857203 18:50:58
718.851727929585 409.934173784215 18:50:58
718.816342307915 410.312961488031 18:50:58
718.835376382802 410.451040214862 18:50:58
718.171706038179 410.471042056697 18:50:58
717.727738696665 410.720278732644 18:50:58
717.365900463316 411.131626664101 18:50:58
717.346878837146 412.013561290674 18:50:58
718.603533781831 415.987004626135 18:50:58
717.957627469512 415.013396632343 18:50:58
717.714029592275 414.893964580707 18:50:58
717.736721746271 413.209592566202 18:50:58
717.097379366508 411.950752526396 18:50:58
717.570471619016 411.268516667097 18:50:58
717.680857083218 411.185112099929 18:50:58
718.348821018293 411.247071572228 18:50:58
719.566133384749 411.736158367952 18:50:58
721.337263744416 413.899092435113 18:50:58
721.478988310299 414.012350392433 18:50:58
721.245520969709 415.355866499404 18:50:58
721.502143151872 414.852271049669 18:50:58
722.088135730207 414.234975226281 18:50:58
722.183129699874 414.230751819005 18:50:58
721.964337957004 414.377533456442 18:50:58
722.07844286031 414.829810174318 18:50:58
721.884378862398 414.103234985011 18:50:58
728.795207181892 414.329688092171 18:50:58
743.096087553704 415.04786195653 18:50:58
754.522405241761 416.569317080232 18:50:58
888.1852389817 440.205906286535 18:50:58
917.551730925173 445.598246815716 18:50:58
934.237928034951 448.908907977878 18:50:58
952.95694214157 452.906334780177 18:50:58
964.969433615664 455.241012071425 18:50:58
1014.1959528489 464.928151821264 18:50:58
1019.57182810898 467.037089200731 18:50:58
1020.46579815363 467.499790286552 18:50:58
1020.94009389244 467.451235878008 18:50:58
1020.17191943763 466.017487570891 18:50:58
1019.23213501888 465.640789980624 18:50:58
1019.1447804027 465.460180687539 18:50:58
1018.94642505716 468.006443945479 18:50:58
1018.49231250594 468.442322378602 18:50:58
1018.41715129653 468.893867327278 18:50:58
1017.65643015477 471.593609773715 18:50:58
1017.61951541594 471.806794373924 18:50:58
1017.46975299072 470.751575730047 18:50:58
1016.48219411678 471.206985192256 18:50:58
1015.96002696308 471.524808109613 18:50:59
1015.93355448551 471.632051899672 18:50:59
1015.65461343425 471.829401739709 18:50:59
1015.4114042699 471.490707886075 18:50:59
1015.75114400052 471.54087420439 18:50:59
1015.9859539187 471.72063819969 18:50:59
1017.33850603853 475.037401629014 18:50:59
1017.33951504001 475.704525686616 18:50:59
1017.13991751334 477.110397012694 18:50:59
1016.95306559629 477.84410316521 18:50:59
1016.6798849609 478.096032380465 18:50:59
1015.98253573355 478.939935413624 18:50:59
1015.51444697706 478.505290123916 18:50:59
1015.24220189137 479.149738759306 18:50:59
1013.94571907144 479.818700522913 18:50:59
1013.75114552469 480.005622299582 18:50:59
1011.69288207375 478.560067601074 18:50:59
1012.46510635484 478.730105415072 18:50:59
1001.84072665469 477.734437671539 18:50:59
907.799761108209 468.820109793317 18:50:59
762.718530092798 451.017123925984 18:50:59
757.852269996051 450.360342327842 18:50:59
750.906807502319 449.178529882762 18:50:59
745.697943947756 448.45362512493 18:50:59
739.868448054237 447.84552346334 18:50:59
737.607943507222 447.97065523 18:50:59
733.389001121315 448.126722196143 18:50:59
731.890166928173 448.352978535603 18:50:59
733.799117611714 445.364033787868 18:50:59
731.878528949257 448.295175892675 18:50:59
731.88268131435 448.033959297093 18:50:59
731.827777208759 448.096885649137 18:50:59
731.737813779915 448.268066088084 18:50:59
731.394312967404 448.149909697413 18:50:59
731.203486187108 447.315272947573 18:50:59
730.580226942179 446.775619070305 18:50:59
729.35345671935 445.304858367051 18:50:59
729.772169460766 445.607853508725 18:50:59
729.143578304915 444.584815929444 18:50:59
729.141180252839 443.872555227523 18:50:59
730.085520856506 442.505480383771 18:50:59
729.920881710219 443.247856188305 18:50:59
730.652259864651 443.24788618404 18:50:59
730.441126673729 443.40169679358 18:50:59
729.590199176752 452.638359271174 18:50:59
729.257383303151 454.052330127087 18:50:59
724.196323699821 467.731356688735 18:50:59
696.724987774064 615.710630241319 18:50:59
690.923583758771 643.562331507785 18:50:59
687.764113305384 656.03762512016 18:50:59
684.479535413819 672.757122001276 18:50:59
683.155551004783 680.34916353686 18:50:59
680.360979088575 697.315675285865 18:50:59
679.154329278653 703.027368762921 18:50:59
678.72143941134 704.369705324005 18:50:59
679.054928590046 701.92267935192 18:50:59
679.244374337977 700.862938942861 18:50:59
679.413527808656 700.228757030758 18:50:59
680.121491346995 699.764692182072 18:50:59
680.182788039387 699.866196913403 18:50:59
680.461054675138 699.233341837324 18:50:59
680.615019374068 697.677951209233 18:50:59
681.134469006344 697.597730786563 18:50:59
681.296965678349 698.091783298873 18:50:59
681.34683688932 698.007264400839 18:50:59
681.477500967808 697.994457512008 18:50:59
680.763123748483 697.973019814067 18:50:59
680.430066201005 698.759524792305 18:50:59
679.306042228034 700.102490333667 18:50:59
679.273656623145 700.248010275112 18:50:59
679.908494122663 699.858662363061 18:50:59
680.518492078058 699.448621806529 18:50:59
680.537730510795 699.687637277455 18:50:59
680.471950727073 699.594028246377 18:50:59
680.471746345746 699.666113857243 18:50:59
680.924718478983 699.128484762787 18:50:59
681.51000208801 698.706594550665 18:50:59
682.485618219985 698.727008920109 18:50:59
683.265787073815 699.117745356195 18:50:59
683.889681340789 700.30534790148 18:50:59
684.621040317812 699.958199393315 18:50:59
684.288255845157 695.911995196916 18:50:59
684.405720310411 695.679830914983 18:50:59
684.612246879853 688.111933306961 18:50:59
690.753264815968 456.747720366183 18:50:59
690.706342561847 437.474528329945 18:50:59
690.786702377985 426.078865806285 18:50:59
690.984270686631 415.506288863277 18:50:59
691.439257536473 405.112288232344 18:50:59
692.02358200728 389.543864271141 18:50:59
692.380122354912 389.987959873199 18:51:00
692.396467961254 386.954109526297 18:51:00
693.583171377883 384.966754560721 18:51:00
693.715507359741 384.854621949909 18:51:00
693.844687554816 384.989325369862 18:51:00
695.395983206241 384.127618092 18:51:00
695.973084599382 384.168197498511 18:51:00
696.50547673363 382.874191065131 18:51:00
696.193439321661 383.649081406166 18:51:00
696.345248222229 383.313702416464 18:51:00
695.676580703018 384.62682346344 18:51:00
695.587220694188 384.893784450253 18:51:00
695.455676819276 386.496989393303 18:51:00
696.652235619192 387.726699256985 18:51:00
697.074734566671 387.848069107424 18:51:00
697.082065650317 387.768039118269 18:51:00
698.331583660802 388.060487302701 18:51:00
697.831928470117 387.876357745433 18:51:00
698.321310627608 385.951003027702 18:51:00
699.233701072872 385.717586497604 18:51:00
698.973719632823 385.862702188437 18:51:00
698.892142076621 385.819239670108 18:51:00
699.384083634982 385.354878742927 18:51:00
699.157818114323 385.00978624781 18:51:00
698.040614092369 385.480906982326 18:51:00
696.903409296924 389.443750550995 18:51:00
697.184285326139 387.848607472535 18:51:00
653.40394298253 549.207998190317 18:51:00
650.079028753649 565.044868838382 18:51:00
652.307658663372 592.383562780369 18:51:00
654.237735510295 679.559209921311 18:51:00
660.395968192212 750.033542280666 18:51:00
669.750582534191 787.483415141932 18:51:00
669.892874743432 791.353981848673 18:51:00
669.319775429123 792.858864154525 18:51:00
669.177710121544 789.662492588109 18:51:00
672.922555481307 816.299534807913 18:51:00
677.712098197158 836.986207534853 18:51:00
684.38260390236 866.824821107085 18:51:00
684.448467733907 874.015892030546 18:51:00
680.965018475405 876.978601963204 18:51:00
678.485587094511 878.375310300555 18:51:00
681.140270744016 881.487696775162 18:51:00
681.464867556612 879.84231315596 18:51:00
680.990082255293 879.948872500714 18:51:00
680.369762699766 880.160064970792 18:51:00
679.428988502317 880.594462034901 18:51:00
677.523429370859 880.791429801111 18:51:00
677.058854860258 880.314334073857 18:51:00
678.975430559228 877.90471492326 18:51:00
679.077982878291 877.771142297459 18:51:00
679.277281320479 877.902750628793 18:51:00
679.257728264853 878.155121234472 18:51:00
680.217457382602 878.760032406103 18:51:00
680.242723171455 879.997514587503 18:51:00
681.141787170223 879.744171795707 18:51:00
681.523262790437 878.501090503352 18:51:00
683.927351093643 876.896688385062 18:51:00
684.824100519151 870.419740881243 18:51:00
684.925774783412 864.374741566277 18:51:00
686.461881694855 850.297737810861 18:51:00
688.872971183123 833.671301137157 18:51:00
693.056634039227 801.290423163606 18:51:00
693.583395508336 791.809782722588 18:51:00
693.789077293324 786.515339005669 18:51:00
691.638024820796 758.798360714359 18:51:00
691.856144530667 748.009083619467 18:51:00
689.719558094646 738.521236453494 18:51:00
691.426965095387 724.699373082867 18:51:00
690.854544727299 659.609698337289 18:51:00
691.188881233238 612.109034860986 18:51:00
691.602891579071 573.713764468368 18:51:00
692.846851977119 535.209093917918 18:51:00
693.029562903324 512.518985393916 18:51:00
693.935880374765 467.347981634904 18:51:00
693.646351110616 385.91347749368 18:51:00
693.683529813145 378.887330594332 18:51:00
694.711397761804 377.496163177693 18:51:00
693.94489054926 378.121006215424 18:51:00
694.466113897453 377.592778514643 18:51:00
694.742934186347 377.053726893299 18:51:00
695.120321177141 376.690294720092 18:51:00
695.464791158642 376.881238201128 18:51:00
695.319197676207 376.513506487779 18:51:00
695.324874805144 376.620706415775 18:51:00
695.188686950988 376.578024624652 18:51:00
694.787258458192 376.136818002357 18:51:00
694.518368417651 375.666183936203 18:51:00
694.234435163474 375.678401015525 18:51:00
693.823402770384 375.169394551851 18:51:00
693.699736503354 374.610972815634 18:51:00
694.189283348408 374.616039549394 18:51:01
694.917063068122 374.89350753211 18:51:01
695.282645881604 375.238124346479 18:51:01
695.101243943018 375.336510715537 18:51:01
694.931023723692 374.651517218201 18:51:01
694.608761396115 373.545479564534 18:51:01
694.292220763221 372.261021258951 18:51:01
694.053977660507 371.641509226338 18:51:01
693.547027232068 371.479309184942 18:51:01
692.866716497294 371.339928726991 18:51:01
693.044597075863 371.254139496255 18:51:01
692.566320273123 370.974647820274 18:51:01
692.352724158575 371.28394713529 18:51:01
691.927549601981 370.949542801505 18:51:01
692.488813709476 370.79232405196 18:51:01
692.631483951248 370.768487330242 18:51:01
692.927481843552 371.058957238942 18:51:01
692.084937611389 371.058122524295 18:51:01
692.835065653239 370.919375543021 18:51:01
692.668219047067 372.189052078406 18:51:01
666.380898791145 501.885697444758 18:51:01
656.248757915162 597.393201304449 18:51:01
651.240559161297 627.993832743225 18:51:01
650.246877789897 646.188859665765 18:51:01
651.337198556114 675.383999648791 18:51:01
665.331999478657 709.528230073547 18:51:01
665.93587146651 710.737979527223 18:51:01
662.840132697766 707.278801710619 18:51:01
664.098243623866 714.747432567986 18:51:01
678.277455739926 738.015432274059 18:51:01
693.917648799947 761.736824394232 18:51:01
702.871674822144 772.462971169615 18:51:01
706.189851716375 774.3199802029 18:51:01
706.774427356177 774.029525406194 18:51:01
711.077810392428 772.166825216747 18:51:01
711.163144773865 771.96003172121 18:51:01
709.730552970206 772.654402811126 18:51:01
709.465294285546 772.349174138107 18:51:01
709.201217951628 771.093098586733 18:51:01
708.432007337248 771.344664374008 18:51:01
708.545153257248 771.210065381719 18:51:01
708.867949371131 771.621457724223 18:51:01
708.897536257135 771.841048974814 18:51:01
710.712522356859 772.210577799869 18:51:01
712.400549710859 772.328847277212 18:51:01
710.696062853754 772.540818492548 18:51:01
711.038056995634 772.984951375856 18:51:01
709.77460052916 777.689048278687 18:51:01
710.410814049873 778.15575884481 18:51:01
710.222077026074 780.138710355739 18:51:01
710.284144360225 780.179837544835 18:51:01
710.702634990264 779.539017373223 18:51:01
710.174068750959 779.960065097922 18:51:01
711.865444987526 779.525443666082 18:51:01
711.566657937028 780.023033033375 18:51:01
711.986306735532 780.072270623237 18:51:01
712.201501586401 779.463503436123 18:51:01
712.160359246445 776.507189540658 18:51:01
712.121289339797 775.726798016436 18:51:01
712.852437712541 774.456706068717 18:51:01
712.96338136333 774.368773608008 18:51:01
713.328650251163 772.88878674172 18:51:01
713.761789197855 771.683798664152 18:51:01
710.75588522823 770.859355928031 18:51:01
708.678717586394 768.199549060052 18:51:01
706.173597861689 727.183256311297 18:51:01
704.353876360957 697.314990053203 18:51:01
703.004835314088 690.876262481533 18:51:01
702.07659057117 683.666304804387 18:51:01
702.073479267846 678.649563343912 18:51:01
702.634008407447 676.048148331154 18:51:01
702.451084035287 667.774545035163 18:51:01
702.017958271602 665.285084556332 18:51:01
700.895190496653 663.441513333931 18:51:01
702.274091842567 661.823717831271 18:51:01
700.528647856544 662.568088305746 18:51:01
700.480967746873 651.887654901424 18:51:01
